timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619861.001286,600960,21068470,0,131892240,123390772,123169696,0,750264,0,184024,5322588,113624,4823068,70400,499520,1048576,1048576,0,0,40,0,5806308,477288,179888,99524,687032,99524,587508,27120,44724,0,0,0,65946120,8970528,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619862.001552,600960,21068470,0,131892240,123340064,123161160,0,794628,0,184628,5365288,113700,4824124,70928,541164,1048576,1048576,0,0,43584,0,5807264,477288,179888,99524,687252,99524,587728,27120,44728,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619863.001865,600960,21068470,0,131892240,123338848,123166284,0,798868,0,187292,5369944,114332,4824472,72960,545472,1048576,1048576,0,0,48944,0,5808312,477292,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619864.002165,600960,21068470,0,131892240,123338652,123166088,0,798876,0,187292,5370048,114332,4824576,72960,545472,1048576,1048576,0,0,48952,0,5808424,477300,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619865.001531,600960,21068470,0,131892240,123337560,123164996,0,798884,0,187592,5370648,114580,4825228,73012,545420,1048576,1048576,0,0,48964,0,5809520,477300,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619866.001817,600960,21068470,0,131892240,123336216,123163728,0,798896,0,187712,5371912,114652,4826464,73060,545448,1048576,1048576,0,0,48976,0,5810860,477300,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619867.002170,600960,21068470,0,131892240,123335888,123163400,0,798908,0,187712,5372392,114652,4826944,73060,545448,1048576,1048576,0,0,48988,0,5811208,477300,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619868.001461,600960,21068470,0,131892240,123334824,123162392,0,798912,0,188172,5373072,115104,4827576,73068,545496,1048576,1048576,0,0,48992,0,5812312,477300,179892,99524,688080,99524,588556,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619869.001777,600960,21068470,0,131892240,123333060,123160940,0,799180,0,189300,5373780,116104,4828100,73196,545680,1048576,1048576,0,0,49028,0,5813864,477312,179904,99524,688084,99524,588560,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619870.011219,600960,21068470,0,131892240,123332892,123160772,0,799180,0,189300,5373956,116104,4828276,73196,545680,1048576,1048576,0,0,49028,0,5813992,477312,179904,99524,688084,99524,588560,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619871.001685,600960,21068470,0,131892240,123331380,123159260,0,799192,0,189652,5375108,116456,4829428,73196,545680,1048576,1048576,0,0,49040,0,5815532,477312,179904,99524,688084,99524,588560,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619872.001765,600960,21068470,0,131892240,123330764,123158644,0,799208,0,189652,5375648,116456,4829968,73196,545680,1048576,1048576,0,0,49056,0,5816136,477312,179904,99524,688084,99524,588560,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619873.001158,600960,21068470,0,131892240,123329588,123157468,0,799216,0,189712,5376788,116516,4831108,73196,545680,1048576,1048576,0,0,49064,0,5817320,477312,179904,99524,688084,99524,588560,27120,44732,0,0,0,65946120,8970720,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619874.001564,600960,21068470,0,131892240,123327740,123155620,0,799224,0,190656,5377764,117460,4832084,73196,545680,1048576,1048576,0,0,49072,0,5819232,477312,179904,99524,688084,99524,588560,27120,44756,0,0,0,65946120,8999556,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619875.001642,600960,21068470,0,131892240,123302324,123130484,0,799456,0,190668,5402464,117472,4856504,73196,545960,1048576,1048576,0,0,24,232,5843616,477312,179904,99524,688332,99524,588808,27120,44756,0,0,0,65946120,9023500,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619876.002065,600960,21068470,0,131892240,123300744,123128964,0,799484,0,191144,5403428,117896,4857460,73248,545968,1048576,1048576,0,0,56,0,5845228,477312,179904,99524,688368,99524,588844,27120,44804,0,0,0,65946120,9023500,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619877.001475,600960,21068470,0,131892240,123299456,123127728,0,799492,0,191648,5403832,118400,4857812,73248,546020,1048576,1048576,0,0,64,0,5846024,477312,179904,99524,688368,99524,588844,27120,44804,0,0,0,65946120,9023500,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619878.001547,600960,21068470,0,131892240,123298576,123126848,0,799492,0,191956,5404964,118696,4858956,73260,546008,1048576,1048576,0,0,64,0,5847388,477312,179904,99524,688368,99524,588844,27120,44804,0,0,0,65946120,9023500,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619879.001958,600960,21068470,0,131892240,123247680,123123952,0,847828,0,194540,5452384,119008,4860648,75532,591736,1048576,1048576,0,0,48936,0,5849336,477312,179904,99524,689144,99524,589620,27120,44824,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619880.001454,600960,21068470,0,131892240,123241032,123117320,0,847840,0,194600,5459080,119032,4867364,75568,591716,1048576,1048576,0,0,48952,0,5856012,477312,179904,99524,689144,99524,589620,27120,44824,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619881.001449,600960,21068470,0,131892240,123238288,123114612,0,847848,0,195136,5461172,119420,4869568,75716,591604,1048576,1048576,0,0,48960,0,5858704,477312,179904,99524,689144,99524,589620,27120,44840,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619882.001754,600960,21068470,0,131892240,123236916,123113548,0,848108,0,195688,5462216,119924,4870352,75764,591864,1048576,1048576,0,0,48996,220,5859892,477316,179908,99524,689156,99524,589632,27120,44840,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619883.002123,600960,21068470,0,131892240,123235572,123112236,0,848112,0,196320,5462796,120380,4871076,75940,591720,1048576,1048576,0,0,49000,0,5861288,477316,179908,99524,689156,99524,589632,27120,44840,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619884.001442,600960,21068470,0,131892240,123233724,123110448,0,848124,0,196320,5464680,120380,4872900,75940,591780,1048576,1048576,0,0,49012,0,5863048,477316,179908,99524,689156,99524,589632,27120,44840,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619885.001761,600960,21068470,0,131892240,123232912,123109652,0,848124,0,197156,5464720,121212,4872928,75944,591792,1048576,1048576,0,0,49012,0,5863920,477316,179908,99524,689156,99524,589632,27120,44840,0,0,0,65946120,9040568,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619886.002045,600960,21068470,0,131892240,123230364,123107116,0,848132,0,197632,5466944,121596,4875232,76036,591712,1048576,1048576,0,0,49020,0,5866484,477316,179908,99524,689156,99524,589632,27120,44848,0,0,0,65946120,9048024,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619887.001350,600960,21068470,0,131892240,123232660,123109412,0,848148,0,197632,5464604,121596,4872892,76036,591712,1048576,1048576,0,0,49036,0,5864148,477316,179908,99524,689156,99524,589632,27120,44848,0,0,0,65946120,9047748,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619888.001619,600960,21068470,0,131892240,123230636,123107388,0,848156,0,198404,5465868,122316,4874208,76088,591660,1048576,1048576,0,0,49044,0,5866264,477316,179908,99524,689164,99524,589640,27120,44848,0,0,0,65946120,9047748,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619889.001993,600960,21068470,0,131892240,123213540,123090596,0,848412,0,198636,5482904,122548,4890940,76088,591964,1048576,1048576,0,0,49080,220,5883120,477316,179908,99524,689184,99524,589660,27120,44848,0,0,0,65946120,9075168,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619890.007744,600960,21068470,0,131892240,123211780,123088936,0,848416,0,199956,5483140,123812,4891132,76144,592008,1048576,1048576,0,0,49084,0,5884808,477316,179908,99524,689192,99524,589668,27120,44892,0,0,0,65946120,9075168,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619891.002201,600960,21068470,0,131892240,123211284,123088440,0,848424,0,199996,5484060,123812,4892092,76184,591968,1048576,1048576,0,0,20,0,5885804,477316,179908,99524,688344,99524,588820,27120,44896,0,0,0,65946120,9075168,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619892.001272,600960,21068470,0,131892240,123210236,123087400,0,848428,0,200480,5484776,124296,4892800,76184,591976,1048576,1048576,0,0,28,0,5886928,477316,179908,99524,688360,99524,588836,27120,44896,0,0,0,65946120,9075168,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619893.001714,600960,21068470,0,131892240,123208128,123085368,0,848436,0,201072,5486164,124832,4894168,76240,591996,1048576,1048576,0,0,36,0,5888912,477316,179908,99524,688368,99524,588844,27120,44896,0,0,0,65946120,9075168,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619894.002167,600960,21068470,0,131892240,123207932,123085172,0,848440,0,201072,5486404,124832,4894408,76240,591996,1048576,1048576,0,0,40,0,5889120,477316,179908,99524,688368,99524,588844,27120,44896,0,0,0,65946120,9075168,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619895.001270,600960,21068470,0,131892240,123206028,123083284,0,848456,0,202188,5487148,125940,4895144,76248,592004,1048576,1048576,0,0,60,0,5890940,477316,179908,99524,688368,99524,588844,27120,44896,0,0,0,65946120,9075168,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619896.001698,600960,21068470,0,131892240,123157256,123082036,0,896696,0,204920,5531900,126388,4894656,78532,637244,1048576,1048576,0,0,48928,0,5890316,477316,179908,99524,689172,99524,589648,27120,44892,0,0,0,65946120,9074000,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619897.002158,600960,21068470,0,131892240,123155808,123081352,0,897020,0,205280,5533736,126548,4895928,78732,637808,1048576,1048576,0,0,48932,0,5892060,477316,179908,99524,689228,99524,589704,27120,44892,0,0,0,65946120,9074000,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619898.001229,600960,21068470,0,131892240,123155220,123080764,0,897028,0,205300,5533992,126564,4896188,78736,637804,1048576,1048576,0,0,48940,0,5892348,477316,179908,99524,689228,99524,589704,27120,44868,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619899.001676,600960,21068470,0,131892240,123154104,123079680,0,897036,0,205660,5535264,126812,4897540,78848,637724,1048576,1048576,0,0,48948,0,5893888,477316,179908,99524,689228,99524,589704,27120,44900,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619900.002111,600960,21068470,0,131892240,123152584,123078256,0,897044,0,206140,5536272,127212,4898532,78928,637740,1048576,1048576,0,0,48956,0,5895380,477316,179908,99524,689236,99524,589712,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619901.002013,600960,21068470,0,131892240,123152108,123077784,0,897044,0,206612,5536100,127628,4898412,78984,637688,1048576,1048576,0,0,48956,0,5895800,477316,179908,99524,689236,99524,589712,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619902.001320,600960,21068470,0,131892240,123150372,123076060,0,897056,0,207208,5537364,128200,4899688,79008,637676,1048576,1048576,0,0,48968,0,5897608,477316,179908,99524,689236,99524,589712,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619903.001612,600960,21068470,0,131892240,123150064,123075752,0,897068,0,207208,5537664,128200,4899988,79008,637676,1048576,1048576,0,0,48980,0,5897848,477316,179908,99524,689236,99524,589712,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619904.001931,600960,21068470,0,131892240,123148228,123074208,0,897324,0,209088,5537632,130072,4899672,79016,637960,1048576,1048576,0,0,49016,0,5899472,477316,179908,99524,689252,99524,589728,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619905.001299,600960,21068470,0,131892240,123148032,123074012,0,897328,0,209088,5537872,130072,4899912,79016,637960,1048576,1048576,0,0,49020,0,5899680,477316,179908,99524,689252,99524,589728,27120,44904,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619906.001625,600960,21068470,0,131892240,123136640,123062620,0,897340,0,209436,5539024,130376,4901108,79060,637916,1048576,1048576,0,0,144,47880,5901304,477316,179908,99524,689772,99524,590248,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619907.001939,600960,21068470,0,131892240,123146664,123072644,0,897340,0,209436,5539144,130376,4901228,79060,637916,1048576,1048576,0,0,8,0,5901556,477316,179908,99524,688280,99524,588756,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619908.001415,600960,21068470,0,131892240,123145040,123071024,0,897348,0,209624,5540636,130564,4902716,79060,637920,1048576,1048576,0,0,24,0,5903148,477316,179908,99524,688280,99524,588756,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619909.001731,600960,21068470,0,131892240,123143808,123069836,0,897356,0,209684,5542016,130624,4904052,79060,637964,1048576,1048576,0,0,32,0,5904400,477316,179908,99524,688280,99524,588756,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619910.008216,600960,21068470,0,131892240,123143136,123069164,0,897368,0,209720,5542520,130660,4904556,79060,637964,1048576,1048576,0,0,48,0,5905020,477316,179908,99524,688280,99524,588756,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619911.001598,600960,21068470,0,131892240,123141600,123067948,0,897624,0,209900,5544028,130808,4905776,79092,638252,1048576,1048576,0,0,84,0,5906336,477316,179908,99524,688304,99524,588780,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619912.001721,600960,21068470,0,131892240,123141004,123067400,0,897624,0,210124,5544524,131016,4906240,79108,638284,1048576,1048576,0,0,84,0,5906880,477316,179908,99524,688316,99524,588792,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619913.001155,600960,21068470,0,131892240,123139184,123065616,0,897636,0,210488,5545660,131348,4907372,79140,638288,1048576,1048576,0,0,96,0,5908600,477316,179908,99524,688316,99524,588792,27120,44908,0,0,0,65946120,9077872,34359738367,497136,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619914.001239,600960,21068470,0,131892240,123118448,123062740,0,915240,0,210824,5564228,131584,4908180,79240,656048,1048576,1048576,0,0,15000,0,5909372,477316,179908,99524,688428,99524,588904,27120,44912,0,0,0,65946120,9083868,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619915.001312,600960,21068470,0,131892240,123087256,123062020,0,946032,0,214064,5592972,132292,4908984,81772,683988,1048576,1048576,0,0,49012,0,5911092,477316,179908,99524,689348,99524,589824,27136,44920,0,0,0,65946120,9092932,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619916.001673,600960,21068470,0,131892240,123070400,123045168,0,946036,0,214064,5609356,132292,4925364,81772,683992,1048576,1048576,0,0,49016,0,5927424,477316,179908,99524,689348,99524,589824,27136,44920,0,0,0,65946120,9114760,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619917.002073,600960,21068470,0,131892240,123069060,123043868,0,946048,0,215384,5609908,133532,4925956,81852,683952,1048576,1048576,0,0,49028,0,5929268,477316,179908,99524,689348,99524,589824,27136,44952,0,0,0,65946120,9114760,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619918.001198,600960,21068470,0,131892240,123068640,123043684,0,946276,0,215428,5610896,133536,4926748,81892,684148,1048576,1048576,0,0,49036,220,5929472,477316,179908,99524,689356,99524,589832,27136,44952,0,0,0,65946120,9114760,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619919.001644,600960,21068470,0,131892240,123067240,123042284,0,946316,0,215884,5611256,133968,4927132,81916,684124,1048576,1048576,0,0,49076,0,5930908,477316,179908,99524,689356,99524,589832,27136,44972,0,0,0,65946120,9134812,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619924.001478,600960,21068470,0,131892240,123060088,123035252,0,946340,0,217856,5616824,135920,4932600,81936,684224,1048576,1048576,0,0,28,0,5938364,477316,179908,99524,688904,99524,589380,27136,44976,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619926.002137,600960,21068470,0,131892240,123058316,123033760,0,946616,0,219676,5616920,137736,4932420,81940,684500,1048576,1048576,0,0,76,0,5939856,477320,179912,99524,688912,99524,589388,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619927.001497,600960,21068470,0,131892240,123057916,123033360,0,946628,0,220668,5616228,138728,4931728,81940,684500,1048576,1048576,0,0,92,0,5940276,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619928.001808,600960,21068470,0,131892240,123056432,123031876,0,946636,0,221040,5617296,139100,4932796,81940,684500,1048576,1048576,0,0,100,0,5941704,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619929.002139,600960,21068470,0,131892240,123056320,123031776,0,946636,0,221040,5617536,139100,4933024,81940,684512,1048576,1048576,0,0,100,0,5941880,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619930.009302,600960,21068470,0,131892240,123054780,123030284,0,946644,0,221200,5618872,139260,4934312,81940,684560,1048576,1048576,0,0,108,0,5943376,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619931.001747,600960,21068470,0,131892240,123054612,123030116,0,946644,0,221200,5618984,139260,4934424,81940,684560,1048576,1048576,0,0,108,0,5943568,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619932.001020,600960,21068470,0,131892240,123053324,123028840,0,946656,0,221600,5620000,139640,4935448,81960,684552,1048576,1048576,0,0,120,0,5944880,477320,179912,99524,688920,99524,589396,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619933.001059,600960,21068470,0,131892240,123045228,123028092,0,954360,0,221852,5627584,139820,4935756,82032,691828,1048576,1048576,0,0,6024,0,5945116,477320,179912,99524,689052,99524,589528,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619934.001525,600960,21068470,0,131892240,123003292,123026972,0,995272,0,224532,5666516,140124,4936248,84408,730268,1048576,1048576,0,0,49048,0,5945844,477320,179912,99524,689416,99524,589892,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619935.001597,600960,21068470,0,131892240,123002884,123026664,0,995272,0,224592,5666936,140132,4936620,84460,730316,1048576,1048576,0,0,49048,0,5946316,477320,179912,99524,689432,99524,589908,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619936.002112,600960,21068470,0,131892240,123001400,123025288,0,995276,0,224652,5668316,140148,4937936,84504,730380,1048576,1048576,0,0,49052,0,5947692,477320,179912,99524,689432,99524,589908,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619937.001533,600960,21068470,0,131892240,123001280,123025196,0,995288,0,224772,5668376,140260,4937976,84512,730400,1048576,1048576,0,0,49064,0,5947852,477320,179912,99524,689440,99524,589916,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619938.001599,600960,21068470,0,131892240,123000328,123024284,0,995292,0,224788,5669880,140260,4939456,84528,730424,1048576,1048576,0,0,0,0,5949396,477320,179912,99524,688596,99524,589072,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619939.002101,600960,21068470,0,131892240,123000172,123024188,0,995300,0,224788,5670060,140260,4939576,84528,730484,1048576,1048576,0,0,16,0,5949560,477320,179912,99524,688620,99524,589096,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619940.001532,600960,21068470,0,131892240,122998940,123023028,0,995304,0,224788,5671200,140260,4940644,84528,730556,1048576,1048576,0,0,28,0,5950796,477320,179912,99524,688620,99524,589096,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619941.001348,600960,21068470,0,131892240,122998632,123022720,0,995336,0,224788,5671492,140260,4940936,84528,730556,1048576,1048576,0,0,60,0,5951024,477320,179912,99524,688620,99524,589096,27136,44988,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619942.001589,600960,21068470,0,131892240,122997140,123021516,0,995576,0,225348,5672324,140748,4941552,84600,730772,1048576,1048576,0,0,72,0,5952284,477324,179916,99524,688628,99524,589104,27136,44992,0,0,0,65946120,9139352,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619948.001480,600960,21068470,0,131892240,122991028,123015404,0,995616,0,228992,5674812,144208,4944224,84784,730588,1048576,1048576,0,0,116,0,5958328,477324,179916,99524,688636,99524,589112,27136,45008,0,0,0,65946120,9151172,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619949.001137,600960,21068470,0,131892240,123021800,123046484,0,995872,0,229008,5644028,144212,4913144,84796,730884,1048576,1048576,0,0,148,224,5927280,477324,179916,99524,688636,99524,589112,27136,45008,0,0,0,65946120,9156692,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619950.011030,600960,21068470,0,131892240,122995500,123020228,0,995884,0,229208,5670368,144412,4939440,84796,730928,1048576,1048576,0,0,160,0,5953664,477324,179916,99524,688644,99524,589120,27136,45004,0,0,0,65946120,9156692,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619951.001607,600960,21068470,0,131892240,122995192,123019920,0,995888,0,229208,5670688,144412,4939760,84796,730928,1048576,1048576,0,0,164,0,5953900,477324,179916,99524,688644,99524,589120,27136,45004,0,0,0,65946120,9156692,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619952.001679,600960,21068470,0,131892240,122993792,123018520,0,995892,0,230072,5671024,145276,4940096,84796,730928,1048576,1048576,0,0,168,0,5955336,477324,179916,99524,688644,99524,589120,27136,45004,0,0,0,65946120,9156692,34359738367,497152,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
