timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744062069.001210,600003,21131156,0,131892232,123102848,123004936,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812192,106024,706168,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062070.001559,600003,21131156,0,131892232,123102880,123004968,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062071.001393,600003,21131156,0,131892232,123102880,123004968,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062072.001535,600003,21131156,0,131892232,123102880,123004968,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062073.001831,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062074.001997,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062075.001294,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062076.001460,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062077.001755,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062078.001872,600003,21131156,0,131892232,123102888,123004976,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27280,44032,0,0,0,65946116,8503192,34359738367,523252,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062079.002169,600003,21131156,0,131892232,123102920,123005008,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27264,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062080.012953,600003,21131156,0,131892232,123102920,123005008,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27264,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062081.001281,600003,21131156,0,131892232,123102920,123005008,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27264,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062082.001329,600003,21131156,0,131892232,123102920,123005008,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27264,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062083.001586,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062084.001919,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062085.001964,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062086.001207,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062087.001557,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062088.001604,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062089.001847,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062090.002184,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062091.001648,600003,21131156,0,131892232,123102948,123005036,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812152,106024,706128,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062092.001767,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062093.002062,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062094.001176,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062095.001477,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062096.001595,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062097.001888,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062098.002010,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062099.001312,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062100.013000,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062101.001322,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062102.001384,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062103.001639,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062104.001982,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062105.002030,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062106.001280,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062107.001627,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062108.001673,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062109.001914,600003,21131156,0,131892232,123102940,123005028,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812160,106024,706136,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062110.001242,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812168,106024,706144,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062111.001797,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812168,106024,706144,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062112.001914,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812168,106024,706144,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062113.001211,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812168,106024,706144,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062114.001329,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812168,106024,706144,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062115.001643,600003,21131156,0,131892232,123102900,123004988,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062116.001760,600003,21131156,0,131892232,123102900,123004988,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062117.002057,600003,21131156,0,131892232,123102900,123004988,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523236,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062118.001179,600003,21131156,0,131892232,123102908,123004996,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062119.001484,600003,21131156,0,131892232,123102908,123004996,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062120.012534,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062121.001865,600003,21131156,0,131892232,123102932,123005020,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062122.001911,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062123.001157,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062124.001503,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062125.001551,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062126.001794,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062127.002136,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062128.001182,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062129.001432,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062130.001763,600003,21131156,0,131892232,123102952,123005040,0,1136736,0,259436,5314308,155388,4482220,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27232,44032,0,0,0,65946116,8503192,34359738367,523220,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062131.001169,600003,21131156,0,131892232,123102980,123005068,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062132.001294,600003,21131156,0,131892232,123102980,123005068,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062133.001596,600003,21131156,0,131892232,123102984,123005072,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062134.001720,600003,21131156,0,131892232,123102984,123005072,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062135.002023,600003,21131156,0,131892232,123102984,123005072,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812200,106024,706176,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062136.001144,600003,21131156,0,131892232,123102976,123005064,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062137.001482,600003,21131156,0,131892232,123102976,123005064,0,1136736,0,259436,5314304,155388,4482216,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062138.001634,600003,21131156,0,131892232,123102976,123005064,0,1136736,0,259436,5314292,155388,4482204,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062139.001938,600003,21131156,0,131892232,123102976,123005064,0,1136736,0,259436,5314292,155388,4482204,104048,832088,1048576,1048576,0,0,0,0,5486036,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523204,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062140.013467,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062141.001789,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062142.001837,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062143.001093,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062144.001440,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062145.001491,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062146.001736,600003,21131156,0,131892232,123103240,123005328,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062147.002077,600003,21131156,0,131892232,123103268,123005356,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812208,106024,706184,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062148.001123,600003,21131156,0,131892232,123103244,123005332,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812232,106024,706208,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062149.001365,600003,21131156,0,131892232,123103244,123005332,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812232,106024,706208,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
1744062150.001703,600003,21131156,0,131892232,123103244,123005332,0,1136736,0,259432,5314248,155384,4482160,104048,832088,1048576,1048576,0,0,0,0,5486040,516712,200288,106024,812232,106024,706208,27216,44032,0,0,0,65946116,8503192,34359738367,523172,0,82560,0,1128448,0,0,0,0,0,0,0,0,2048,0,509200,42385408,93323264
