timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743620618.001730,600855,21068471,0,131892268,122651424,122678140,0,1002468,0,220728,5952884,135972,5222712,84756,730172,1048576,1048576,0,0,4,0,6220788,516780,187160,105096,717520,105096,612424,27872,45716,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620619.001401,600855,21068471,0,131892268,122650108,122676824,0,1002476,0,220788,5954024,136032,5223852,84756,730172,1048576,1048576,0,0,24,0,6222116,516780,187160,105096,717520,105096,612424,27872,45720,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620620.001510,600855,21068471,0,131892268,122649824,122676840,0,1002732,0,220992,5954476,136236,5224004,84756,730472,1048576,1048576,0,0,52,224,6222348,516784,187164,105096,717520,105096,612424,27872,45720,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620621.001830,600855,21068471,0,131892268,122648204,122675292,0,1002748,0,221520,5955268,136612,5224876,84908,730392,1048576,1048576,0,0,68,0,6223816,516784,187164,105096,717520,105096,612424,27872,45720,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620622.002346,600855,21068471,0,131892268,122648000,122675088,0,1002748,0,221520,5955508,136612,5225116,84908,730392,1048576,1048576,0,0,68,0,6224048,516784,187164,105096,717520,105096,612424,27872,45720,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620623.001469,600855,21068471,0,131892268,122644976,122672068,0,1002768,0,223380,5956768,138452,5226392,84928,730376,1048576,1048576,0,0,92,0,6227072,516784,187164,105096,717520,105096,612424,27872,45724,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620624.002024,600855,21068471,0,131892268,122644276,122671388,0,1002772,0,223884,5956984,138956,5226588,84928,730396,1048576,1048576,0,0,96,0,6227744,516784,187164,105096,717520,105096,612424,27872,45724,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620625.001536,600855,21068471,0,131892268,122643296,122670408,0,1002776,0,224804,5957024,139832,5226672,84972,730352,1048576,1048576,0,0,100,0,6228700,516784,187164,105096,717520,105096,612424,27872,45724,0,0,0,65946132,9228332,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620626.001601,600855,21068471,0,131892268,122642092,122669204,0,1002784,0,224812,5958176,139832,5227832,84980,730344,1048576,1048576,0,0,108,0,6229916,516784,187164,105096,717520,105096,612424,27872,45732,0,0,0,65946132,9232644,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620627.002094,600855,21068471,0,131892268,122641616,122668728,0,1002788,0,224988,5958420,139984,5228100,85004,730320,1048576,1048576,0,0,112,0,6230352,516784,187164,105096,717520,105096,612424,27872,45732,0,0,0,65946132,9232644,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620628.001592,600855,21068471,0,131892268,122656736,122684148,0,1003052,0,225100,5943308,140096,5212688,85004,730620,1048576,1048576,0,0,152,0,6214920,516784,187164,105096,717408,105096,612312,27872,45700,0,0,0,65946132,9216056,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620629.001713,600855,21068471,0,131892268,122656428,122683840,0,1003056,0,225392,5943256,140388,5212636,85004,730620,1048576,1048576,0,0,156,0,6215156,516784,187164,105096,717408,105096,612312,27872,45700,0,0,0,65946132,9216056,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620630.002134,600855,21068471,0,131892268,122645564,122672976,0,1003064,0,225392,5954224,140388,5223604,85004,730620,1048576,1048576,0,0,164,0,6226152,516784,187164,105096,717408,105096,612312,27872,45720,0,0,0,65946132,9225852,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620631.001517,600855,21068471,0,131892268,122645368,122672780,0,1003064,0,226204,5953532,141176,5222936,85028,730596,1048576,1048576,0,0,164,0,6226368,516784,187164,105096,717412,105096,612316,27872,45720,0,0,0,65946132,9225852,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620632.001654,600855,21068471,0,131892268,122594688,122670012,0,1051424,0,228868,6000552,141424,5224460,87444,776092,1048576,1048576,0,0,49052,0,6227784,516784,187164,105096,718528,105096,613432,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620633.002256,600855,21068471,0,131892268,122594520,122670016,0,1051428,0,229372,6000348,141736,5224276,87636,776072,1048576,1048576,0,0,49056,0,6228008,516784,187164,105096,718528,105096,613432,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620634.001379,600855,21068471,0,131892268,122594184,122669732,0,1051440,0,229440,6001376,141736,5225320,87704,776056,1048576,1048576,0,0,24,0,6229128,516784,187164,105096,717372,105096,612276,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620635.002034,600855,21068471,0,131892268,122594016,122669564,0,1051444,0,229732,6001204,141940,5225236,87792,775968,1048576,1048576,0,0,32,0,6229312,516784,187164,105096,717368,105096,612272,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620636.001156,600855,21068471,0,131892268,122592524,122668332,0,1051708,0,229916,6002560,142124,5226332,87792,776228,1048576,1048576,0,0,64,0,6230552,516792,187172,105096,717376,105096,612280,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620637.001780,600855,21068471,0,131892268,122592320,122668128,0,1051712,0,230068,6002708,142276,5226480,87792,776228,1048576,1048576,0,0,68,0,6230776,516792,187172,105096,717384,105096,612288,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620638.001846,600855,21068471,0,131892268,122591088,122666896,0,1051716,0,230068,6003788,142276,5227560,87792,776228,1048576,1048576,0,0,72,0,6232000,516792,187172,105096,717384,105096,612288,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620639.001448,600855,21068471,0,131892268,122590920,122666728,0,1051720,0,230156,6003880,142364,5227652,87792,776228,1048576,1048576,0,0,76,0,6232132,516792,187172,105096,717384,105096,612288,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620640.001547,600855,21068471,0,131892268,122589604,122665412,0,1051728,0,230272,6005024,142452,5228824,87820,776200,1048576,1048576,0,0,84,0,6233440,516792,187172,105096,717384,105096,612288,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620641.001674,600855,21068471,0,131892268,122589548,122665356,0,1051740,0,230272,6005084,142452,5228884,87820,776200,1048576,1048576,0,0,100,0,6233524,516792,187172,105096,717384,105096,612288,27872,45720,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620642.002178,600855,21068471,0,131892268,122588288,122664132,0,1051748,0,230332,6006344,142512,5230108,87820,776236,1048576,1048576,0,0,108,0,6234820,516792,187172,105096,717384,105096,612288,27872,45724,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620643.001299,600855,21068471,0,131892268,122588204,122664108,0,1051752,0,230412,6006444,142592,5230148,87820,776296,1048576,1048576,0,0,112,0,6234888,516792,187172,105096,717384,105096,612288,27872,45724,0,0,0,65946132,9226092,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620644.001832,600855,21068471,0,131892268,122568216,122644372,0,1052028,0,230760,6025988,142924,5249456,87836,776532,1048576,1048576,0,0,148,0,6254672,516808,187188,105096,717352,105096,612256,27872,45756,0,0,0,65946132,9244524,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620645.002287,600855,21068471,0,131892268,122568132,122644288,0,1052036,0,231240,6025592,143352,5249112,87888,776480,1048576,1048576,0,0,156,0,6254744,516808,187188,105096,717352,105096,612256,27872,45760,0,0,0,65946132,9244524,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620646.001408,600855,21068471,0,131892268,122566788,122642944,0,1052044,0,232292,6025860,144404,5249380,87888,776480,1048576,1048576,0,0,164,0,6256044,516808,187188,105096,717352,105096,612256,27872,45760,0,0,0,65946132,9244524,34359738367,537064,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620647.001797,600855,21068471,0,131892268,122562104,122639312,0,1053100,0,232896,6028360,145004,5250832,87892,777528,1048576,1048576,0,0,168,0,6257496,516640,187188,105096,717352,105096,612256,27904,45872,0,0,0,65946132,9248736,34359738367,537160,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620648.001920,600855,21068471,0,131892268,122530532,122619764,0,1064228,0,240720,6047904,145068,5267008,95652,780896,1048576,1048576,0,0,176,0,6272944,521408,187188,106888,719728,106888,612840,28416,48044,0,0,0,65946132,9297896,34359738367,537320,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620649.001991,600855,21068471,0,131892268,122540812,122632068,0,1065724,0,241752,6036548,145140,5255100,96612,781448,1048576,1048576,0,0,184,0,6262376,516840,187188,107912,720904,107912,612992,28096,46096,0,0,0,65946132,9274176,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620650.001412,600855,21068471,0,131892268,122535608,122630708,0,1069444,0,242960,6040648,145144,5256704,97816,783944,1048576,1048576,0,0,24,0,6263840,520504,187192,108200,721300,108200,613100,27936,46024,0,0,0,65946132,9293900,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620651.001957,600855,21068471,0,131892268,122540140,122635464,0,1069588,0,242972,6036132,145132,5251988,97840,784144,1048576,1048576,0,0,28,0,6259088,516808,187188,108200,721304,108200,613104,27872,45764,0,0,0,65946132,9285920,34359738367,537208,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620652.002063,600855,21068471,0,131892268,123158392,123303344,0,1119144,0,245936,5415928,145120,4585132,100816,830796,1048576,1048576,0,0,4808,0,5591644,517704,187228,108200,720972,108200,612772,27888,44308,0,0,0,65946132,8602708,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620653.001631,600855,21068471,0,131892268,123158200,123303480,0,1119424,0,247612,5414652,146756,4583576,100856,831076,1048576,1048576,0,0,4852,0,5591744,517756,187236,108216,720932,108216,612716,27904,44316,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620654.001718,600855,21068471,0,131892268,123158228,123303508,0,1119424,0,247612,5414652,146756,4583576,100856,831076,1048576,1048576,0,0,4852,0,5591744,517756,187236,108216,720932,108216,612716,27904,44316,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620655.002224,600855,21068471,0,131892268,123158256,123303536,0,1119424,0,247612,5414652,146756,4583576,100856,831076,1048576,1048576,0,0,4852,0,5591744,517756,187236,108216,720932,108216,612716,27904,44316,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620656.001346,600855,21068471,0,131892268,123156976,123303488,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591772,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620657.001885,600855,21068471,0,131892268,123156976,123303488,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620658.001954,600855,21068471,0,131892268,123157032,123303544,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620659.001399,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620660.001519,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620661.001941,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620662.001399,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27904,44380,0,0,0,65946132,8602712,34359738367,537240,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620663.001526,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415896,146756,4583588,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620664.001957,600855,21068471,0,131892268,123157052,123303564,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,4872,0,5591776,518652,187236,108216,720932,108216,612716,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620665.001385,600855,21068471,0,131892268,123157044,123303556,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,336,504,5591776,518652,187236,108216,720940,108216,612724,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620666.001507,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620667.001840,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620668.002247,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620669.001317,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620670.001709,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620671.001363,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620672.001488,600855,21068471,0,131892268,123157348,123303860,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720632,108216,612416,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620673.001999,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620674.002065,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620675.001644,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620676.001710,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620677.002167,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620678.001232,600855,21068471,0,131892268,123157340,123303852,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720640,108216,612424,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620679.001759,600855,21068471,0,131892268,123157332,123303844,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720648,108216,612432,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620680.001825,600855,21068471,0,131892268,123157332,123303844,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720648,108216,612432,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620681.001827,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620682.002199,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620683.001314,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620684.001732,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620685.002108,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620686.001177,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620687.001517,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620688.001925,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620689.002051,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620690.001432,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620691.001752,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620692.001821,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620693.001386,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620694.001488,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720680,108216,612464,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620695.001973,600855,21068471,0,131892268,123157328,123303840,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720656,108216,612440,27888,44380,0,0,0,65946132,8602712,34359738367,537224,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620696.002097,600855,21068471,0,131892268,123157356,123303868,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720656,108216,612440,27872,44380,0,0,0,65946132,8602712,34359738367,537208,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620697.001683,600855,21068471,0,131892268,123157356,123303868,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720656,108216,612440,27872,44380,0,0,0,65946132,8602712,34359738367,537208,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620698.001801,600855,21068471,0,131892268,123157356,123303868,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720656,108216,612440,27872,44380,0,0,0,65946132,8602712,34359738367,537208,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620699.001334,600855,21068471,0,131892268,123157356,123303868,0,1120720,0,247612,5415892,146756,4583584,100856,832308,1048576,1048576,0,0,0,0,5591776,518652,187236,108216,720656,108216,612440,27872,44380,0,0,0,65946132,8602712,34359738367,537208,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
