timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619237.002329,600855,21068467,0,131892268,122692352,122720276,0,1002976,0,220556,5911660,135788,5181072,84768,730588,1048576,1048576,0,0,48,0,6179512,516196,187160,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619238.000719,600855,21068467,0,131892268,122691064,122718988,0,1002984,0,220796,5912680,135972,5182148,84824,730532,1048576,1048576,0,0,56,0,6180788,516196,187160,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619239.000953,600855,21068467,0,131892268,122690784,122718768,0,1003020,0,220796,5912920,135972,5182328,84824,730592,1048576,1048576,0,0,92,0,6181024,516196,187160,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619240.001703,600855,21068467,0,131892268,122689244,122717464,0,1003252,0,221440,5913808,136612,5182984,84828,730824,1048576,1048576,0,0,96,0,6182364,516200,187164,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619241.001730,600855,21068467,0,131892268,122688964,122717184,0,1003256,0,221440,5913928,136612,5183104,84828,730824,1048576,1048576,0,0,100,0,6182584,516200,187164,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619242.002167,600855,21068467,0,131892268,122686108,122714328,0,1003276,0,223300,5915248,138448,5184448,84852,730800,1048576,1048576,0,0,120,0,6185548,516200,187164,106656,717352,106656,610696,27856,45664,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619243.001296,600855,21068467,0,131892268,122685856,122714076,0,1003276,0,223300,5915428,138448,5184628,84852,730800,1048576,1048576,0,0,120,0,6185756,516200,187164,106656,717352,106656,610696,27856,45664,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619244.001845,600855,21068467,0,131892268,122684456,122712696,0,1003284,0,224780,5915208,139924,5184392,84856,730816,1048576,1048576,0,0,128,0,6187060,516200,187164,106656,717352,106656,610696,27856,45664,0,0,0,65946132,9184232,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619245.002277,600855,21068467,0,131892268,122684288,122712528,0,1003284,0,224780,5915508,139924,5184692,84856,730816,1048576,1048576,0,0,128,0,6187292,516200,187164,106656,717352,106656,610696,27856,45664,0,0,0,65946132,9193760,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619246.001397,600855,21068467,0,131892268,122682888,122711128,0,1003292,0,224900,5916640,140036,5185832,84864,730808,1048576,1048576,0,0,136,0,6188640,516200,187164,106656,717352,106656,610696,27856,45672,0,0,0,65946132,9193760,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619247.001936,600855,21068467,0,131892268,122708676,122737196,0,1003560,0,224928,5890832,140048,5159760,84880,731072,1048576,1048576,0,0,180,224,6162584,516200,187164,106656,717352,106656,610696,27856,45680,0,0,0,65946132,9169584,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619248.001385,600855,21068467,0,131892268,122707724,122736332,0,1003564,0,225104,5891940,140224,5160780,84880,731160,1048576,1048576,0,0,184,0,6163544,516200,187164,106656,717352,106656,610696,27856,45628,0,0,0,65946132,9169584,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619249.001503,600855,21068467,0,131892268,122690644,122719252,0,1003568,0,225104,5908888,140224,5177728,84880,731160,1048576,1048576,0,0,16,0,6180664,516200,187164,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9186104,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619250.002020,600855,21068467,0,131892268,122689776,122718384,0,1003572,0,225900,5908932,141004,5177788,84896,731144,1048576,1048576,0,0,24,0,6181532,516200,187164,106656,717352,106656,610696,27856,45660,0,0,0,65946132,9186104,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619251.002001,600855,21068467,0,131892268,122640188,122716832,0,1051932,0,228392,5955572,141204,5178684,87188,776888,1048576,1048576,0,0,48916,0,6182064,516200,187164,106656,718236,106656,611580,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619252.001127,600855,21068467,0,131892268,122639572,122716412,0,1051936,0,228876,5955560,141492,5178672,87384,776888,1048576,1048576,0,0,48920,0,6182728,516200,187164,106656,718236,106656,611580,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619253.001912,600855,21068467,0,131892268,122638592,122715464,0,1051948,0,228876,5956580,141492,5179660,87384,776920,1048576,1048576,0,0,48932,0,6183724,516200,187164,106656,718236,106656,611580,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619254.001978,600855,21068467,0,131892268,122629352,122706264,0,1051952,0,229056,5956880,141568,5180024,87488,776856,1048576,1048576,0,0,48,21100,6184196,516200,187164,106656,719400,106656,612744,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619255.001685,600855,21068467,0,131892268,122637776,122715032,0,1052228,0,229120,5958112,141584,5180960,87536,777152,1048576,1048576,0,0,44,0,6185020,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619256.001773,600855,21068467,0,131892268,122637104,122714360,0,1052232,0,229244,5958708,141708,5181556,87536,777152,1048576,1048576,0,0,52,0,6185760,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619257.001378,600855,21068467,0,131892268,122635888,122713144,0,1052240,0,229244,5959788,141708,5182636,87536,777152,1048576,1048576,0,0,60,0,6186888,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619258.001475,600855,21068467,0,131892268,122635468,122712724,0,1052240,0,229296,5960096,141732,5182972,87564,777124,1048576,1048576,0,0,60,0,6187312,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619259.002080,600855,21068467,0,131892268,122634124,122711380,0,1052248,0,229296,5961476,141732,5184352,87564,777124,1048576,1048576,0,0,68,0,6188672,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619260.001212,600855,21068467,0,131892268,122633956,122711212,0,1052260,0,229392,5961620,141828,5184496,87564,777124,1048576,1048576,0,0,84,0,6188824,516220,187184,106656,717200,106656,610544,27856,45656,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619261.001404,600855,21068467,0,131892268,122632472,122709752,0,1052268,0,229424,5963108,141848,5185972,87576,777136,1048576,1048576,0,0,92,0,6190252,516220,187184,106656,717200,106656,610544,27856,45660,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619262.001967,600855,21068467,0,131892268,122632360,122709700,0,1052272,0,229424,5963408,141848,5186212,87576,777196,1048576,1048576,0,0,96,0,6190424,516220,187184,106656,717200,106656,610544,27856,45660,0,0,0,65946132,9184428,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619263.002090,600855,21068467,0,131892268,122612340,122689912,0,1052540,0,229604,5983076,142020,5205656,87584,777420,1048576,1048576,0,0,136,0,6210152,516224,187188,106656,717200,106656,610544,27856,45692,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619264.001570,600855,21068467,0,131892268,122612200,122689816,0,1052544,0,230288,5982716,142592,5205364,87696,777352,1048576,1048576,0,0,140,0,6210384,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619265.002059,600855,21068467,0,131892268,122610996,122688612,0,1052552,0,231296,5983472,143600,5206120,87696,777352,1048576,1048576,0,0,148,0,6211516,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619266.001185,600855,21068467,0,131892268,122610520,122688136,0,1052556,0,231876,5982748,144180,5205396,87696,777352,1048576,1048576,0,0,152,0,6211968,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619267.001696,600855,21068467,0,131892268,122609064,122686680,0,1052560,0,231876,5984068,144180,5206716,87696,777352,1048576,1048576,0,0,156,0,6213408,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619268.002186,600855,21068467,0,131892268,122608896,122686532,0,1052572,0,231972,5984152,144276,5206780,87696,777372,1048576,1048576,0,0,168,0,6213572,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619269.001317,600855,21068467,0,131892268,122607524,122685160,0,1052580,0,232012,5985672,144316,5208300,87696,777372,1048576,1048576,0,0,176,0,6214968,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619270.001780,600855,21068467,0,131892268,122607356,122685012,0,1052584,0,232028,5985832,144316,5208456,87712,777376,1048576,1048576,0,0,0,0,6215160,516224,187188,106656,717144,106656,610488,27856,45696,0,0,0,65946132,9204908,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619271.001997,600855,21068467,0,131892268,123167324,123294416,0,1102172,0,235452,5422980,144888,4599020,90564,823960,1048576,1048576,0,0,4832,60,5605840,517108,187228,106656,716872,106656,610216,27872,44356,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619272.002067,600855,21068467,0,131892268,123166984,123294420,0,1102424,0,236596,5422192,145972,4597952,90624,824240,1048576,1048576,0,0,4848,0,5605860,517168,187236,106664,716692,106664,610028,27888,44360,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619273.001717,600855,21068467,0,131892268,123166984,123294420,0,1102424,0,236596,5422192,145972,4597952,90624,824240,1048576,1048576,0,0,4848,0,5605860,517168,187236,106664,716692,106664,610028,27888,44360,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619274.001794,600855,21068467,0,131892268,123166984,123294420,0,1102424,0,236596,5422192,145972,4597952,90624,824240,1048576,1048576,0,0,4848,0,5605860,517168,187236,106664,716692,106664,610028,27888,44360,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619275.001418,600855,21068467,0,131892268,123165696,123294384,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605888,518016,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619276.001542,600855,21068467,0,131892268,123165704,123294392,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619277.002115,600855,21068467,0,131892268,123165704,123294392,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619278.001248,600855,21068467,0,131892268,123165704,123294392,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619279.001817,600855,21068467,0,131892268,123165704,123294392,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619280.001889,600855,21068467,0,131892268,123165704,123294392,0,1103720,0,236596,5423452,145972,4597960,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619281.001741,600855,21068467,0,131892268,123165732,123294420,0,1103720,0,236596,5423440,145972,4597948,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27888,44424,0,0,0,65946132,8548992,34359738367,537032,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619282.002169,600855,21068467,0,131892268,123165760,123294448,0,1103720,0,236596,5423456,145972,4597964,90624,825492,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619283.001295,600855,21068467,0,131892268,123165760,123294456,0,1103720,0,236608,5423448,145972,4597960,90636,825488,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619284.001742,600855,21068467,0,131892268,123165760,123294456,0,1103720,0,236608,5423448,145972,4597960,90636,825488,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619285.002150,600855,21068467,0,131892268,123165760,123294456,0,1103720,0,236608,5423448,145972,4597960,90636,825488,1048576,1048576,0,0,4868,0,5605892,518136,187236,106664,716696,106664,610032,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619286.001268,600855,21068467,0,131892268,123165872,123294608,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619287.001684,600855,21068467,0,131892268,123165872,123294608,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619288.002085,600855,21068467,0,131892268,123165872,123294608,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619289.001198,600855,21068467,0,131892268,123165872,123294608,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537016,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619290.001562,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619291.001437,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619292.001529,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619293.002041,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619294.001161,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619295.001768,600855,21068467,0,131892268,123165900,123294636,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716588,106664,609924,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619296.001834,600855,21068467,0,131892268,123165892,123294628,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716596,106664,609932,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619297.001418,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619298.001501,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619299.001992,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619300.002111,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619301.002065,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619302.001513,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619303.001625,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619304.001990,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619305.001391,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619306.001480,600855,21068467,0,131892268,123165884,123294620,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716604,106664,609940,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619307.001846,600855,21068467,0,131892268,123165876,123294612,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716612,106664,609948,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619308.002248,600855,21068467,0,131892268,123165876,123294612,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716612,106664,609948,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619309.001315,600855,21068467,0,131892268,123165876,123294612,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716612,106664,609948,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619310.001752,600855,21068467,0,131892268,123165876,123294612,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716612,106664,609948,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619311.001833,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619312.001903,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619313.001483,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619314.001609,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619315.002098,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619316.001236,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619317.001805,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743619318.001877,600855,21068467,0,131892268,123165896,123294632,0,1103720,0,236624,5423472,145972,4597960,90652,825512,1048576,1048576,0,0,0,0,5605892,518136,187236,106664,716620,106664,609956,27872,44424,0,0,0,65946132,8548992,34359738367,537000,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
