timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744061909.001803,600039,21131155,0,131892256,123336732,123357620,0,938208,0,203092,5549908,117732,4817452,85360,732456,1048576,1048576,0,0,13124,0,5865000,461280,120108,88080,638124,88080,550044,25328,44464,0,0,0,65946128,9113756,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061910.001897,600039,21131155,0,131892256,123333792,123354716,0,938224,0,205028,5550972,119644,4818504,85384,732468,1048576,1048576,0,0,13140,0,5867912,461280,120108,88080,638124,88080,550044,25328,44468,0,0,0,65946128,9113756,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061911.001708,600039,21131155,0,131892256,123333008,123353932,0,938224,0,205532,5551068,120148,4818600,85384,732468,1048576,1048576,0,0,13140,0,5868688,461280,120108,88080,638124,88080,550044,25328,44472,0,0,0,65946128,9113756,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061912.002190,600039,21131155,0,131892256,123332224,123353176,0,938232,0,206480,5551200,121096,4818704,85384,732496,1048576,1048576,0,0,13148,0,5869484,461280,120108,88080,638124,88080,550044,25328,44472,0,0,0,65946128,9113756,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061913.001274,600039,21131155,0,131892256,123331068,123352040,0,938240,0,206492,5552184,121096,4819680,85396,732504,1048576,1048576,0,0,13156,0,5870628,461280,120108,88080,638132,88080,550052,25328,44480,0,0,0,65946128,9118088,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061914.001752,600039,21131155,0,131892256,123330648,123351620,0,938244,0,206660,5552376,121264,4819872,85396,732504,1048576,1048576,0,0,13160,0,5871036,461280,120108,88080,638132,88080,550052,25328,44480,0,0,0,65946128,9118088,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061915.002229,600039,21131155,0,131892256,123335544,123356804,0,938508,0,206960,5547416,121564,4814624,85396,732792,1048576,1048576,0,0,13424,0,5865948,461280,120108,88080,638164,88080,550084,25328,44476,0,0,0,65946128,9121072,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061916.001324,600039,21131155,0,131892256,123335052,123356312,0,938512,0,207008,5547848,121612,4815056,85396,732792,1048576,1048576,0,0,0,0,5866460,461280,120108,88080,638180,88080,550100,25328,44476,0,0,0,65946128,9121072,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061917.001532,600039,21131155,0,131892256,123333456,123354716,0,938520,0,207064,5549232,121668,4816440,85396,732792,1048576,1048576,0,0,24,0,5867948,461280,120108,88080,638180,88080,550100,25328,44476,0,0,0,65946128,9121072,34359738367,511820,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061918.002082,600039,21131155,0,131892256,123333232,123354492,0,938520,0,207172,5549480,121776,4816688,85396,732792,1048576,1048576,0,0,24,0,5868168,461280,120108,88080,638180,88080,550100,25344,44476,0,0,0,65946128,9121072,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061919.001200,600039,21131155,0,131892256,123280204,123349380,0,986872,0,209876,5595748,122100,4817436,87776,778312,1048576,1048576,0,0,44812,0,5868988,461280,120108,88112,641956,88112,553844,25344,44476,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061920.001691,600039,21131155,0,131892256,123279884,123349216,0,986876,0,210296,5595688,122412,4817328,87884,778360,1048576,1048576,0,0,44816,0,5869272,461280,120108,88112,641940,88112,553828,25344,44476,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061921.002068,600039,21131155,0,131892256,123278428,123347864,0,986888,0,210352,5597072,122436,4818640,87916,778432,1048576,1048576,0,0,44828,0,5870700,461280,120108,88112,641936,88112,553824,25344,44476,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061922.001208,600039,21131155,0,131892256,123278232,123347668,0,986888,0,210352,5597312,122436,4818880,87916,778432,1048576,1048576,0,0,44828,0,5870892,461280,120108,88112,641936,88112,553824,25344,44476,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061923.001865,600039,21131155,0,131892256,123277712,123347448,0,987192,0,210400,5597716,122436,4819032,87964,778684,1048576,1048576,0,0,45084,0,5871092,461328,120156,88112,641952,88112,553840,25344,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061924.001943,600039,21131155,0,131892256,123276284,123346024,0,987212,0,210568,5598988,122528,4820376,88040,778612,1048576,1048576,0,0,45088,0,5872584,461344,120172,88112,641952,88112,553840,25344,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061925.001614,600039,21131155,0,131892256,123276032,123345772,0,987216,0,210568,5599228,122528,4820616,88040,778612,1048576,1048576,0,0,45092,0,5872816,461344,120172,88112,641952,88112,553840,25344,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061926.001503,600039,21131155,0,131892256,123274576,123344316,0,987220,0,210740,5600316,122644,4821760,88096,778556,1048576,1048576,0,0,240,30708,5874172,461344,120172,88112,641952,88112,553840,25344,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061927.001988,600039,21131155,0,131892256,123274388,123344164,0,987224,0,210740,5600556,122644,4821964,88096,778592,1048576,1048576,0,0,12,0,5874360,461344,120172,88112,642000,88112,553888,25344,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061928.002077,600039,21131155,0,131892256,123272932,123342708,0,987240,0,210800,5601936,122700,4823348,88100,778588,1048576,1048576,0,0,40,0,5875824,461344,120172,88112,642000,88112,553888,25328,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061929.001616,600039,21131155,0,131892256,123272736,123342512,0,987240,0,210800,5602116,122700,4823528,88100,778588,1048576,1048576,0,0,40,0,5876056,461344,120172,88112,642000,88112,553888,25328,44480,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061930.001703,600039,21131155,0,131892256,123271224,123341028,0,987252,0,210844,5603632,122744,4825016,88100,778616,1048576,1048576,0,0,52,0,5877528,461344,120172,88112,642000,88112,553888,25328,44484,0,0,0,65946128,9131652,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061931.001300,600039,21131155,0,131892256,123254508,123324600,0,987516,0,211024,5620120,122868,4841272,88156,778848,1048576,1048576,0,0,316,0,5893860,461344,120172,88112,642128,88112,554016,25328,44484,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061932.001748,600039,21131155,0,131892256,123251008,123321128,0,987520,0,211736,5623020,123496,4844228,88240,778792,1048576,1048576,0,0,320,0,5897456,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061933.001499,600039,21131155,0,131892256,123250784,123320904,0,987524,0,211736,5623140,123496,4844348,88240,778792,1048576,1048576,0,0,324,0,5897688,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061934.001933,600039,21131155,0,131892256,123249216,123319336,0,987532,0,213356,5623080,125116,4844288,88240,778792,1048576,1048576,0,0,332,0,5899216,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061935.001479,600039,21131155,0,131892256,123249076,123319208,0,987532,0,213356,5623260,125116,4844456,88240,778804,1048576,1048576,0,0,332,0,5899404,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061936.001557,600039,21131155,0,131892256,123247452,123317584,0,987540,0,213448,5624608,125208,4845804,88240,778804,1048576,1048576,0,0,340,0,5900940,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061937.002030,600039,21131155,0,131892256,123247284,123317436,0,987548,0,213448,5624788,125208,4845964,88240,778824,1048576,1048576,0,0,348,0,5901132,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061938.001544,600039,21131155,0,131892256,123245856,123316008,0,987560,0,213496,5626380,125212,4847600,88284,778780,1048576,1048576,0,0,360,0,5902604,461344,120172,88112,642000,88112,553888,25328,44520,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061939.001613,600039,21131155,0,131892256,123211088,123310104,0,1016768,0,214656,5655284,125428,4848632,89228,806652,1048576,1048576,0,0,24404,0,5903552,461344,120172,88208,644224,88208,556016,25328,44524,0,0,0,65946128,9152312,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061940.002048,600039,21131155,0,131892256,123914296,124034120,0,1037144,0,213376,4954128,122100,4128732,91276,825396,1048576,1048576,0,0,46480,0,5179876,462268,120236,88240,645952,88240,557712,25328,42896,0,0,0,65946128,8343840,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061941.001637,600039,21131155,0,131892256,123913976,124034048,0,1037404,0,214736,4953004,123456,4127384,91280,825620,1048576,1048576,0,0,45708,44,5179884,462316,120240,88276,646020,88276,557744,25328,42896,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061942.001708,600039,21131155,0,131892256,123914040,124034120,0,1037412,0,214860,4952884,123580,4127264,91280,825620,1048576,1048576,0,0,45708,0,5179884,462324,120244,88292,645956,88292,557664,25344,42896,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061943.002135,600039,21131155,0,131892256,123914040,124034120,0,1037412,0,214860,4952884,123580,4127264,91280,825620,1048576,1048576,0,0,45708,0,5179884,462324,120244,88292,645956,88292,557664,25344,42896,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061944.001189,600039,21131155,0,131892256,123912780,124034120,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,45732,0,5179900,463272,120244,88292,645956,88292,557664,25344,42952,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061945.001648,600039,21131155,0,131892256,123912788,124034128,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,45732,0,5179912,463272,120244,88292,645948,88292,557656,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061946.001696,600039,21131155,0,131892256,123912788,124034128,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,45732,0,5179916,463272,120244,88292,645948,88292,557656,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061947.002168,600039,21131155,0,131892256,123912788,124034128,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,876,3528,5179916,463272,120244,88292,645948,88292,557656,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061948.001212,600039,21131155,0,131892256,123912612,124033952,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646124,88292,557832,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061949.001656,600039,21131155,0,131892256,123912612,124033952,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646124,88292,557832,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061950.001702,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061951.001957,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25344,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061952.001328,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061953.001374,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061954.001689,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061955.002055,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061956.001101,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061957.001417,600039,21131155,0,131892256,123912620,124033960,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646116,88292,557824,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061958.001783,600039,21131155,0,131892256,123912588,124033928,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646148,88292,557856,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061959.001829,600039,21131155,0,131892256,123912588,124033928,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646148,88292,557856,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061960.001140,600039,21131155,0,131892256,123912588,124033928,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646148,88292,557856,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061961.001962,600039,21131155,0,131892256,123912444,124033784,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88292,646180,88292,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061962.002010,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061963.001451,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061964.001495,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061965.001924,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061966.001476,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061967.001928,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954144,123580,4127264,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061968.001976,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061969.001416,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061970.001464,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061971.001444,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061972.001813,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061973.001860,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061974.001174,600039,21131155,0,131892256,123912412,124033768,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646212,88324,557888,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061975.001550,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061976.001597,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061977.001914,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061978.001281,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061979.001328,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061980.001645,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061981.001963,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061982.002009,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25328,42960,0,0,0,65946128,8343844,34359738367,511836,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061983.000626,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25312,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061984.001675,600039,21131155,0,131892256,123912392,124033748,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25296,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061985.002115,600039,21131155,0,131892256,123912404,124033760,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061986.001162,600039,21131155,0,131892256,123912404,124033760,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061987.000788,600039,21131155,0,131892256,123912396,124033752,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646268,88324,557944,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061988.001488,600039,21131155,0,131892256,123912408,124033764,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061989.001926,600039,21131155,0,131892256,123912408,124033764,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
1744061990.001973,600039,21131155,0,131892256,123912408,124033764,0,1038712,0,214860,4954148,123580,4127268,91280,826880,1048576,1048576,0,0,0,0,5179916,463272,120244,88324,646260,88324,557936,25280,42960,0,0,0,65946128,8343844,34359738367,511804,0,52480,0,1116160,0,0,0,0,0,0,0,0,2048,0,349456,10039296,125829120
