timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743619387.001913,600960,21068468,0,131892240,123559824,123684028,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619388.002052,600960,21068468,0,131892240,123559824,123684028,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619389.001390,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619390.008050,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619391.001361,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619392.001396,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619393.001651,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619394.002014,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619395.001097,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619396.001471,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619397.001817,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619398.001853,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619399.001128,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619400.001465,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619401.001321,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619402.001448,600960,21068468,0,131892240,123559852,123684056,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685964,98600,587364,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619403.001733,600960,21068468,0,131892240,123559844,123684048,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619404.001854,600960,21068468,0,131892240,123559844,123684048,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27136,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619405.002135,600960,21068468,0,131892240,123559844,123684048,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27136,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619406.001290,600960,21068468,0,131892240,123559900,123684104,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619407.001571,600960,21068468,0,131892240,123559900,123684104,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619408.001697,600960,21068468,0,131892240,123559900,123684104,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619409.001983,600960,21068468,0,131892240,123559900,123684104,0,1096032,0,235036,5103080,144148,4278304,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685972,98600,587372,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619410.011766,600960,21068468,0,131892240,123559860,123684064,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685980,98600,587380,27088,43600,0,0,0,65946120,8422160,34359738367,497360,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619411.002113,600960,21068468,0,131892240,123559952,123684156,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685980,98600,587380,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619412.001153,600960,21068468,0,131892240,123559952,123684156,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685980,98600,587380,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619413.001401,600960,21068468,0,131892240,123559952,123684156,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685980,98600,587380,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619414.001717,600960,21068468,0,131892240,123559944,123684148,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685988,98600,587388,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619415.001753,600960,21068468,0,131892240,123559944,123684148,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685988,98600,587388,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619416.002059,600960,21068468,0,131892240,123559944,123684148,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685988,98600,587388,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619417.001436,600960,21068468,0,131892240,123559944,123684148,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685988,98600,587388,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619418.001508,600960,21068468,0,131892240,123559944,123684148,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685988,98600,587388,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619419.001816,600960,21068468,0,131892240,123559928,123684132,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,686004,98600,587404,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619420.002165,600960,21068468,0,131892240,123559928,123684132,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,686004,98600,587404,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619421.001455,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619422.001700,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619423.002044,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619424.001210,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619425.001513,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619426.001670,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619427.001959,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619428.001139,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619429.001409,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619430.011204,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619431.001578,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619432.001624,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619433.001906,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619434.001264,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619435.001300,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619436.001605,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619437.001960,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619438.002008,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619439.001334,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619440.001723,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619441.002014,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619442.001175,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619443.001121,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619444.001315,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619445.001622,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619446.001786,600960,21068468,0,131892240,123559936,123684140,0,1096032,0,235036,5103120,144148,4278344,90888,824776,1048576,1048576,0,0,0,0,5291580,479196,179976,98600,685996,98600,587396,27104,43600,0,0,0,65946120,8422160,34359738367,497344,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619447.001139,600960,21068468,0,131892240,123546916,123680304,0,1105052,0,240592,5108792,144200,4280480,96392,828312,1048576,1048576,0,0,0,0,5293980,479536,179976,98888,686356,98888,587468,27344,44468,0,0,0,65946120,8446692,34359738367,497504,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619448.001343,600960,21068468,0,131892240,123529080,123667280,0,1108860,0,243504,5120128,144192,4290852,99312,829276,1048576,1048576,0,0,0,0,5304472,482200,179976,100744,688136,100744,587392,27440,44840,0,0,0,65946120,8471076,34359738367,497520,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619449.001654,600960,21068468,0,131892240,123540684,123679628,0,1109524,0,243628,5109760,144200,4279936,99428,829824,1048576,1048576,0,0,0,0,5293252,479260,179976,100904,688296,100904,587392,27232,43968,0,0,0,65946120,8447568,34359738367,497520,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619450.009124,600960,21068468,0,131892240,123538484,123678184,0,1109896,0,244164,5110300,144208,4280632,99956,829668,1048576,1048576,0,0,0,0,5293992,479452,179976,101672,689028,101672,587356,27200,44060,0,0,0,65946120,8452204,34359738367,497472,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619451.001503,600960,21068468,0,131892240,123537060,123680444,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27104,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619452.001574,600960,21068468,0,131892240,123537208,123680592,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619453.001858,600960,21068468,0,131892240,123537272,123680656,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619454.002215,600960,21068468,0,131892240,123537356,123680740,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619455.001284,600960,21068468,0,131892240,123537356,123680740,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619456.001602,600960,21068468,0,131892240,123537420,123680804,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619457.001957,600960,21068468,0,131892240,123537420,123680804,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619458.002030,600960,21068468,0,131892240,123537420,123680804,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619459.001316,600960,21068468,0,131892240,123537420,123680804,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689048,101704,587344,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619460.001665,600960,21068468,0,131892240,123537448,123680832,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689052,101704,587348,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619466.001177,600960,21068468,0,131892240,123537536,123680920,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619469.001912,600960,21068468,0,131892240,123537536,123680920,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497380,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619470.012801,600960,21068468,0,131892240,123537536,123680920,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619471.002156,600960,21068468,0,131892240,123537536,123680920,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619472.001197,600960,21068468,0,131892240,123537536,123680920,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619473.001473,600960,21068468,0,131892240,123537508,123680892,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619474.001820,600960,21068468,0,131892240,123537508,123680892,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
1743619475.001892,600960,21068468,0,131892240,123537508,123680892,0,1113564,0,245188,5110832,144192,4278536,100996,832296,1048576,1048576,0,0,0,0,5291588,479196,179976,101704,689044,101704,587340,27088,43600,0,0,0,65946120,8485232,34359738367,497488,0,64640,0,1126400,0,0,0,0,0,0,0,0,2048,0,507152,36096000,99614720
