timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1744062062.001213,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062063.001745,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062064.001810,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062065.001363,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062066.001452,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062067.001989,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062068.002060,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062069.001664,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062070.001757,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062071.001225,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062072.001681,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062073.001752,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062074.001149,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062075.001572,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062076.001644,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062077.002022,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062078.001478,600038,21131154,0,131892248,123862580,124005016,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062079.001595,600038,21131154,0,131892248,123862588,124005024,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062080.002055,600038,21131154,0,131892248,123862588,124005024,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633684,96096,537588,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062081.002035,600038,21131154,0,131892248,123862628,124005064,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633716,96096,537620,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062082.001107,600038,21131154,0,131892248,123862628,124005064,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062083.001608,600038,21131154,0,131892248,123862628,124005064,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062084.001690,600038,21131154,0,131892248,123862656,124005092,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062085.002249,600038,21131154,0,131892248,123862684,124005120,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062086.001321,600038,21131154,0,131892248,123862684,124005120,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062087.001830,600038,21131154,0,131892248,123862684,124005120,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062088.001904,600038,21131154,0,131892248,123862684,124005120,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520572,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062089.001478,600038,21131154,0,131892248,123862684,124005120,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633748,96096,537652,25616,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062090.001556,600038,21131154,0,131892248,123862708,124005144,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062091.001302,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062092.001773,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062093.001846,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062094.001288,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062095.001789,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062096.001869,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062097.001322,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062098.001828,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062099.001905,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062100.001359,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062101.002127,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062102.001220,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062103.001705,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062104.001777,600038,21131154,0,131892248,123862736,124005172,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633776,96096,537680,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062105.002244,600038,21131154,0,131892248,123862780,124005216,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633768,96096,537672,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062106.001334,600038,21131154,0,131892248,123862780,124005216,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633768,96096,537672,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062107.001854,600038,21131154,0,131892248,123862780,124005216,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633768,96096,537672,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062108.001937,600038,21131154,0,131892248,123862780,124005216,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633768,96096,537672,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062109.001456,600038,21131154,0,131892248,123862804,124005240,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633744,96096,537648,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062110.001579,600038,21131154,0,131892248,123862804,124005240,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633744,96096,537648,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062111.001289,600038,21131154,0,131892248,123862804,124005240,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633744,96096,537648,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062112.001689,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062113.001762,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062114.001205,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062115.001656,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062116.001728,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062117.002101,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520524,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062118.001540,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062119.001612,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062120.002036,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062121.001385,600038,21131154,0,131892248,123862812,124005248,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633736,96096,537640,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062122.001513,600038,21131154,0,131892248,123862820,124005256,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062123.002044,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062124.001165,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062125.001716,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062126.001795,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062127.001387,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062128.001478,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062129.001995,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062130.002074,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062131.002118,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062132.001616,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062133.001705,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062134.002138,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062135.001669,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062136.001786,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062137.001251,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062138.001746,600038,21131154,0,131892248,123862680,124005116,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633728,96096,537632,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062139.001809,600038,21131154,0,131892248,123862648,124005084,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633760,96096,537664,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062140.001238,600038,21131154,0,131892248,123862648,124005084,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633760,96096,537664,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062141.002170,600038,21131154,0,131892248,123862644,124005080,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633792,96096,537696,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062142.001297,600038,21131154,0,131892248,123862644,124005080,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633792,96096,537696,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
1744062143.001895,600038,21131154,0,131892248,123862644,124005080,0,1055912,0,230020,4987720,128856,4153528,101164,834192,1048576,1048576,0,0,0,0,5210892,471828,120216,96096,633792,96096,537696,25552,43068,0,0,0,65946124,8399828,34359738367,520540,0,52800,0,1116160,0,0,0,0,0,0,0,0,2048,0,376080,15255552,120586240
