timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,KReclaimable,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,ShmemHugePages,ShmemPmdMapped,FileHugePages,FilePmdMapped,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,Hugetlb,DirectMap4k,DirectMap2M,DirectMap1G
1743620089.001205,600855,21068469,0,131892268,123266908,123413552,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620090.001587,600855,21068469,0,131892268,123266908,123413552,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620091.002215,600855,21068469,0,131892268,123266908,123413552,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620092.001288,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620093.001786,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620094.001853,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620095.001400,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620096.001520,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620097.001998,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620098.002063,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620099.001628,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620100.001701,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620101.001732,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620102.002175,600855,21068469,0,131892268,123266912,123413556,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620103.001297,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620104.001685,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620105.002125,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620106.001220,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620107.001579,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620108.001954,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620109.002075,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620110.001482,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620111.001921,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620112.001987,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620113.001473,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620114.001591,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720624,109404,611220,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620115.002137,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620116.001231,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620117.001717,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620118.001782,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620119.001315,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620120.001405,600855,21068469,0,131892268,123266924,123413568,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620121.001294,600855,21068469,0,131892268,123266952,123413596,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620122.001739,600855,21068469,0,131892268,123266952,123413596,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720632,109404,611228,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620123.001805,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620124.001233,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620125.001677,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620126.001750,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620127.002108,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620128.001534,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620129.001666,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620130.002059,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720640,109404,611236,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620131.001964,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620132.002037,600855,21068469,0,131892268,123266944,123413588,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620133.001579,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620134.001651,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620135.002190,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620136.001308,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620137.001839,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620138.001904,600855,21068469,0,131892268,123267004,123413648,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620139.001428,600855,21068469,0,131892268,123267004,123413648,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620140.001501,600855,21068469,0,131892268,123267004,123413648,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720648,109404,611244,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620141.001303,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620142.001772,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620143.001840,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620144.001222,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620145.001724,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620146.001808,600855,21068469,0,131892268,123266996,123413640,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720656,109404,611252,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620147.001190,600855,21068469,0,131892268,123266988,123413632,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720664,109404,611260,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620148.001677,600855,21068469,0,131892268,123266988,123413632,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720664,109404,611260,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620149.001796,600855,21068469,0,131892268,123266988,123413632,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720664,109404,611260,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620150.001241,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620151.002058,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620152.001174,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620153.001735,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620154.001802,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620155.001380,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620156.001480,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620157.002019,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620158.001116,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620159.001628,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620160.001756,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620161.002138,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620162.001637,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620163.001705,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620164.002089,600855,21068469,0,131892268,123266980,123413624,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720672,109404,611268,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620165.001549,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620166.001672,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620167.002060,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620168.001509,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620169.001600,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
1743620170.001935,600855,21068469,0,131892268,123266972,123413616,0,1120384,0,248252,5306168,147784,4473936,100468,832232,1048576,1048576,0,0,0,0,5483212,518632,187212,109404,720680,109404,611276,27888,44160,0,0,0,65946132,8450884,34359738367,537272,0,62720,0,1126400,0,0,0,0,0,0,0,0,2048,0,488720,42405888,93323264
