timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694923485.002327,600014,17209808,0,131928928,106608380,113747048,0,8107488,0,16120188,4182484,12198328,503456,3921860,3679028,1048576,1048576,0,0,8144,6560,13246092,161880,504696,1439664,104864,1334800,23552,32548,0,0,0,65964464,17341372,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923485.002333,600012,17209808,0,131928928,105767240,112904916,0,8052396,0,16270920,4535464,12756572,462888,3514348,4072576,1048576,1048576,0,0,10000,880,13803660,265712,464040,1600324,133312,1467012,26496,32724,0,0,0,65964464,18127508,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923485.002540,600003,17209808,0,131928928,108705664,115961744,0,7670560,0,13049360,5100284,10480136,32928,2569224,5067356,1048592,1048592,0,0,692,428,11528684,265804,33976,1610456,246856,1363600,29280,32916,0,0,0,65964464,16858056,34359738367,1375408,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923485.002607,600015,17209808,0,131928928,106439088,113573996,0,8010284,0,15898956,4293664,12183168,422196,3715788,3871468,1048576,1048576,0,0,3204,1296,13230664,355524,423120,1578572,127244,1451328,26032,33732,0,0,0,65964464,17391504,34359738367,1383336,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923485.002917,600017,17209808,0,131928928,108128084,115258572,0,7636984,0,15401336,3788876,11553796,32884,3847540,3755992,1048576,1048576,0,0,4440,0,12602440,116648,33376,1357200,85856,1271344,18192,30388,0,0,0,65964464,16614568,34359738367,1227232,34291211492,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923486.001468,600013,17209808,0,131928928,104330048,111473484,0,8051840,0,20749920,1832488,14531340,446848,6218580,1385640,1048576,1048576,0,0,2824,720,15580212,241596,447588,1446800,106496,1340304,23360,37340,0,0,0,65964464,17239860,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923486.001857,600009,17209808,0,131928928,104853556,111989100,0,7636328,0,21984556,498544,14847060,32840,7137496,465704,1048576,1048576,0,0,4720,4048,15895448,116732,33364,1330612,92912,1237700,19552,36932,0,0,0,65964464,16719420,34359738367,1227232,34291364036,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923486.001870,600010,17209808,0,131928928,104464832,111599796,0,7637784,0,22248040,402236,15013684,32356,7234356,369880,1048576,1048576,0,0,4088,448,16061464,127424,33484,1367520,89520,1278000,19600,37608,0,0,0,65964464,16739316,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923486.002038,600016,17209808,0,131928928,102919244,110066508,0,8141936,0,23303896,647004,15809740,537116,7494156,109888,1048576,1048576,0,0,6404,2096,16857996,217708,537828,1453660,113424,1340236,22400,39640,0,0,0,65964464,17352656,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923486.002115,600008,17209808,0,131928928,104400080,111536936,0,7636892,0,22672320,147952,15183924,32852,7488396,115100,1048576,1048576,0,0,1976,720,16232320,116692,33364,1337468,93544,1243924,19296,37860,0,0,0,65964464,16718652,34359738367,1227232,34291224676,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923486.002145,600017,17209808,0,131928928,105083672,112216020,0,7636984,0,21475432,751828,14590844,32884,6884588,718944,1048576,1048576,0,0,4408,0,15639592,116648,33376,1357552,85856,1271696,18192,36084,0,0,0,65964464,16614568,34359738367,1227232,34291211492,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923486.002160,600014,17209808,0,131928928,103192180,110331468,0,8107488,0,22938300,773428,15607384,503456,7330916,269972,1048576,1048576,0,0,8144,6560,16655660,161880,504696,1439664,104864,1334800,23552,38564,0,0,0,65964464,17341372,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923486.002377,600006,17209808,0,131928928,104806496,111955988,0,8019712,0,18622932,3178796,13786364,413932,4836568,2764864,1048576,1048576,0,0,7392,816,14836568,301652,415064,1572964,127924,1445040,28304,36772,0,0,0,65964464,13122536,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923486.002456,600003,17209808,0,131928928,105419044,112666088,0,7670080,0,19623896,1812744,13767184,32872,5856712,1779872,1048576,1048576,0,0,508,556,14815672,265828,33492,1601236,237816,1363420,29264,37188,0,0,0,65964464,16858056,34359738367,1375408,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923486.002456,600005,17209808,0,131928928,105565960,112700536,0,7636300,0,20448348,1286212,14101868,32376,6346480,1253836,1048576,1048576,0,0,7520,1504,15151460,125304,32332,1339668,95504,1244164,21952,37604,0,0,0,65964464,16704644,34359738367,1235448,34291389100,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923486.002505,600012,17209808,0,131928928,102503560,109641236,0,8052396,0,22785624,1278112,16013924,462888,6771700,815224,1048576,1048576,0,0,10000,880,17061324,265712,464040,1600324,133312,1467012,26496,40244,0,0,0,65964464,18127508,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923486.002518,600007,17209808,0,131928928,104865268,112000648,0,7636936,0,21975984,509668,14849220,32908,7126764,476760,1048576,1048576,0,0,4632,1008,15898056,116708,33376,1327216,93208,1234008,19136,36448,0,0,0,65964464,16609944,34359738367,1227232,34291220732,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923486.002578,600011,17209808,0,131928928,103720668,110858324,0,7871024,0,21205240,1642380,14986408,275940,6218832,1366440,1048576,1048576,0,0,9440,1568,16029500,374280,283592,1598256,132992,1465264,27232,40464,0,0,0,65964464,14621080,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923486.002592,600004,17209808,0,131928928,103503144,110637264,0,8017880,0,21146472,1898880,15028716,430384,6117756,1468496,1048576,1048576,0,0,9392,608,16079224,270296,430612,1619156,127544,1491612,27584,39020,0,0,0,65964464,5925600,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923486.002789,600018,17209808,0,131928928,103514276,110668396,0,8122136,0,21877592,1338972,15096140,521672,6781452,817300,1048576,1048576,0,0,4440,2544,16143656,230780,523328,1600468,141440,1459028,23936,38744,0,0,0,65964464,17381904,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923486.003070,600015,17209808,0,131928928,103838180,110974756,0,8010588,0,21083672,1701324,14775356,422196,6308316,1279128,1048576,1048576,0,0,2312,624,15823480,355524,423120,1581380,127724,1453656,26048,39532,0,0,0,65964464,17391504,34359738367,1383336,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923487.001551,600016,17209808,0,131928928,102919244,110066508,0,8141936,0,23303896,647004,15809740,537116,7494156,109888,1048576,1048576,0,0,6404,2096,16857996,217708,537828,1453660,113424,1340236,22400,39640,0,0,0,65964464,17352656,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923487.001774,600003,17209808,0,131928928,103788604,111033392,0,7670080,0,22889224,179444,15399216,32868,7490008,146576,1048576,1048576,0,0,4,0,16447556,265816,33492,1597384,234320,1363064,22768,40540,0,0,0,65964464,16858056,34359738367,1375408,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923487.001819,600005,17209808,0,131928928,104424540,111559116,0,7636300,0,22725924,147676,15240908,32376,7485016,115300,1048576,1048576,0,0,7520,1504,16289988,125304,32332,1339668,95504,1244164,21952,39860,0,0,0,65964464,16704644,34359738367,1235448,34291388984,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923487.001829,600008,17209808,0,131928928,104400112,111536968,0,7636892,0,22672320,147952,15183924,32852,7488396,115100,1048576,1048576,0,0,1976,720,16232320,116692,33364,1337468,93544,1243924,19264,37860,0,0,0,65964464,16718652,34359738367,1227232,34291224676,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923487.001888,600014,17209808,0,131928928,103033460,110172864,0,8107488,0,23252796,615676,15764632,503456,7488164,112220,1048576,1048576,0,0,8144,6560,16812828,161880,504696,1439664,104864,1334800,23552,38564,0,0,0,65964464,17341372,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923487.001938,600015,17209808,0,131928928,102663404,109801220,0,8010588,0,23426880,529748,15946988,422196,7479892,107552,1048576,1048576,0,0,2312,624,16995004,355524,423120,1581380,127724,1453656,26048,41640,0,0,0,65964464,17391504,34359738367,1383336,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923487.001947,600017,17209808,0,131928928,104477684,111610652,0,7636984,0,22683072,148036,15194692,32884,7488380,115152,1048576,1048576,0,0,4408,0,16243052,116648,33376,1357552,85856,1271696,18192,37388,0,0,0,65964464,16614568,34359738367,1227232,34291211492,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923487.002050,600011,17209808,0,131928928,102458348,109596624,0,7871024,0,23723728,383388,16245904,275940,7477824,107448,1048576,1048576,0,0,9440,1568,17288348,374280,283592,1598256,132992,1465264,27232,42720,0,0,0,65964464,14621080,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923487.002282,600004,17209808,0,131928928,102143476,109280076,0,8017880,0,23867568,538584,16389516,430384,7478052,108200,1048576,1048576,0,0,9392,608,17439592,270296,430612,1612964,127544,1485420,27584,41276,0,0,0,65964464,5925600,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923487.002283,600010,17209808,0,131928928,104208772,111344356,0,7637784,0,22757472,147548,15268428,32356,7489044,115192,1048576,1048576,0,0,4088,448,16316080,127424,33484,1367520,89520,1278000,19600,38436,0,0,0,65964464,16739316,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923487.002295,600006,17209808,0,131928928,102158584,109310556,0,8019712,0,23902836,538844,16426316,413932,7476520,124912,1048576,1048576,0,0,7392,816,17476088,301652,415064,1572964,127924,1445040,28304,41284,0,0,0,65964464,13122536,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923487.002316,600009,17209808,0,131928928,104502016,111638180,0,7636328,0,22685116,148264,15197340,32840,7487776,115424,1048576,1048576,0,0,4720,4048,16245880,116732,33364,1330612,92912,1237700,19552,36932,0,0,0,65964464,16719420,34359738367,1227232,34291363920,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923487.002337,600007,17209808,0,131928928,104501104,111637740,0,7636936,0,22699560,148132,15211260,32908,7488300,115224,1048576,1048576,0,0,1976,0,16259640,116708,33376,1327440,93208,1234232,19120,37628,0,0,0,65964464,16609944,34359738367,1227232,34291220732,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923487.002521,600013,17209808,0,131928928,103055556,110199612,0,8051840,0,23293608,560672,15803212,446848,7490396,113824,1048576,1048576,0,0,2728,720,16851372,241596,447588,1447008,106496,1340512,23376,40272,0,0,0,65964464,17239860,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923487.002681,600012,17209808,0,131928928,101793660,108933312,0,8052396,0,24198336,571504,16720532,462888,7477804,108616,1048576,1048576,0,0,10000,880,17768204,265712,464040,1600324,133312,1467012,26496,40244,0,0,0,65964464,18127508,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923487.002681,600018,17209808,0,131928928,102806808,109962788,0,8122136,0,23286216,634660,15800452,521672,7485764,112988,1048576,1048576,0,0,4392,2544,16847676,230780,523328,1600484,141440,1459044,23968,40796,0,0,0,65964464,17381904,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923488.001324,600009,17209808,0,131928928,104502016,111638180,0,7636328,0,22685116,148264,15197340,32840,7487776,115424,1048576,1048576,0,0,4720,4048,16245880,116732,33364,1330612,92912,1237700,19552,36932,0,0,0,65964464,16719420,34359738367,1227232,34291363804,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923488.001607,600005,17209808,0,131928928,104424540,111559116,0,7636300,0,22725924,147676,15240908,32376,7485016,115300,1048576,1048576,0,0,7520,1504,16289988,125304,32332,1339668,95504,1244164,21952,39860,0,0,0,65964464,16704644,34359738367,1235448,34291388984,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923488.001672,600014,17209808,0,131928928,103033460,110172864,0,8107488,0,23252796,615676,15764632,503456,7488164,112220,1048576,1048576,0,0,8144,6560,16812828,161880,504696,1439664,104864,1334800,23552,38564,0,0,0,65964464,17341372,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923488.001786,600003,17209808,0,131928928,103789008,111033796,0,7670080,0,22889268,179444,15399260,32868,7490008,146576,1048576,1048576,0,0,8,0,16447560,265816,33492,1597376,234320,1363056,22752,40540,0,0,0,65964464,16858056,34359738367,1375408,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923488.001938,600013,17209808,0,131928928,103055412,110199472,0,8051844,0,23293608,560676,15803212,446848,7490396,113828,1048576,1048576,0,0,1976,0,16851372,241600,447588,1447184,106496,1340688,23344,40272,0,0,0,65964464,17239860,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923488.002001,600011,17209808,0,131928928,102458348,109596624,0,7871024,0,23723728,383388,16245904,275940,7477824,107448,1048576,1048576,0,0,9440,1568,17288348,374280,283592,1598256,132992,1465264,27232,42720,0,0,0,65964464,14621080,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923488.002005,600008,17209808,0,131928928,104400064,111536920,0,7636892,0,22672320,147952,15183924,32852,7488396,115100,1048576,1048576,0,0,1976,0,16232320,116692,33364,1337468,93544,1243924,19312,37860,0,0,0,65964464,16718652,34359738367,1227232,34291224676,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923488.002133,600010,17209808,0,131928928,104208772,111344356,0,7637784,0,22757472,147548,15268428,32356,7489044,115192,1048576,1048576,0,0,4088,448,16316080,127424,33484,1367520,89520,1278000,19600,38436,0,0,0,65964464,16739316,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923488.002184,600017,17209808,0,131928928,104477684,111610652,0,7636984,0,22683072,148036,15194692,32884,7488380,115152,1048576,1048576,0,0,4616,0,16243052,116648,33376,1357552,85856,1271696,18192,37388,0,0,0,65964464,16614568,34359738367,1227232,34291211492,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923488.002231,600007,17209808,0,131928928,104501104,111637724,0,7636936,0,22699560,148132,15211260,32908,7488300,115224,1048576,1048576,0,0,1976,0,16259640,116708,33376,1327440,93208,1234232,19136,37628,0,0,0,65964464,16609944,34359738367,1227232,34291220732,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923488.002277,600015,17209808,0,131928928,102663436,109801252,0,8010588,0,23426880,529748,15946988,422196,7479892,107552,1048576,1048576,0,0,2312,624,16995004,355528,423120,1581412,127724,1453688,25984,41640,0,0,0,65964464,17391504,34359738367,1383336,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923488.002371,600016,17209808,0,131928928,102919244,110066508,0,8141936,0,23303896,647004,15809740,537116,7494156,109888,1048576,1048576,0,0,6404,2096,16857996,217708,537828,1453660,113424,1340236,22400,39640,0,0,0,65964464,17352656,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923488.002542,600018,17209808,0,131928928,102806808,109962788,0,8122136,0,23286216,634660,15800452,521672,7485764,112988,1048576,1048576,0,0,4600,2544,16847676,230780,523328,1600484,141440,1459044,23968,40796,0,0,0,65964464,17381904,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923488.002656,600004,17209808,0,131928928,102143476,109280076,0,8017880,0,23867568,538584,16389516,430384,7478052,108200,1048576,1048576,0,0,9392,608,17439592,270296,430612,1612964,127544,1485420,27584,41276,0,0,0,65964464,5925600,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923488.002732,600012,17209808,0,131928928,101793660,108933312,0,8052396,0,24198336,571504,16720532,462888,7477804,108616,1048576,1048576,0,0,10000,880,17768204,265712,464040,1600324,133312,1467012,26496,40244,0,0,0,65964464,18127508,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923488.002914,600006,17209808,0,131928928,102159100,109311072,0,8019712,0,23902836,538844,16426316,413932,7476520,124912,1048576,1048576,0,0,7392,816,17476088,301652,415064,1572964,127924,1445040,28304,41284,0,0,0,65964464,13122536,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923489.001825,600016,17209808,0,131928928,113928116,121080420,0,8141936,0,12288976,647004,4794820,537116,7494156,109888,1048576,1048576,0,0,6404,2096,5810364,217708,537828,1453660,113424,1340236,22400,18584,0,0,0,65964464,6805704,34359738367,1276528,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923489.001928,600013,17209808,0,131928928,113758356,120922072,0,8051844,0,12570000,560676,5079604,446848,7490396,113828,1048576,1048576,0,0,1976,0,6105292,241600,447588,1447184,106496,1340688,23344,19968,0,0,0,65964464,7083536,34359738367,1243664,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923489.001984,600011,17209808,0,131928928,112785812,119936184,0,7871024,0,13383160,383388,5905336,275940,7477824,107448,1048576,1048576,0,0,9440,1568,6900220,374280,283592,1598256,132992,1465264,27232,23920,0,0,0,65964464,4464756,34359738367,1391552,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923489.002032,600010,17209808,0,131928928,115826476,122974660,0,7637784,0,11125656,147548,3636612,32356,7489044,115192,1048576,1048576,0,0,4088,448,4666096,127424,33484,1367520,89520,1278000,19600,16628,0,0,0,65964464,5411112,34359738367,1235448,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923489.002034,600007,17209808,0,131928928,116340080,123498388,0,7636936,0,10837416,148132,3349116,32908,7488300,115224,1048576,1048576,0,0,1976,0,4347208,116712,33376,1327440,93208,1234232,19104,14316,0,0,0,65964464,4891108,34359738367,1227232,34291220732,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923489.002225,600009,17209808,0,131928928,116490472,123626636,0,7636328,0,10694956,148264,3207180,32840,7487776,115424,1048576,1048576,0,0,4512,4048,4201096,116732,33364,1330804,92912,1237892,19552,15124,0,0,0,65964464,5000584,34359738367,1227232,34291363804,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923489.002235,600008,17209808,0,131928928,116150840,123298784,0,7636892,0,10908960,147952,3420564,32852,7488396,115100,1048576,1048576,0,0,1976,0,4410128,116696,33364,1337468,93544,1243924,19296,14548,0,0,0,65964464,4999816,34359738367,1227232,34291224676,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923489.002255,600006,17209808,0,131928928,112574764,119752944,0,8019712,0,13459452,538340,5982932,413932,7476520,124408,1048576,1048576,0,0,7392,816,6997720,301652,415064,1572964,127924,1445040,28304,22484,0,0,0,65964464,3356840,34359738367,1391552,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923489.002389,600005,17209808,0,131928928,116264508,123413700,0,7636300,0,10870332,147676,3385316,32376,7485016,115300,1048576,1048576,0,0,7520,1504,4416660,125304,32332,1339668,95504,1244164,21952,18052,0,0,0,65964464,5376436,34359738367,1235448,34291388984,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923489.002427,600014,17209808,0,131928928,114347756,121496232,0,8107488,0,11928420,615676,4440256,503456,7488164,112220,1048576,1048576,0,0,8144,6560,5453868,161880,504696,1439664,104864,1334800,23552,18260,0,0,0,65964464,6403792,34359738367,1235448,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923489.002446,600004,17209808,0,131928928,112743604,119919516,0,8017880,0,13226112,538080,5748060,430384,7478052,107696,1048576,1048576,0,0,9392,608,6779992,270296,430612,1612964,127544,1485420,27584,22476,0,0,0,65964464,0,34359738367,1395972,34290194216,18880,0,0,0,0,0,0,0,0,2048,976144,72327168,62914560
1694923489.002477,600017,17209808,0,131928928,116544452,123710684,0,7636984,0,10581024,148036,3092644,32884,7488380,115152,1048576,1048576,0,0,4616,0,4119308,116648,33376,1357552,85856,1271696,18192,14076,0,0,0,65964464,4895732,34359738367,1227232,34291211492,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923489.002489,600018,17209808,0,131928928,113584224,120752804,0,8122136,0,12495632,634660,5009868,521672,7485764,112988,1048576,1048576,0,0,4408,2880,5990988,230780,523328,1600484,141440,1459044,23968,20492,0,0,0,65964464,6834948,34359738367,1260096,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
1694923489.002688,600015,17209808,0,131928928,113520088,120698224,0,8010588,0,12528360,529740,5048460,422196,7479900,107544,1048576,1048576,0,0,1976,0,6060028,355540,423120,1581820,127724,1454096,26016,21260,0,0,0,65964464,6844552,34359738367,1383336,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923489.002744,600003,17209808,0,131928928,115519988,122777880,0,7670080,0,11144556,179444,3654548,32868,7490008,146576,1048576,1048576,0,0,8,0,4668984,265820,33492,1597376,234320,1363056,22752,17980,0,0,0,65964464,5529848,34359738367,1375408,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923489.002956,600012,17209808,0,131928928,112016292,119180640,0,8052396,0,13948992,571504,6471188,462888,7477804,108616,1048576,1048576,0,0,10000,880,7480092,265712,464040,1600324,133312,1467012,26496,22196,0,0,0,65964464,8361812,34359738367,1391552,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923490.001493,600010,17209808,0,131928928,119219052,126359172,0,7634776,0,7799128,140484,306548,24292,7492580,116192,1048576,1048576,0,0,4232,0,1353688,116176,25964,1367800,89520,1278280,19664,8328,0,0,0,65964464,1749396,34359738367,1235432,34291181964,17920,0,1107968,0,0,0,0,0,0,2048,210192,4935680,131072000
1694923490.001755,600009,17209808,0,131928928,119512060,126653264,0,7634072,0,7727408,141712,236104,24776,7491304,116936,1048576,1048576,0,0,4688,3552,1283336,105452,25844,1331012,92912,1238100,19552,8356,0,0,0,65964464,1728928,34359738367,1227216,34291363804,17920,0,1107968,0,0,0,0,0,0,2048,230672,7012352,128974848
1694923490.001841,600005,17209808,0,131928928,119435872,126574984,0,7633292,0,7769220,140116,280172,24312,7489048,115804,1048576,1048576,0,0,7520,1504,1327444,113272,24812,1339668,95504,1244164,21952,10532,0,0,0,65964464,1714372,34359738367,1235432,34291388984,17920,0,1107968,0,0,0,0,0,0,2048,230672,5963776,130023424
1694923490.002268,600008,17209808,0,131928928,119411984,126553336,0,7633844,0,7714220,140808,222264,24788,7491956,116020,1048576,1048576,0,0,1976,0,1270048,105196,25844,1337500,93576,1243924,19296,7580,0,0,0,65964464,1728596,34359738367,1227216,34291224676,17920,0,1107968,0,0,0,0,0,0,2048,242960,4902912,131072000
1694923490.002318,600003,17209808,0,131928928,118803124,126049656,0,7667824,0,7930312,172884,437272,24804,7493040,148080,1048576,1048576,0,0,8,0,1485108,254588,25972,1594584,231528,1363056,23008,10432,0,0,0,65964464,1867544,34359738367,1375392,34291125544,17920,0,1107968,0,0,0,0,0,0,2048,296208,15335424,120586240
1694923490.002456,600017,17209808,0,131928928,119487832,126625840,0,7633976,0,7725388,140980,232976,24820,7492412,116160,1048576,1048576,0,0,3608,0,1281248,104616,25856,1357904,85856,1272048,18192,7308,0,0,0,65964464,1624284,34359738367,1227216,34291211508,17920,0,1122304,0,0,0,0,0,0,2048,249104,5945344,130023424
1694923490.002491,600013,17209808,0,131928928,118067340,125216400,0,8048308,0,8335644,552980,841084,438332,7494560,114648,1048576,1048576,0,0,1976,0,1888924,229384,439068,1447440,106528,1340912,23168,10124,0,0,0,65964464,2249916,34359738367,1243648,34291236176,17920,0,0,0,0,0,0,0,0,2048,990480,46098432,89128960
1694923490.002546,600011,17209808,0,131928928,117469392,124611196,0,7867264,0,8767024,374316,1284664,267876,7482360,106440,1048576,1048576,0,0,9440,1568,2326556,361496,276072,1598256,132992,1465264,27232,12640,0,0,0,65964464,0,34359738367,1391536,34290955560,18880,0,0,0,0,0,0,0,0,2048,990480,67069952,68157440
1694923490.002879,600015,17209808,0,131928928,117674292,124817052,0,8007536,0,8469872,521808,985364,413928,7484508,107880,1048576,1048576,0,0,1976,0,2032192,343016,415124,1581692,127724,1453968,26016,11172,0,0,0,65964464,2400796,34359738367,1383320,34291034168,17920,4,0,0,0,0,0,0,0,2048,797968,79845376,55574528
1694923490.016047,600016,17209808,0,131928928,117929352,125081152,0,8138928,0,8345668,639948,847984,529052,7497684,110896,1048576,1048576,0,0,5940,2464,1896192,205676,530308,1454172,113424,1340748,22400,10312,0,0,0,65964464,2362108,34359738367,1276512,34291212348,18880,0,0,0,0,0,0,0,0,2048,918800,40927232,94371840
1694923490.016732,600012,17209808,0,131928928,116802804,123947496,0,8049388,0,9241632,563440,1758788,454824,7482844,108616,1048576,1048576,0,0,10000,880,2807164,252928,456520,1600828,133312,1467516,26496,12420,0,0,0,65964464,3136804,34359738367,1391536,34291051328,17920,0,0,0,0,0,0,0,0,2048,939280,47198208,88080384
1694923490.017164,600014,17209808,0,131928928,118038448,125186632,0,8105776,0,8297492,610460,802900,495824,7494592,114636,1048576,1048576,0,0,1976,0,1850956,151552,496500,1450416,104736,1345680,23392,9908,0,0,0,65964464,2350812,34359738367,1235432,34291213984,18880,0,0,0,0,0,0,0,0,2048,998672,55527424,79691776
1694923490.017604,600006,17209808,0,131928928,117160588,124321776,0,8017188,0,8949824,532764,1466388,405936,7483436,126828,1048576,1048576,0,0,1976,0,2514124,290332,406864,1585808,128692,1457116,28384,12324,0,0,0,65964464,0,34359738367,1391536,34291012300,18880,0,0,0,0,0,0,0,0,2048,1334544,109717504,25165824
1694923490.017625,600018,17209808,0,131928928,117819272,124980296,0,8118604,0,8329072,626540,838664,513152,7490408,113388,1048576,1048576,0,0,1944,480,1885584,218556,514808,1600948,141440,1459508,23824,10424,0,0,0,65964464,2391548,34359738367,1260080,34291189640,18880,0,0,0,0,0,0,0,0,2048,959760,66052096,69206016
