timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1694925725.002081,600843,17210635,0,131928928,121896272,125328636,0,4053376,0,5332104,272340,1552684,157952,3779420,114388,1048576,1048576,0,0,8164,1056,2566052,198484,160104,955836,94016,861820,19680,12928,0,0,0,65964464,3246308,34359738367,1243664,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925725.002304,600453,17210635,0,131928928,122465020,125918660,0,3963784,0,4815216,183620,1035700,69428,3779516,114192,1048576,1048576,0,0,2016,0,2059284,134968,70056,964912,92416,872496,19712,12328,0,0,0,65964464,2936524,34359738367,1243664,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925725.002476,600841,17210635,0,131928928,122622252,126061028,0,3955676,0,4574868,175432,795380,61080,3779488,114352,1048576,1048576,0,0,2016,0,1837220,150460,61780,972964,90648,882316,20480,11028,0,0,0,65964464,2087356,34359738367,1260096,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925726.000961,600097,17210635,0,131928928,122518384,125952260,0,3952368,0,4731420,168224,947684,53196,3783736,115028,1048576,1048576,0,0,2320,816,1995980,138640,53584,976420,97208,879212,21440,9808,0,0,0,65964464,1882604,34359738367,1260080,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925726.001129,600784,17210635,0,131928928,122603656,126037696,0,3952796,0,4674884,168372,891968,52620,3782916,115752,1048576,1048576,0,0,4704,2752,1938960,222772,54592,939832,97568,842264,21648,10676,0,0,0,65964464,2004864,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925726.001305,600786,17210635,0,131928928,122399784,125832688,0,4092588,0,4810988,306372,1027952,190952,3783036,115420,1048576,1048576,0,0,2672,0,2073420,141428,193808,954716,95720,858996,24272,10372,0,0,0,65964464,2110656,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925726.001434,600781,17210635,0,131928928,122761296,126187548,0,3951008,0,4548964,164904,766464,52472,3782500,112432,1048576,1048576,0,0,7520,0,1816920,195476,53360,925732,89624,836108,22240,10236,0,0,0,65964464,1907648,34359738367,1317592,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925726.001463,600452,17210635,0,131928928,122508760,125937720,0,4107916,0,4598996,320916,817040,207296,3781956,113620,1048576,1048576,0,0,6768,0,1863768,158892,210012,970196,93752,876444,21632,11132,0,0,0,65964464,2049088,34359738367,1243648,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925726.001505,600783,17210635,0,131928928,122707624,126141228,0,3952796,0,4601456,167860,818544,52712,3782912,115148,1048576,1048576,0,0,4552,1184,1866228,181640,54552,929380,98072,831308,23264,10884,0,0,0,65964464,1915056,34359738367,1301160,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925726.001551,600451,17210635,0,131928928,122363584,125796032,0,4084744,0,4872716,298600,1090056,182396,3782660,116204,1048576,1048576,0,0,2016,0,2135392,211844,185860,962820,94152,868668,22016,10460,0,0,0,65964464,2089824,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925726.001593,600785,17210635,0,131928928,122282592,125718620,0,4141648,0,4860804,357288,1077620,241664,3783184,115624,1048576,1048576,0,0,3056,336,2125884,133044,242796,954528,101264,853264,23600,10284,0,0,0,65964464,2131524,34359738367,1251864,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925726.001604,600782,17210635,0,131928928,122700624,126131604,0,3952464,0,4575632,168128,792872,53024,3782760,115104,1048576,1048576,0,0,6772,1232,1841740,188544,54056,943248,93056,850192,22320,10624,0,0,0,65964464,1912172,34359738367,1309376,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925726.001645,600096,17210635,0,131928928,122451512,125883704,0,3941460,0,4803920,160000,1022928,42696,3780992,117304,1048576,1048576,0,0,4912,128,2071572,145312,43580,965004,94776,870228,23904,11184,0,0,0,65964464,1876908,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925726.001735,600095,17210635,0,131928928,123129696,126590224,0,3946272,0,4246932,162060,464964,23628,3781968,138432,1048576,1048576,0,0,2020,0,1511176,124372,26132,1036140,107240,928900,19584,9068,0,0,0,65964464,1784292,34359738367,1243936,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925726.001850,600841,17210635,0,131928928,122796748,126227464,0,3952664,0,4455372,168336,671812,53012,3783560,115324,1048576,1048576,0,0,2016,0,1718308,138044,54256,972984,90648,882336,20480,8988,0,0,0,65964464,1843000,34359738367,1260080,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925726.001992,600843,17210635,0,131928928,122836620,126267976,0,4050368,0,4434508,264780,651560,149888,3782948,114892,1048576,1048576,0,0,7556,1520,1696728,187204,152584,956092,94016,862076,19680,9168,0,0,0,65964464,1927776,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925726.002320,600453,17210635,0,131928928,122949448,126380408,0,3960776,0,4396968,176988,614348,61364,3782620,115624,1048576,1048576,0,0,2016,0,1661724,122996,62536,964912,92416,872496,19712,8360,0,0,0,65964464,1813192,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925726.002338,600842,17210635,0,131928928,122999444,126428808,0,3952792,0,4397076,168072,613932,52604,3783144,115468,1048576,1048576,0,0,1872,0,1661804,130512,54144,920624,88488,832136,19488,8488,0,0,0,65964464,1821164,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925726.002514,600844,17210635,0,131928928,122845596,126279144,0,3952368,0,4462616,168008,679232,53044,3783384,114964,1048576,1048576,0,0,5364,1024,1726968,189088,54196,941444,97384,844060,21120,10120,0,0,0,65964464,1870560,34359738367,1309376,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925727.000972,600783,17210635,0,131928928,122709640,126143248,0,3952796,0,4599448,167864,816536,52712,3782912,115152,1048576,1048576,0,0,4552,1184,1863972,181640,54552,929380,98072,831308,23264,10884,0,0,0,65964464,1904128,34359738367,1301160,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925727.001381,600452,17210635,0,131928928,122511156,125940124,0,4107924,0,4596820,320920,814860,207296,3781960,113624,1048576,1048576,0,0,6768,0,1862116,158900,210012,970196,93752,876444,21632,11104,0,0,0,65964464,2038028,34359738367,1243648,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925727.001494,600784,17210635,0,131928928,122605040,126039080,0,3952796,0,4673348,168372,890432,52620,3782916,115752,1048576,1048576,0,0,4256,2608,1936680,222764,54592,939960,97568,842392,21648,10664,0,0,0,65964464,1993500,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925727.001542,600451,17210635,0,131928928,122365340,125797788,0,4083788,0,4871572,297732,1088456,181984,3783116,115748,1048576,1048576,0,0,2016,0,2133012,211908,184904,962812,94152,868660,22016,10568,0,0,0,65964464,2078592,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925727.001543,600095,17210635,0,131928928,123140880,126601864,0,3947024,0,4237284,162560,455360,23628,3781924,138932,1048576,1048576,0,0,2020,0,1502124,124404,26132,1034524,107240,927284,19600,7532,0,0,0,65964464,1747048,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925727.001610,600786,17210635,0,131928928,122402368,125835808,0,4091740,0,4808520,305708,1024796,190440,3783724,115268,1048576,1048576,0,0,2400,0,2071104,141188,192748,954784,95720,859064,24128,10520,0,0,0,65964464,2099596,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925727.001699,600843,17210635,0,131928928,122838572,126269928,0,4050368,0,4432492,264780,649544,149888,3782948,114892,1048576,1048576,0,0,7636,1248,1694472,187204,152584,956156,94016,862140,19680,9168,0,0,0,65964464,1916716,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925727.001779,600782,17210635,0,131928928,122701552,126132532,0,3952464,0,4574120,168128,791360,53024,3782760,115104,1048576,1048576,0,0,6772,1232,1840236,188544,54056,943248,93056,850192,22320,10624,0,0,0,65964464,1901120,34359738367,1309376,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925727.001891,600841,17210635,0,131928928,122798260,126228976,0,3952664,0,4453860,168336,670300,53012,3783560,115324,1048576,1048576,0,0,2016,0,1716804,138044,54256,972984,90648,882336,20480,8988,0,0,0,65964464,1831940,34359738367,1260080,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925727.002133,600453,17210635,0,131928928,122953168,126384308,0,3959916,0,4395536,175532,611804,60848,3783732,114684,1048576,1048576,0,0,2016,0,1659272,122336,61472,965176,92432,872744,19520,8296,0,0,0,65964464,1801640,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925727.002150,600844,17210635,0,131928928,122848896,126282608,0,3951872,0,4460636,167560,676928,52600,3783708,114960,1048576,1048576,0,0,4352,208,1724692,188124,53204,941628,97072,844556,20928,9320,0,0,0,65964464,1859204,34359738367,1309376,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925727.002160,600781,17210635,0,131928928,122762808,126189060,0,3951008,0,4546948,164904,764448,52472,3782500,112432,1048576,1048576,0,0,7520,0,1814664,195476,53360,925732,89624,836108,22240,10236,0,0,0,65964464,1896588,34359738367,1317592,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925727.002212,600842,17210635,0,131928928,123001136,126430532,0,3952708,0,4394872,168004,611712,52520,3783160,115484,1048576,1048576,0,0,1872,0,1659408,130172,54060,920952,88488,832464,19344,8148,0,0,0,65964464,1809672,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925727.002239,600097,17210635,0,131928928,122519896,125953772,0,3952368,0,4729404,168224,945668,53196,3783736,115028,1048576,1048576,0,0,2320,816,1993724,138640,53584,976420,97208,879212,21440,9808,0,0,0,65964464,1871552,34359738367,1260080,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925727.002319,600096,17210635,0,131928928,122454520,125887032,0,3941136,0,4802336,158976,1020528,42208,3781808,116768,1048576,1048576,0,0,4400,0,2068780,144780,42540,965760,94856,870904,23728,9960,0,0,0,65964464,1865832,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925727.002542,600785,17210635,0,131928928,122284088,125720116,0,4141648,0,4858784,357288,1075600,241664,3783184,115624,1048576,1048576,0,0,3056,336,2123628,133044,242796,954528,101264,853264,23616,10284,0,0,0,65964464,2120472,34359738367,1251864,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925728.000899,600452,17210635,0,131928928,122514608,125943580,0,4107928,0,4596152,320808,814076,207296,3782076,113512,1048576,1048576,0,0,4512,0,1862568,159764,210012,963492,93752,869740,21648,9448,0,0,0,65964464,2040140,34359738367,1243648,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925728.001075,600783,17210635,0,131928928,122711268,126144876,0,3952796,0,4600456,167864,817544,52712,3782912,115152,1048576,1048576,0,0,3048,1184,1863972,181640,54552,925252,98072,827180,23264,10132,0,0,0,65964464,1905460,34359738367,1301160,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925728.001078,600784,17210635,0,131928928,122609108,126044420,0,3952460,0,4674596,167168,890724,52108,3783872,115060,1048576,1048576,0,0,0,960,1936924,222268,53528,933928,97568,836360,21440,9732,0,0,0,65964464,1996816,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925728.001437,600844,17210635,0,131928928,122853424,126286536,0,3951872,0,4461776,167560,678068,52600,3783708,114960,1048576,1048576,0,0,0,512,1725628,188124,53204,936476,97072,839404,20960,10828,0,0,0,65964464,1862268,34359738367,1309376,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925728.001477,600096,17210635,0,131928928,122457412,125889928,0,3941136,0,4803292,158948,1021452,42208,3781840,116740,1048576,1048576,0,0,1104,688,2069796,144780,42540,959760,94856,864904,24336,9996,0,0,0,65964464,1867532,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925728.001552,600842,17210635,0,131928928,123001080,126430480,0,3952704,0,4396504,168000,613340,52516,3783164,115484,1048576,1048576,0,0,368,0,1660284,130188,54056,918904,88488,830416,19360,9684,0,0,0,65964464,1810276,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925728.001574,600095,17210635,0,131928928,123142308,126604868,0,3948296,0,4233572,163640,451152,23500,3782420,140140,1048576,1048576,0,0,692,752,1497388,123240,26000,1033520,106984,926536,19376,7532,0,0,0,65964464,1739108,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925728.001613,600097,17210635,0,131928928,122526184,125960064,0,3952304,0,4730308,168160,946568,53132,3783740,115028,1048576,1048576,0,0,416,816,1993740,138284,53520,965116,97208,867908,21328,10820,0,0,0,65964464,1876028,34359738367,1260080,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925728.001617,600451,17210635,0,131928928,122375968,125808472,0,4083716,0,4870996,297036,1087232,181880,3783764,115156,1048576,1048576,0,0,512,0,2132892,210880,184796,950808,94152,856656,21776,10328,0,0,0,65964464,2080296,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925728.001680,600782,17210635,0,131928928,122712348,126143468,0,3952620,0,4574368,168264,791604,53024,3782764,115240,1048576,1048576,0,0,5268,1232,1840696,188544,54056,930320,93056,837264,22336,11484,0,0,0,65964464,1902592,34359738367,1309376,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925728.001719,600785,17210635,0,131928928,122284792,125720444,0,4141736,0,4860684,356696,1076804,241576,3783880,115120,1048576,1048576,0,0,512,0,2124876,132492,242708,952044,101264,850780,23344,10984,0,0,0,65964464,2123444,34359738367,1251864,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925728.001767,600453,17210635,0,131928928,122960108,126391480,0,3960156,0,4396808,175744,613056,60848,3783752,114896,1048576,1048576,0,0,512,0,1661000,122392,61472,954888,92432,862456,19504,9112,0,0,0,65964464,1805272,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925728.001821,600843,17210635,0,131928928,122841808,126273164,0,4050368,0,4434004,264780,651056,149888,3782948,114892,1048576,1048576,0,0,6356,1456,1694472,187204,152584,950560,94016,856544,19680,9920,0,0,0,65964464,1917428,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925728.001913,600781,17210635,0,131928928,122764592,126191348,0,3951760,0,4547452,164904,764952,52472,3782500,112432,1048576,1048576,0,0,5264,0,1815416,195476,53360,918496,89624,828872,22240,11740,0,0,0,65964464,1898392,34359738367,1317592,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925728.002188,600841,17210635,0,131928928,122807336,126238052,0,3952664,0,4453524,168336,669964,53012,3783560,115324,1048576,1048576,0,0,512,0,1716220,138044,54256,962680,90648,872032,20496,9780,0,0,0,65964464,1834992,34359738367,1260080,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925728.002234,600786,17210635,0,131928928,122402604,125836044,0,4091740,0,4808268,305708,1024544,190440,3783724,115268,1048576,1048576,0,0,896,0,2070124,141200,192748,951576,95720,855856,24112,9228,0,0,0,65964464,2100848,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925729.001143,600786,17210635,0,131928928,126071108,126266548,0,332064,0,1571708,305748,1025288,190440,546420,115308,1048576,1048576,0,0,0,0,2071628,141208,192748,510816,94248,416568,24704,10640,0,0,0,65964464,2101856,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925729.001236,600452,17210635,0,131928928,124941640,126231460,0,1441664,0,2454916,322284,814912,207316,1640004,114968,1048576,1048576,0,0,0,0,1861132,158516,209268,676096,94664,581432,21872,11244,0,0,0,65964464,2040976,34359738367,1243648,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925729.001313,600784,17210635,0,131928928,125417968,126376632,0,1048988,0,2199452,167168,892236,52108,1307216,115060,1048576,1048576,0,0,0,0,1938428,222268,53528,591624,97568,494056,21440,11236,0,0,0,65964464,1999104,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925729.001315,600783,17210635,0,131928928,126517880,126594396,0,192796,0,1253896,167864,822080,52712,431816,115152,1048576,1048576,0,0,3048,1184,1869988,181640,54552,466500,87320,379180,23264,11636,0,0,0,65964464,1908892,34359738367,1301160,34291191268,17920,0,0,0,0,0,0,0,0,2048,822544,74577920,60817408
1694925729.001547,600097,17210635,0,131928928,126261032,126417096,0,173760,0,1475608,149132,947576,53132,528032,96000,1048576,1048576,0,0,512,0,1995764,138296,53520,504916,88024,416892,21664,9812,0,0,0,65964464,1873320,34359738367,1260080,34291179752,17920,0,0,0,0,0,0,0,0,2048,916752,69240832,66060288
1694925729.001554,600451,17210635,0,131928928,125580760,126224960,0,389824,0,2081448,297064,1087576,181880,993872,115184,1048576,1048576,0,0,512,0,2132880,210856,184796,525664,94248,431416,23584,10632,0,0,0,65964464,2080740,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925729.001623,600095,17210635,0,131928928,123142872,126605420,0,3947592,0,4233912,162640,450916,23088,3782996,139552,1048576,1048576,0,0,0,956,1497480,123432,25044,1033212,106984,926228,19424,7924,0,0,0,65964464,1739108,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925729.001636,600096,17210635,0,131928928,125004144,126343240,0,77616,0,2813888,60208,1021628,42208,1792260,18000,1048576,1048576,0,0,0,0,2069440,145352,42540,500620,84656,415964,23856,10112,0,0,0,65964464,1867488,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925729.001737,600843,17210635,0,131928928,124965808,126574700,0,1276924,0,2611660,264776,651172,149888,1960488,114888,1048576,1048576,0,0,5700,1472,1696936,187204,152584,639200,94016,545184,19696,9976,0,0,0,65964464,1917664,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925729.001845,600782,17210635,0,131928928,126292752,126562620,0,367672,0,1413736,167808,793456,52708,620280,115100,1048576,1048576,0,0,0,0,1840108,187868,53468,513512,93784,419728,22416,9744,0,0,0,65964464,1901876,34359738367,1309376,34291129328,17920,0,0,0,0,0,0,0,0,2048,691472,26474496,109051904
1694925729.002160,600781,17210635,0,131928928,126063544,126623556,0,206048,0,1682716,164904,766968,52472,915748,112432,1048576,1048576,0,0,5264,0,1816920,195476,53360,474592,89624,384968,24256,10988,0,0,0,65964464,1897232,34359738367,1317592,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925729.002325,600785,17210635,0,131928928,125959252,126136956,0,437176,0,1600640,356648,1075996,241576,524644,115072,1048576,1048576,0,0,0,256,2124104,132536,242708,520876,101776,419100,25616,10416,0,0,0,65964464,2120672,34359738367,1251864,34291276020,18880,0,0,0,0,0,0,0,0,2048,675088,46413824,89128960
1694925729.002377,600844,17210635,0,131928928,126708312,126726336,0,94256,0,1144912,75768,678108,52536,466804,23232,1048576,1048576,0,0,0,0,1725904,187856,53140,488352,82960,405392,21392,9364,0,0,0,65964464,1858796,34359738367,1309376,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925729.002454,600841,17210635,0,131928928,125270808,126573908,0,940108,0,2325404,168336,670468,53012,1654936,115324,1048576,1048576,0,0,512,0,1717724,138044,54256,620376,90648,529728,20496,9780,0,0,0,65964464,1835216,34359738367,1260080,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925729.002763,600453,17210635,0,131928928,125795696,126735896,0,902556,0,1905112,175764,613232,60848,1291880,114916,1048576,1048576,0,0,0,0,1660696,122440,61472,604724,92784,511940,19792,8944,0,0,0,65964464,1803416,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925729.002894,600842,17210635,0,131928928,126250248,126860524,0,192204,0,1588548,167080,616928,52088,971620,114992,1048576,1048576,0,0,0,0,1664536,129596,53080,474800,74312,400488,19504,8536,0,0,0,65964464,1814336,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925730.000790,600784,17210635,0,131928928,125867032,126492792,0,108324,0,1955864,87460,892728,52112,1063136,35348,1048576,1048576,0,0,0,0,1940860,222380,53528,467996,81376,386620,21424,10480,0,0,0,65964464,2001128,34359738367,1342240,34290596736,17920,0,0,0,0,0,0,0,0,2048,779536,76718080,58720256
1694925730.000975,600786,17210635,0,131928928,126156844,126265368,0,249704,0,1574724,228412,1033760,190436,540964,37976,1048576,1048576,0,0,0,0,2079064,142724,192740,502024,85992,416032,24128,10588,0,0,0,65964464,2113784,34359738367,1243648,34291276364,17920,0,0,0,0,0,0,0,0,2048,814352,57808896,77594624
1694925730.001205,600096,17210635,0,131928928,124971756,126333904,0,100320,0,2823984,81888,1030072,42192,1793912,39696,1048576,1048576,0,0,0,0,2079272,146944,42532,499660,84064,415596,24016,10392,0,0,0,65964464,1881084,34359738367,1268296,34291186748,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1694925730.001321,600451,17210635,0,131928928,125745324,126233864,0,241532,0,2019740,218304,1095988,181884,923752,36420,1048576,1048576,0,0,0,0,2142948,212444,184796,505624,83720,421904,21824,11120,0,0,0,65964464,2087564,34359738367,1251864,34291179692,17920,0,0,0,0,0,0,0,0,2048,843024,51488768,83886080
1694925730.001355,600452,17210635,0,131928928,125461732,126379592,0,265444,0,2169884,243332,816536,207308,1353348,36024,1048576,1048576,0,0,0,0,1862076,159044,209260,528592,83960,444632,23376,10652,0,0,0,65964464,2041936,34359738367,1243648,34291210736,17920,0,0,0,0,0,0,0,0,2048,970000,32487424,102760448
1694925730.001400,600781,17210635,0,131928928,126165288,126637520,0,109040,0,1678180,87792,767472,52472,910708,35320,1048576,1048576,0,0,5264,0,1816920,195476,53360,462824,79392,383432,22240,11740,0,0,0,65964464,1899340,34359738367,1317592,34291155008,17920,0,0,0,0,0,0,0,0,2048,883984,43059200,92274688
1694925730.001542,600842,17210635,0,131928928,126329956,126857000,0,109964,0,1587532,89500,621392,52072,966140,37428,1048576,1048576,0,0,0,0,1669004,131100,53068,474096,73936,400160,19392,10040,0,0,0,65964464,1816584,34359738367,1251864,34291232704,17920,0,0,0,0,0,0,0,0,2048,883984,51447808,83886080
1694925730.001749,600841,17210635,0,131928928,126055552,126671584,0,109900,0,1730180,89712,675508,53012,1054672,36700,1048576,1048576,0,0,512,0,1722236,138044,54256,512336,76304,436032,20496,9028,0,0,0,65964464,1839284,34359738367,1260080,34291217000,17920,0,0,0,0,0,0,0,0,2048,787728,56786944,78643200
1694925730.001983,600844,17210635,0,131928928,126684728,126717372,0,109840,0,1152596,89792,685184,52520,467412,37272,1048576,1048576,0,0,0,0,1733400,189364,53132,487892,82904,404988,21024,9884,0,0,0,65964464,1869008,34359738367,1309376,34291153624,17920,0,0,0,0,0,0,0,0,2048,679184,52701184,82837504
1694925730.001999,600453,17210635,0,131928928,126408208,126828860,0,117432,0,1478364,97592,619796,60832,858568,36760,1048576,1048576,0,0,0,0,1668584,122440,61460,501224,77632,423592,19616,8544,0,0,0,65964464,1809308,34359738367,1243648,34291203076,17920,0,0,0,0,0,0,0,0,2048,881936,35721216,99614720
1694925730.002320,600843,17210635,0,131928928,125181932,126703308,0,207580,0,2609644,186152,654196,149888,1955448,36264,1048576,1048576,0,0,5700,1472,1698440,187204,152584,508104,86312,421792,21712,9224,0,0,0,65964464,1917524,34359738367,1243648,34291174644,17920,0,0,0,0,0,0,0,0,2048,937232,49297408,85983232
1694925730.006142,600095,17210635,0,131928928,124628360,126773400,0,2421596,0,2915384,162600,451384,23088,2464000,139512,1048576,1048576,0,0,0,0,1498048,123452,25044,858668,107016,751652,20624,8004,0,0,0,65964464,1740196,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925731.001733,600095,17210635,0,131928928,125749744,127059448,0,78464,0,2196136,60924,455688,23068,1740448,37856,1048576,1048576,0,0,0,0,1501360,123468,25036,562012,89784,472228,19808,8800,0,0,0,65964464,1743148,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925732.001319,600095,17210635,0,131928928,125736156,127058312,0,91776,0,2200744,69380,456992,23104,1743752,46276,1048576,1048576,0,0,0,0,1503908,123464,25036,563564,91240,472324,19440,8472,0,0,0,65964464,1742652,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925733.001439,600095,17210635,0,131928928,125722516,127061212,0,108324,0,2196900,85496,452724,23104,1744176,62392,1048576,1048576,0,0,0,0,1499088,123916,25036,563436,91240,472196,19552,8000,0,0,0,65964464,1740420,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925734.001841,600095,17210635,0,131928928,125713292,127062088,0,118876,0,2195592,94768,450596,23096,1744996,71672,1048576,1048576,0,0,0,0,1496976,122668,25036,563352,91240,472112,19568,6932,0,0,0,65964464,1735736,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925735.001795,600095,17210635,0,131928928,127444728,127136956,0,119064,0,473640,95012,450612,23100,23028,71912,1048576,1048576,0,0,0,0,1497072,122980,25036,554188,91248,462940,19584,7000,0,0,0,65964464,1735736,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
1694925736.000551,600095,17210635,0,131928928,127444860,127137052,0,119064,0,473640,94944,450612,23100,23028,71844,1048576,1048576,0,0,0,0,1497072,122980,25036,554188,91248,462940,19600,7000,0,0,0,65964464,1735736,34359738367,1243648,34291194340,17920,0,1107968,0,0,0,0,0,0,2048,302352,22669312,113246208
