# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      15   read       19        79691776         4194304      5.8098      5.8132
 X_POSIX      15   read       20        83886080         4194304      5.8133      5.8168
 X_POSIX      15   read       21        88080384         4194304      5.8169      5.8207
 X_POSIX      15   read       22        92274688         4194304      5.8208      5.8244
 X_POSIX      15   read       23        96468992         4194304      5.8245      5.8283
 X_POSIX      15   read       24       100663296         4194304      5.8284      5.8321
 X_POSIX      15   read       25       104857600         4194304      5.8322      5.8357
 X_POSIX      15   read       26       109051904         4194304      5.8358      5.8393
 X_POSIX      15   read       27       113246208         4194304      5.8394      5.8431
 X_POSIX      15   read       28       117440512         4194304      5.8432      5.8469
 X_POSIX      15   read       29       121634816         4194304      5.8470      5.8506
 X_POSIX      15   read       30       125829120         4194304      5.8507      5.8543
 X_POSIX      15   read       31       130023424         4194304      5.8543      5.8579
 X_POSIX      15   read       32       134217728         4194304      5.8579      5.8616
 X_POSIX      15   read       33       138412032         4194304      5.8617      5.8654
 X_POSIX      15   read       34       142606336         4194304      5.8655      5.8693
 X_POSIX      15   read       35       146800640         4194304      5.8694      5.8732
 X_POSIX      15   read       36       150994944         4194304      5.8733      5.8770
 X_POSIX      15   read       37       155189248         4194304      5.8771      5.8808
 X_POSIX      15   read       38       159383552         4194304      5.8809      5.8846
 X_POSIX      15   read       39       163577856         4194304      5.8846      5.8883
 X_POSIX      15   read       40       167772160         4194304      5.8884      5.8921
 X_POSIX      15   read       41       171966464         4194304      5.8922      5.8960
 X_POSIX      15   read       42       176160768         4194304      5.8961      5.8996
 X_POSIX      15   read       43       180355072         4194304      5.8997      5.9034
 X_POSIX      15   read       44       184549376         4194304      5.9035      5.9071
 X_POSIX      15   read       45       188743680         4194304      5.9072      5.9109
 X_POSIX      15   read       46       192937984         4194304      5.9110      5.9145
 X_POSIX      15   read       47       197132288         4194304      5.9146      5.9184
 X_POSIX      15   read       48       201326592         4194304      5.9184      5.9220
 X_POSIX      15   read       49       205520896         4194304      5.9221      5.9256
 X_POSIX      15   read       50       209715200         4194304      5.9257      5.9295
 X_POSIX      15   read       51       213909504         4194304      5.9295      5.9334
 X_POSIX      15   read       52       218103808         4194304      5.9335      5.9373
 X_POSIX      15   read       53       222298112         4194304      5.9374      5.9412
 X_POSIX      15   read       54       226492416         4194304      5.9413      5.9450
 X_POSIX      15   read       55       230686720         4194304      5.9451      5.9488
 X_POSIX      15   read       56       234881024         4194304      5.9489      5.9524
 X_POSIX      15   read       57       239075328         4194304      5.9525      5.9561
 X_POSIX      15   read       58       243269632         4194304      5.9561      5.9598
 X_POSIX      15   read       59       247463936         4194304      5.9599      5.9635
 X_POSIX      15   read       60       251658240         4194304      5.9636      5.9673
 X_POSIX      15   read       61       255852544         4194304      5.9674      5.9711
 X_POSIX      15   read       62       260046848         4194304      5.9712      5.9748
 X_POSIX      15   read       63       264241152         4194304      5.9748      5.9785
 X_POSIX      15   read       64       268435456         4194304      5.9786      5.9824
 X_POSIX      15   read       65       272629760         4194304      5.9825      5.9861
 X_POSIX      15   read       66       276824064         4194304      5.9862      5.9899
 X_POSIX      15   read       67       281018368         4194304      5.9900      5.9937
 X_POSIX      15   read       68       285212672         4194304      5.9938      5.9975
 X_POSIX      15   read       69       289406976         4194304      5.9976      6.0014
 X_POSIX      15   read       70       293601280         4194304      6.0015      6.0051
 X_POSIX      15   read       71       297795584         4194304      6.0052      6.0090
 X_POSIX      15   read       72       301989888         4194304      6.0091      6.0128
 X_POSIX      15   read       73       306184192         4194304      6.0129      6.0166
 X_POSIX      15   read       74       310378496         4194304      6.0167      6.0204
 X_POSIX      15   read       75       314572800         4194304      6.0205      6.0242
 X_POSIX      15   read       76       318767104         4194304      6.0243      6.0281
 X_POSIX      15   read       77       322961408         4194304      6.0282      6.0319
 X_POSIX      15   read       78       327155712         4194304      6.0320      6.0357
 X_POSIX      15   read       79       331350016         4194304      6.0358      6.0395
 X_POSIX      15   read       80       335544320         4194304      6.0396      6.0434
 X_POSIX      15   read       81       339738624         4194304      6.0435      6.0471
 X_POSIX      15   read       82       343932928         4194304      6.0472      6.0507
 X_POSIX      15   read       83       348127232         4194304      6.0508      6.0542
 X_POSIX      15   read       84       352321536         4194304      6.0542      6.0578
 X_POSIX      15   read       85       356515840         4194304      6.0579      6.0615
 X_POSIX      15   read       86       360710144         4194304      6.0616      6.0652
 X_POSIX      15   read       87       364904448         4194304      6.0653      6.0687
 X_POSIX      15   read       88       369098752         4194304      6.0688      6.0723
 X_POSIX      15   read       89       373293056         4194304      6.0724      6.0759
 X_POSIX      15   read       90       377487360         4194304      6.0760      6.0795
 X_POSIX      15   read       91       381681664         4194304      6.0796      6.0832
 X_POSIX      15   read       92       385875968         4194304      6.0833      6.0866
 X_POSIX      15   read       93       390070272         4194304      6.0867      6.0901
 X_POSIX      15   read       94       394264576         4194304      6.0902      6.0937
 X_POSIX      15   read       95       398458880         4194304      6.0938      6.0973
 X_POSIX      15   read       96       402653184         4194304      6.0974      6.1011
 X_POSIX      15   read       97       406847488         4194304      6.1011      6.1046
 X_POSIX      15   read       98       411041792         4194304      6.1047      6.1083
 X_POSIX      15   read       99       415236096         4194304      6.1084      6.1121
 X_POSIX      15   read      100       419430400         4194304      6.1122      6.1159
 X_POSIX      15   read      101       423624704         4194304      6.1160      6.1195
 X_POSIX      15   read      102       427819008         4194304      6.1195      6.1229
 X_POSIX      15   read      103       432013312         4194304      6.1230      6.1265
 X_POSIX      15   read      104       436207616         4194304      6.1266      6.1301
 X_POSIX      15   read      105       440401920         4194304      6.1301      6.1336
 X_POSIX      15   read      106       444596224         4194304      6.1337      6.1372
 X_POSIX      15   read      107       448790528         4194304      6.1373      6.1408
 X_POSIX      15   read      108       452984832         4194304      6.1409      6.1443
 X_POSIX      15   read      109       457179136         4194304      6.1444      6.1477
 X_POSIX      15   read      110       461373440         4194304      6.1477      6.1508
 X_POSIX      15   read      111       465567744         4194304      6.1509      6.1543
 X_POSIX      15   read      112       469762048         4194304      6.1544      6.1579
 X_POSIX      15   read      113       473956352         4194304      6.1580      6.1613
 X_POSIX      15   read      114       478150656         4194304      6.1614      6.1648
 X_POSIX      15   read      115       482344960         4194304      6.1649      6.1679
 X_POSIX      15   read      116       486539264         4194304      6.1680      6.1711
 X_POSIX      15   read      117       490733568         4194304      6.1711      6.1743
 X_POSIX      15   read      118       494927872         4194304      6.1744      6.1778
 X_POSIX      15   read      119       499122176         4194304      6.1778      6.1810
 X_POSIX      15   read      120       503316480         4194304      6.1811      6.1841
 X_POSIX      15   read      121       507510784         4194304      6.1842      6.1871
 X_POSIX      15   read      122       511705088         4194304      6.1872      6.1901
 X_POSIX      15   read      123       515899392         4194304      6.1901      6.1926
 X_POSIX      15   read      124       520093696         4194304      6.1927      6.1949
 X_POSIX      15   read      125       524288000         4194304      6.1949      6.1968
 X_POSIX      15   read      126       528482304         4194304      6.1968      6.1985
 X_POSIX      15   read      127       532676608         4194304      6.1986      6.1998

# DXT, file_id: 1076006301008737359, file_name: /pscratch/spwalto/iorTest/darshan.00000016
# DXT, rank: 16, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0               0         4194304      0.0809      0.1117
 X_POSIX      16  write        1         4194304         4194304      0.1118      0.1163
 X_POSIX      16  write        2         8388608         4194304      0.1164      0.1228
 X_POSIX      16  write        3        12582912         4194304      0.1228      0.1291
 X_POSIX      16  write        4        16777216         4194304      0.1292      0.1357
 X_POSIX      16  write        5        20971520         4194304      0.1358      0.1414
 X_POSIX      16  write        6        25165824         4194304      0.1414      0.1468
 X_POSIX      16  write        7        29360128         4194304      0.1469      0.1522
 X_POSIX      16  write        8        33554432         4194304      0.1523      0.1584
 X_POSIX      16  write        9        37748736         4194304      0.1584      0.1641
 X_POSIX      16  write       10        41943040         4194304      0.1641      0.1701
 X_POSIX      16  write       11        46137344         4194304      0.1702      0.1758
 X_POSIX      16  write       12        50331648         4194304      0.1759      0.1819
 X_POSIX      16  write       13        54525952         4194304      0.1820      0.1876
 X_POSIX      16  write       14        58720256         4194304      0.1876      0.1945
 X_POSIX      16  write       15        62914560         4194304      0.1946      0.2015
 X_POSIX      16  write       16        67108864         4194304      0.2016      0.2098
 X_POSIX      16  write       17        71303168         4194304      0.2098      0.2176
 X_POSIX      16  write       18        75497472         4194304      0.2177      0.2239
 X_POSIX      16  write       19        79691776         4194304      0.2240      0.2297
 X_POSIX      16  write       20        83886080         4194304      0.2297      0.2361
 X_POSIX      16  write       21        88080384         4194304      0.2362      0.2440
 X_POSIX      16  write       22        92274688         4194304      0.2441      0.2522
 X_POSIX      16  write       23        96468992         4194304      0.2522      0.2599
 X_POSIX      16  write       24       100663296         4194304      0.2600      0.2660
 X_POSIX      16  write       25       104857600         4194304      0.2661      0.2718
 X_POSIX      16  write       26       109051904         4194304      0.2719      0.2781
 X_POSIX      16  write       27       113246208         4194304      0.2782      0.2839
 X_POSIX      16  write       28       117440512         4194304      0.2839      0.2899
 X_POSIX      16  write       29       121634816         4194304      0.2900      0.2971
 X_POSIX      16  write       30       125829120         4194304      0.2972      0.3043
 X_POSIX      16  write       31       130023424         4194304      0.3044      0.3236
 X_POSIX      16  write       32       134217728         4194304      0.3237      0.3282
 X_POSIX      16  write       33       138412032         4194304      0.3283      0.3342
 X_POSIX      16  write       34       142606336         4194304      0.3342      0.3504
 X_POSIX      16  write       35       146800640         4194304      0.3504      0.3554
 X_POSIX      16  write       36       150994944         4194304      0.3555      0.3702
 X_POSIX      16  write       37       155189248         4194304      0.3703      0.3750
 X_POSIX      16  write       38       159383552         4194304      0.3751      0.3800
 X_POSIX      16  write       39       163577856         4194304      0.3800      0.3975
 X_POSIX      16  write       40       167772160         4194304      0.3976      0.4031
 X_POSIX      16  write       41       171966464         4194304      0.4032      0.4215
 X_POSIX      16  write       42       176160768         4194304      0.4216      0.4269
 X_POSIX      16  write       43       180355072         4194304      0.4270      0.4522
 X_POSIX      16  write       44       184549376         4194304      0.4522      0.4585
 X_POSIX      16  write       45       188743680         4194304      0.4586      0.4641
 X_POSIX      16  write       46       192937984         4194304      0.4641      0.4931
 X_POSIX      16  write       47       197132288         4194304      0.4932      0.5108
 X_POSIX      16  write       48       201326592         4194304      0.5109      0.5161
 X_POSIX      16  write       49       205520896         4194304      0.5162      0.5445
 X_POSIX      16  write       50       209715200         4194304      0.5445      0.5628
 X_POSIX      16  write       51       213909504         4194304      0.5629      0.5830
 X_POSIX      16  write       52       218103808         4194304      0.5830      0.6043
 X_POSIX      16  write       53       222298112         4194304      0.6043      0.6210
 X_POSIX      16  write       54       226492416         4194304      0.6210      0.6282
 X_POSIX      16  write       55       230686720         4194304      0.6283      0.6475
 X_POSIX      16  write       56       234881024         4194304      0.6475      0.6533
 X_POSIX      16  write       57       239075328         4194304      0.6534      0.6769
 X_POSIX      16  write       58       243269632         4194304      0.6770      0.6979
 X_POSIX      16  write       59       247463936         4194304      0.6980      0.7145
 X_POSIX      16  write       60       251658240         4194304      0.7146      0.7217
 X_POSIX      16  write       61       255852544         4194304      0.7217      0.7437
 X_POSIX      16  write       62       260046848         4194304      0.7438      0.7518
 X_POSIX      16  write       63       264241152         4194304      0.7519      0.7744
 X_POSIX      16  write       64       268435456         4194304      0.7745      0.7808
 X_POSIX      16  write       65       272629760         4194304      0.7809      0.7875
 X_POSIX      16  write       66       276824064         4194304      0.7876      0.7953
 X_POSIX      16  write       67       281018368         4194304      0.7954      0.8033
 X_POSIX      16  write       68       285212672         4194304      0.8034      0.8440
 X_POSIX      16  write       69       289406976         4194304      0.8441      0.8503
 X_POSIX      16  write       70       293601280         4194304      0.8503      0.8565
 X_POSIX      16  write       71       297795584         4194304      0.8566      0.8785
 X_POSIX      16  write       72       301989888         4194304      0.8786      0.8836
 X_POSIX      16  write       73       306184192         4194304      0.8837      0.8894
 X_POSIX      16  write       74       310378496         4194304      0.8895      0.8949
 X_POSIX      16  write       75       314572800         4194304      0.8950      0.9037
 X_POSIX      16  write       76       318767104         4194304      0.9037      0.9125
 X_POSIX      16  write       77       322961408         4194304      0.9126      0.9507
 X_POSIX      16  write       78       327155712         4194304      0.9507      0.9594
 X_POSIX      16  write       79       331350016         4194304      0.9595      0.9678
 X_POSIX      16  write       80       335544320         4194304      0.9679      0.9725
 X_POSIX      16  write       81       339738624         4194304      0.9726      1.0203
 X_POSIX      16  write       82       343932928         4194304      1.0203      1.0481
 X_POSIX      16  write       83       348127232         4194304      1.0481      1.0530
 X_POSIX      16  write       84       352321536         4194304      1.0530      1.0578
 X_POSIX      16  write       85       356515840         4194304      1.0578      1.0628
 X_POSIX      16  write       86       360710144         4194304      1.0629      1.0686
 X_POSIX      16  write       87       364904448         4194304      1.0687      1.0761
 X_POSIX      16  write       88       369098752         4194304      1.0762      1.0844
 X_POSIX      16  write       89       373293056         4194304      1.0844      1.0915
 X_POSIX      16  write       90       377487360         4194304      1.0916      1.1375
 X_POSIX      16  write       91       381681664         4194304      1.1376      1.1440
 X_POSIX      16  write       92       385875968         4194304      1.1441      1.1506
 X_POSIX      16  write       93       390070272         4194304      1.1507      1.1571
 X_POSIX      16  write       94       394264576         4194304      1.1571      1.1968
 X_POSIX      16  write       95       398458880         4194304      1.1968      1.2020
 X_POSIX      16  write       96       402653184         4194304      1.2021      1.2087
 X_POSIX      16  write       97       406847488         4194304      1.2087      1.2160
 X_POSIX      16  write       98       411041792         4194304      1.2161      1.2232
 X_POSIX      16  write       99       415236096         4194304      1.2233      1.2306
 X_POSIX      16  write      100       419430400         4194304      1.2307      1.2692
 X_POSIX      16  write      101       423624704         4194304      1.2693      1.2746
 X_POSIX      16  write      102       427819008         4194304      1.2746      1.2816
 X_POSIX      16  write      103       432013312         4194304      1.2817      1.2885
 X_POSIX      16  write      104       436207616         4194304      1.2886      1.2978
 X_POSIX      16  write      105       440401920         4194304      1.2979      1.3041
 X_POSIX      16  write      106       444596224         4194304      1.3041      1.3528
 X_POSIX      16  write      107       448790528         4194304      1.3528      1.3614
 X_POSIX      16  write      108       452984832         4194304      1.3615      1.3715
 X_POSIX      16  write      109       457179136         4194304      1.3715      1.3776
 X_POSIX      16  write      110       461373440         4194304      1.3777      1.4282
 X_POSIX      16  write      111       465567744         4194304      1.4283      1.4376
 X_POSIX      16  write      112       469762048         4194304      1.4376      1.4450
 X_POSIX      16  write      113       473956352         4194304      1.4450      1.4830
 X_POSIX      16  write      114       478150656         4194304      1.4831      1.4896
 X_POSIX      16  write      115       482344960         4194304      1.4897      1.4959
 X_POSIX      16  write      116       486539264         4194304      1.4959      1.5028
 X_POSIX      16  write      117       490733568         4194304      1.5029      1.5096
 X_POSIX      16  write      118       494927872         4194304      1.5096      1.5467
 X_POSIX      16  write      119       499122176         4194304      1.5468      1.5538
 X_POSIX      16  write      120       503316480         4194304      1.5539      1.5609
 X_POSIX      16  write      121       507510784         4194304      1.5609      1.5669
 X_POSIX      16  write      122       511705088         4194304      1.5670      1.5738
 X_POSIX      16  write      123       515899392         4194304      1.5739      1.5810
 X_POSIX      16  write      124       520093696         4194304      1.5810      1.5861
 X_POSIX      16  write      125       524288000         4194304      1.5861      1.6313
 X_POSIX      16  write      126       528482304         4194304      1.6314      1.6375
 X_POSIX      16  write      127       532676608         4194304      1.6375      1.6432
 X_POSIX      16   read        0               0         4194304      5.7488      5.7523
 X_POSIX      16   read        1         4194304         4194304      5.7524      5.7553
 X_POSIX      16   read        2         8388608         4194304      5.7554      5.7584
 X_POSIX      16   read        3        12582912         4194304      5.7585      5.7616
 X_POSIX      16   read        4        16777216         4194304      5.7617      5.7647
 X_POSIX      16   read        5        20971520         4194304      5.7648      5.7678
 X_POSIX      16   read        6        25165824         4194304      5.7679      5.7711
 X_POSIX      16   read        7        29360128         4194304      5.7712      5.7742
 X_POSIX      16   read        8        33554432         4194304      5.7743      5.7774
 X_POSIX      16   read        9        37748736         4194304      5.7775      5.7808
 X_POSIX      16   read       10        41943040         4194304      5.7808      5.7841
 X_POSIX      16   read       11        46137344         4194304      5.7841      5.7875
 X_POSIX      16   read       12        50331648         4194304      5.7876      5.7909
 X_POSIX      16   read       13        54525952         4194304      5.7910      5.7945
 X_POSIX      16   read       14        58720256         4194304      5.7946      5.7981
 X_POSIX      16   read       15        62914560         4194304      5.7982      5.8019
 X_POSIX      16   read       16        67108864         4194304      5.8019      5.8056
 X_POSIX      16   read       17        71303168         4194304      5.8057      5.8093
 X_POSIX      16   read       18        75497472         4194304      5.8094      5.8130
 X_POSIX      16   read       19        79691776         4194304      5.8131      5.8167
 X_POSIX      16   read       20        83886080         4194304      5.8168      5.8204
 X_POSIX      16   read       21        88080384         4194304      5.8205      5.8241
 X_POSIX      16   read       22        92274688         4194304      5.8242      5.8279
 X_POSIX      16   read       23        96468992         4194304      5.8280      5.8315
 X_POSIX      16   read       24       100663296         4194304      5.8316      5.8351
 X_POSIX      16   read       25       104857600         4194304      5.8352      5.8388
 X_POSIX      16   read       26       109051904         4194304      5.8389      5.8430
 X_POSIX      16   read       27       113246208         4194304      5.8430      5.8469
 X_POSIX      16   read       28       117440512         4194304      5.8470      5.8507
 X_POSIX      16   read       29       121634816         4194304      5.8508      5.8544
 X_POSIX      16   read       30       125829120         4194304      5.8544      5.8581
 X_POSIX      16   read       31       130023424         4194304      5.8582      5.8621
 X_POSIX      16   read       32       134217728         4194304      5.8621      5.8660
 X_POSIX      16   read       33       138412032         4194304      5.8661      5.8701
 X_POSIX      16   read       34       142606336         4194304      5.8702      5.8742
 X_POSIX      16   read       35       146800640         4194304      5.8742      5.8782
 X_POSIX      16   read       36       150994944         4194304      5.8783      5.8820
 X_POSIX      16   read       37       155189248         4194304      5.8821      5.8860
 X_POSIX      16   read       38       159383552         4194304      5.8861      5.8897
 X_POSIX      16   read       39       163577856         4194304      5.8898      5.8938
 X_POSIX      16   read       40       167772160         4194304      5.8939      5.8977
 X_POSIX      16   read       41       171966464         4194304      5.8978      5.9015
 X_POSIX      16   read       42       176160768         4194304      5.9016      5.9053
 X_POSIX      16   read       43       180355072         4194304      5.9054      5.9090
 X_POSIX      16   read       44       184549376         4194304      5.9091      5.9128
 X_POSIX      16   read       45       188743680         4194304      5.9129      5.9166
 X_POSIX      16   read       46       192937984         4194304      5.9167      5.9204
 X_POSIX      16   read       47       197132288         4194304      5.9205      5.9243
 X_POSIX      16   read       48       201326592         4194304      5.9244      5.9280
 X_POSIX      16   read       49       205520896         4194304      5.9280      5.9319
 X_POSIX      16   read       50       209715200         4194304      5.9319      5.9358
 X_POSIX      16   read       51       213909504         4194304      5.9359      5.9397
 X_POSIX      16   read       52       218103808         4194304      5.9397      5.9436
 X_POSIX      16   read       53       222298112         4194304      5.9437      5.9473
 X_POSIX      16   read       54       226492416         4194304      5.9474      5.9512
 X_POSIX      16   read       55       230686720         4194304      5.9513      5.9551
 X_POSIX      16   read       56       234881024         4194304      5.9552      5.9589
 X_POSIX      16   read       57       239075328         4194304      5.9590      5.9628
 X_POSIX      16   read       58       243269632         4194304      5.9629      5.9667
 X_POSIX      16   read       59       247463936         4194304      5.9668      5.9704
 X_POSIX      16   read       60       251658240         4194304      5.9705      5.9742
 X_POSIX      16   read       61       255852544         4194304      5.9742      5.9780
 X_POSIX      16   read       62       260046848         4194304      5.9780      5.9818
 X_POSIX      16   read       63       264241152         4194304      5.9818      5.9854
 X_POSIX      16   read       64       268435456         4194304      5.9855      5.9891
 X_POSIX      16   read       65       272629760         4194304      5.9892      5.9929
 X_POSIX      16   read       66       276824064         4194304      5.9930      5.9968
 X_POSIX      16   read       67       281018368         4194304      5.9969      6.0007
 X_POSIX      16   read       68       285212672         4194304      6.0007      6.0045
 X_POSIX      16   read       69       289406976         4194304      6.0046      6.0085
 X_POSIX      16   read       70       293601280         4194304      6.0085      6.0123
 X_POSIX      16   read       71       297795584         4194304      6.0124      6.0160
 X_POSIX      16   read       72       301989888         4194304      6.0161      6.0198
 X_POSIX      16   read       73       306184192         4194304      6.0199      6.0237
 X_POSIX      16   read       74       310378496         4194304      6.0238      6.0275
 X_POSIX      16   read       75       314572800         4194304      6.0276      6.0314
 X_POSIX      16   read       76       318767104         4194304      6.0315      6.0352
 X_POSIX      16   read       77       322961408         4194304      6.0353      6.0391
 X_POSIX      16   read       78       327155712         4194304      6.0392      6.0430
 X_POSIX      16   read       79       331350016         4194304      6.0431      6.0469
 X_POSIX      16   read       80       335544320         4194304      6.0470      6.0504
 X_POSIX      16   read       81       339738624         4194304      6.0505      6.0542
 X_POSIX      16   read       82       343932928         4194304      6.0543      6.0580
 X_POSIX      16   read       83       348127232         4194304      6.0581      6.0616
 X_POSIX      16   read       84       352321536         4194304      6.0617      6.0653
 X_POSIX      16   read       85       356515840         4194304      6.0654      6.0689
 X_POSIX      16   read       86       360710144         4194304      6.0690      6.0725
 X_POSIX      16   read       87       364904448         4194304      6.0726      6.0762
 X_POSIX      16   read       88       369098752         4194304      6.0763      6.0800
 X_POSIX      16   read       89       373293056         4194304      6.0801      6.0838
 X_POSIX      16   read       90       377487360         4194304      6.0839      6.0874
 X_POSIX      16   read       91       381681664         4194304      6.0875      6.0911
 X_POSIX      16   read       92       385875968         4194304      6.0912      6.0948
 X_POSIX      16   read       93       390070272         4194304      6.0949      6.0983
 X_POSIX      16   read       94       394264576         4194304      6.0984      6.1019
 X_POSIX      16   read       95       398458880         4194304      6.1020      6.1057
 X_POSIX      16   read       96       402653184         4194304      6.1058      6.1095
 X_POSIX      16   read       97       406847488         4194304      6.1096      6.1135
 X_POSIX      16   read       98       411041792         4194304      6.1135      6.1172
 X_POSIX      16   read       99       415236096         4194304      6.1173      6.1210
 X_POSIX      16   read      100       419430400         4194304      6.1211      6.1246
 X_POSIX      16   read      101       423624704         4194304      6.1247      6.1283
 X_POSIX      16   read      102       427819008         4194304      6.1284      6.1319
 X_POSIX      16   read      103       432013312         4194304      6.1320      6.1354
 X_POSIX      16   read      104       436207616         4194304      6.1355      6.1389
 X_POSIX      16   read      105       440401920         4194304      6.1390      6.1425
 X_POSIX      16   read      106       444596224         4194304      6.1426      6.1461
 X_POSIX      16   read      107       448790528         4194304      6.1462      6.1494
 X_POSIX      16   read      108       452984832         4194304      6.1495      6.1529
 X_POSIX      16   read      109       457179136         4194304      6.1529      6.1563
 X_POSIX      16   read      110       461373440         4194304      6.1564      6.1600
 X_POSIX      16   read      111       465567744         4194304      6.1601      6.1635
 X_POSIX      16   read      112       469762048         4194304      6.1636      6.1669
 X_POSIX      16   read      113       473956352         4194304      6.1670      6.1702
 X_POSIX      16   read      114       478150656         4194304      6.1703      6.1737
 X_POSIX      16   read      115       482344960         4194304      6.1737      6.1771
 X_POSIX      16   read      116       486539264         4194304      6.1772      6.1805
 X_POSIX      16   read      117       490733568         4194304      6.1806      6.1838
 X_POSIX      16   read      118       494927872         4194304      6.1839      6.1869
 X_POSIX      16   read      119       499122176         4194304      6.1870      6.1899
 X_POSIX      16   read      120       503316480         4194304      6.1900      6.1927
 X_POSIX      16   read      121       507510784         4194304      6.1927      6.1951
 X_POSIX      16   read      122       511705088         4194304      6.1952      6.1972
 X_POSIX      16   read      123       515899392         4194304      6.1972      6.1988
 X_POSIX      16   read      124       520093696         4194304      6.1989      6.2001
 X_POSIX      16   read      125       524288000         4194304      6.2001      6.2011
 X_POSIX      16   read      126       528482304         4194304      6.2011      6.2020
 X_POSIX      16   read      127       532676608         4194304      6.2020      6.2028

# DXT, file_id: 18275034539229055508, file_name: /pscratch/spwalto/iorTest/darshan.00000017
# DXT, rank: 17, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0               0         4194304      0.0786      0.0963
 X_POSIX      17  write        1         4194304         4194304      0.0964      0.1006
 X_POSIX      17  write        2         8388608         4194304      0.1007      0.1050
 X_POSIX      17  write        3        12582912         4194304      0.1050      0.1278
 X_POSIX      17  write        4        16777216         4194304      0.1279      0.1365
 X_POSIX      17  write        5        20971520         4194304      0.1367      0.1421
 X_POSIX      17  write        6        25165824         4194304      0.1422      0.1481
 X_POSIX      17  write        7        29360128         4194304      0.1482      0.1538
 X_POSIX      17  write        8        33554432         4194304      0.1538      0.1598
 X_POSIX      17  write        9        37748736         4194304      0.1599      0.1661
 X_POSIX      17  write       10        41943040         4194304      0.1661      0.1723
 X_POSIX      17  write       11        46137344         4194304      0.1724      0.1785
 X_POSIX      17  write       12        50331648         4194304      0.1786      0.1850
 X_POSIX      17  write       13        54525952         4194304      0.1851      0.1913
 X_POSIX      17  write       14        58720256         4194304      0.1914      0.1977
 X_POSIX      17  write       15        62914560         4194304      0.1977      0.2041
 X_POSIX      17  write       16        67108864         4194304      0.2042      0.2109
 X_POSIX      17  write       17        71303168         4194304      0.2110      0.2177
 X_POSIX      17  write       18        75497472         4194304      0.2178      0.2248
 X_POSIX      17  write       19        79691776         4194304      0.2249      0.2315
 X_POSIX      17  write       20        83886080         4194304      0.2316      0.2379
 X_POSIX      17  write       21        88080384         4194304      0.2380      0.2442
 X_POSIX      17  write       22        92274688         4194304      0.2446      0.2511
 X_POSIX      17  write       23        96468992         4194304      0.2511      0.2574
 X_POSIX      17  write       24       100663296         4194304      0.2575      0.2641
 X_POSIX      17  write       25       104857600         4194304      0.2642      0.2706
 X_POSIX      17  write       26       109051904         4194304      0.2707      0.2774
 X_POSIX      17  write       27       113246208         4194304      0.2774      0.2839
 X_POSIX      17  write       28       117440512         4194304      0.2839      0.2903
 X_POSIX      17  write       29       121634816         4194304      0.2903      0.2965
 X_POSIX      17  write       30       125829120         4194304      0.2966      0.3028
 X_POSIX      17  write       31       130023424         4194304      0.3029      0.3223
 X_POSIX      17  write       32       134217728         4194304      0.3224      0.3392
 X_POSIX      17  write       33       138412032         4194304      0.3393      0.3572
 X_POSIX      17  write       34       142606336         4194304      0.3574      0.3623
 X_POSIX      17  write       35       146800640         4194304      0.3624      0.3892
 X_POSIX      17  write       36       150994944         4194304      0.3892      0.3944
 X_POSIX      17  write       37       155189248         4194304      0.3944      0.4000
 X_POSIX      17  write       38       159383552         4194304      0.4001      0.4156
 X_POSIX      17  write       39       163577856         4194304      0.4157      0.4207
 X_POSIX      17  write       40       167772160         4194304      0.4207      0.4458
 X_POSIX      17  write       41       171966464         4194304      0.4459      0.4510
 X_POSIX      17  write       42       176160768         4194304      0.4510      0.4569
 X_POSIX      17  write       43       180355072         4194304      0.4570      0.4630
