# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       7   read       97       406847488         4194304      2.7225      2.7263
 X_POSIX       7   read       98       411041792         4194304      2.7264      2.7301
 X_POSIX       7   read       99       415236096         4194304      2.7302      2.7339
 X_POSIX       7   read      100       419430400         4194304      2.7340      2.7378
 X_POSIX       7   read      101       423624704         4194304      2.7378      2.7416
 X_POSIX       7   read      102       427819008         4194304      2.7417      2.7455
 X_POSIX       7   read      103       432013312         4194304      2.7456      2.7493
 X_POSIX       7   read      104       436207616         4194304      2.7494      2.7531
 X_POSIX       7   read      105       440401920         4194304      2.7532      2.7569
 X_POSIX       7   read      106       444596224         4194304      2.7570      2.7609
 X_POSIX       7   read      107       448790528         4194304      2.7609      2.7649
 X_POSIX       7   read      108       452984832         4194304      2.7650      2.7688
 X_POSIX       7   read      109       457179136         4194304      2.7689      2.7725
 X_POSIX       7   read      110       461373440         4194304      2.7726      2.7763
 X_POSIX       7   read      111       465567744         4194304      2.7764      2.7800
 X_POSIX       7   read      112       469762048         4194304      2.7801      2.7836
 X_POSIX       7   read      113       473956352         4194304      2.7837      2.7873
 X_POSIX       7   read      114       478150656         4194304      2.7873      2.7912
 X_POSIX       7   read      115       482344960         4194304      2.7913      2.7950
 X_POSIX       7   read      116       486539264         4194304      2.7951      2.7987
 X_POSIX       7   read      117       490733568         4194304      2.7988      2.8024
 X_POSIX       7   read      118       494927872         4194304      2.8025      2.8062
 X_POSIX       7   read      119       499122176         4194304      2.8063      2.8101
 X_POSIX       7   read      120       503316480         4194304      2.8101      2.8138
 X_POSIX       7   read      121       507510784         4194304      2.8139      2.8176
 X_POSIX       7   read      122       511705088         4194304      2.8177      2.8215
 X_POSIX       7   read      123       515899392         4194304      2.8216      2.8254
 X_POSIX       7   read      124       520093696         4194304      2.8255      2.8290
 X_POSIX       7   read      125       524288000         4194304      2.8291      2.8325
 X_POSIX       7   read      126       528482304         4194304      2.8326      2.8358
 X_POSIX       7   read      127       532676608         4194304      2.8359      2.8388

# DXT, file_id: 4918092487825835404, file_name: /pscratch/spwalto/iorTest/darshan.00000008
# DXT, rank: 8, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       8  write        0               0         4194304      0.0647      0.1377
 X_POSIX       8  write        1         4194304         4194304      0.1378      0.1430
 X_POSIX       8  write        2         8388608         4194304      0.1431      0.1484
 X_POSIX       8  write        3        12582912         4194304      0.1485      0.1542
 X_POSIX       8  write        4        16777216         4194304      0.1542      0.1596
 X_POSIX       8  write        5        20971520         4194304      0.1597      0.1672
 X_POSIX       8  write        6        25165824         4194304      0.1673      0.1737
 X_POSIX       8  write        7        29360128         4194304      0.1738      0.1811
 X_POSIX       8  write        8        33554432         4194304      0.1812      0.1874
 X_POSIX       8  write        9        37748736         4194304      0.1875      0.1963
 X_POSIX       8  write       10        41943040         4194304      0.1964      0.2079
 X_POSIX       8  write       11        46137344         4194304      0.2080      0.2194
 X_POSIX       8  write       12        50331648         4194304      0.2195      0.2341
 X_POSIX       8  write       13        54525952         4194304      0.2342      0.2450
 X_POSIX       8  write       14        58720256         4194304      0.2451      0.2524
 X_POSIX       8  write       15        62914560         4194304      0.2525      0.2683
 X_POSIX       8  write       16        67108864         4194304      0.2684      0.2755
 X_POSIX       8  write       17        71303168         4194304      0.2756      0.2875
 X_POSIX       8  write       18        75497472         4194304      0.2876      0.2961
 X_POSIX       8  write       19        79691776         4194304      0.2962      0.3080
 X_POSIX       8  write       20        83886080         4194304      0.3081      0.3178
 X_POSIX       8  write       21        88080384         4194304      0.3178      0.3310
 X_POSIX       8  write       22        92274688         4194304      0.3310      0.3386
 X_POSIX       8  write       23        96468992         4194304      0.3387      0.3514
 X_POSIX       8  write       24       100663296         4194304      0.3514      0.3641
 X_POSIX       8  write       25       104857600         4194304      0.3642      0.3718
 X_POSIX       8  write       26       109051904         4194304      0.3718      0.3851
 X_POSIX       8  write       27       113246208         4194304      0.3852      0.3922
 X_POSIX       8  write       28       117440512         4194304      0.3923      0.4093
 X_POSIX       8  write       29       121634816         4194304      0.4093      0.4154
 X_POSIX       8  write       30       125829120         4194304      0.4155      0.4264
 X_POSIX       8  write       31       130023424         4194304      0.4265      0.6385
 X_POSIX       8  write       32       134217728         4194304      0.6386      0.8464
 X_POSIX       8  write       33       138412032         4194304      0.8465      0.8542
 X_POSIX       8  write       34       142606336         4194304      0.8543      0.8611
 X_POSIX       8  write       35       146800640         4194304      0.8611      0.8873
 X_POSIX       8  write       36       150994944         4194304      0.8873      0.8923
 X_POSIX       8  write       37       155189248         4194304      0.8923      0.8995
 X_POSIX       8  write       38       159383552         4194304      0.8996      0.9164
 X_POSIX       8  write       39       163577856         4194304      0.9165      0.9255
 X_POSIX       8  write       40       167772160         4194304      0.9256      0.9442
 X_POSIX       8  write       41       171966464         4194304      0.9443      0.9508
 X_POSIX       8  write       42       176160768         4194304      0.9509      0.9874
 X_POSIX       8  write       43       180355072         4194304      0.9874      0.9973
 X_POSIX       8  write       44       184549376         4194304      0.9974      1.0066
 X_POSIX       8  write       45       188743680         4194304      1.0067      1.0427
 X_POSIX       8  write       46       192937984         4194304      1.0428      1.0513
 X_POSIX       8  write       47       197132288         4194304      1.0514      1.0596
 X_POSIX       8  write       48       201326592         4194304      1.0597      1.0836
 X_POSIX       8  write       49       205520896         4194304      1.0837      1.0883
 X_POSIX       8  write       50       209715200         4194304      1.0884      1.0933
 X_POSIX       8  write       51       213909504         4194304      1.0934      1.1010
 X_POSIX       8  write       52       218103808         4194304      1.1011      1.1098
 X_POSIX       8  write       53       222298112         4194304      1.1099      1.1160
 X_POSIX       8  write       54       226492416         4194304      1.1160      1.1610
 X_POSIX       8  write       55       230686720         4194304      1.1611      1.1686
 X_POSIX       8  write       56       234881024         4194304      1.1686      1.2108
 X_POSIX       8  write       57       239075328         4194304      1.2109      1.2205
 X_POSIX       8  write       58       243269632         4194304      1.2205      1.2299
 X_POSIX       8  write       59       247463936         4194304      1.2300      1.2384
 X_POSIX       8  write       60       251658240         4194304      1.2385      1.2789
 X_POSIX       8  write       61       255852544         4194304      1.2790      1.2885
 X_POSIX       8  write       62       260046848         4194304      1.2885      1.2962
 X_POSIX       8  write       63       264241152         4194304      1.2963      1.3031
 X_POSIX       8  write       64       268435456         4194304      1.3031      1.3361
 X_POSIX       8  write       65       272629760         4194304      1.3362      1.3412
 X_POSIX       8  write       66       276824064         4194304      1.3413      1.3500
 X_POSIX       8  write       67       281018368         4194304      1.3501      1.3590
 X_POSIX       8  write       68       285212672         4194304      1.3591      1.3679
 X_POSIX       8  write       69       289406976         4194304      1.3679      1.3759
 X_POSIX       8  write       70       293601280         4194304      1.3760      1.4169
 X_POSIX       8  write       71       297795584         4194304      1.4171      1.4248
 X_POSIX       8  write       72       301989888         4194304      1.4249      1.4322
 X_POSIX       8  write       73       306184192         4194304      1.4323      1.4393
 X_POSIX       8  write       74       310378496         4194304      1.4394      1.4460
 X_POSIX       8  write       75       314572800         4194304      1.4461      1.4848
 X_POSIX       8  write       76       318767104         4194304      1.4849      1.4910
 X_POSIX       8  write       77       322961408         4194304      1.4910      1.4971
 X_POSIX       8  write       78       327155712         4194304      1.4972      1.5033
 X_POSIX       8  write       79       331350016         4194304      1.5034      1.5095
 X_POSIX       8  write       80       335544320         4194304      1.5096      1.5160
 X_POSIX       8  write       81       339738624         4194304      1.5161      1.5218
 X_POSIX       8  write       82       343932928         4194304      1.5219      1.5274
 X_POSIX       8  write       83       348127232         4194304      1.5275      1.5722
 X_POSIX       8  write       84       352321536         4194304      1.5723      1.5794
 X_POSIX       8  write       85       356515840         4194304      1.5795      1.5859
 X_POSIX       8  write       86       360710144         4194304      1.5860      1.5921
 X_POSIX       8  write       87       364904448         4194304      1.5922      1.5987
 X_POSIX       8  write       88       369098752         4194304      1.5988      1.6051
 X_POSIX       8  write       89       373293056         4194304      1.6052      1.6118
 X_POSIX       8  write       90       377487360         4194304      1.6119      1.6180
 X_POSIX       8  write       91       381681664         4194304      1.6181      1.6239
 X_POSIX       8  write       92       385875968         4194304      1.6240      1.6295
 X_POSIX       8  write       93       390070272         4194304      1.6296      1.6347
 X_POSIX       8  write       94       394264576         4194304      1.6347      1.6400
 X_POSIX       8  write       95       398458880         4194304      1.6400      1.6460
 X_POSIX       8  write       96       402653184         4194304      1.6461      1.6520
 X_POSIX       8  write       97       406847488         4194304      1.6521      1.6586
 X_POSIX       8  write       98       411041792         4194304      1.6587      1.6650
 X_POSIX       8  write       99       415236096         4194304      1.6650      1.6712
 X_POSIX       8  write      100       419430400         4194304      1.6713      1.6772
 X_POSIX       8  write      101       423624704         4194304      1.6773      1.6836
 X_POSIX       8  write      102       427819008         4194304      1.6836      1.6901
 X_POSIX       8  write      103       432013312         4194304      1.6901      1.6963
 X_POSIX       8  write      104       436207616         4194304      1.6964      1.7024
 X_POSIX       8  write      105       440401920         4194304      1.7025      1.7082
 X_POSIX       8  write      106       444596224         4194304      1.7083      1.7136
 X_POSIX       8  write      107       448790528         4194304      1.7136      1.7189
 X_POSIX       8  write      108       452984832         4194304      1.7190      1.7238
 X_POSIX       8  write      109       457179136         4194304      1.7238      1.7289
 X_POSIX       8  write      110       461373440         4194304      1.7289      1.7336
 X_POSIX       8  write      111       465567744         4194304      1.7337      1.7387
 X_POSIX       8  write      112       469762048         4194304      1.7387      1.7440
 X_POSIX       8  write      113       473956352         4194304      1.7440      1.7496
 X_POSIX       8  write      114       478150656         4194304      1.7497      1.7553
 X_POSIX       8  write      115       482344960         4194304      1.7553      1.7608
 X_POSIX       8  write      116       486539264         4194304      1.7608      1.7660
 X_POSIX       8  write      117       490733568         4194304      1.7661      1.7707
 X_POSIX       8  write      118       494927872         4194304      1.7707      1.7758
 X_POSIX       8  write      119       499122176         4194304      1.7758      1.7802
 X_POSIX       8  write      120       503316480         4194304      1.7803      1.7851
 X_POSIX       8  write      121       507510784         4194304      1.7851      1.7901
 X_POSIX       8  write      122       511705088         4194304      1.7901      1.7955
 X_POSIX       8  write      123       515899392         4194304      1.7956      1.8009
 X_POSIX       8  write      124       520093696         4194304      1.8010      1.8064
 X_POSIX       8  write      125       524288000         4194304      1.8064      1.8119
 X_POSIX       8  write      126       528482304         4194304      1.8120      1.8172
 X_POSIX       8  write      127       532676608         4194304      1.8173      1.8220
 X_POSIX       8   read        0               0         4194304      2.3752      2.3771
 X_POSIX       8   read        1         4194304         4194304      2.3772      2.3798
 X_POSIX       8   read        2         8388608         4194304      2.3799      2.3829
 X_POSIX       8   read        3        12582912         4194304      2.3830      2.3860
 X_POSIX       8   read        4        16777216         4194304      2.3860      2.3889
 X_POSIX       8   read        5        20971520         4194304      2.3890      2.3920
 X_POSIX       8   read        6        25165824         4194304      2.3921      2.3951
 X_POSIX       8   read        7        29360128         4194304      2.3951      2.3982
 X_POSIX       8   read        8        33554432         4194304      2.3983      2.4015
 X_POSIX       8   read        9        37748736         4194304      2.4016      2.4049
 X_POSIX       8   read       10        41943040         4194304      2.4050      2.4080
 X_POSIX       8   read       11        46137344         4194304      2.4080      2.4114
 X_POSIX       8   read       12        50331648         4194304      2.4115      2.4147
 X_POSIX       8   read       13        54525952         4194304      2.4148      2.4180
 X_POSIX       8   read       14        58720256         4194304      2.4180      2.4210
 X_POSIX       8   read       15        62914560         4194304      2.4211      2.4241
 X_POSIX       8   read       16        67108864         4194304      2.4241      2.4273
 X_POSIX       8   read       17        71303168         4194304      2.4274      2.4305
 X_POSIX       8   read       18        75497472         4194304      2.4306      2.4337
 X_POSIX       8   read       19        79691776         4194304      2.4337      2.4368
 X_POSIX       8   read       20        83886080         4194304      2.4369      2.4398
 X_POSIX       8   read       21        88080384         4194304      2.4399      2.4430
 X_POSIX       8   read       22        92274688         4194304      2.4430      2.4461
 X_POSIX       8   read       23        96468992         4194304      2.4462      2.4493
 X_POSIX       8   read       24       100663296         4194304      2.4494      2.4527
 X_POSIX       8   read       25       104857600         4194304      2.4528      2.4561
 X_POSIX       8   read       26       109051904         4194304      2.4562      2.4595
 X_POSIX       8   read       27       113246208         4194304      2.4596      2.4627
 X_POSIX       8   read       28       117440512         4194304      2.4628      2.4661
 X_POSIX       8   read       29       121634816         4194304      2.4662      2.4696
 X_POSIX       8   read       30       125829120         4194304      2.4697      2.4732
 X_POSIX       8   read       31       130023424         4194304      2.4733      2.4766
 X_POSIX       8   read       32       134217728         4194304      2.4767      2.4802
 X_POSIX       8   read       33       138412032         4194304      2.4802      2.4838
 X_POSIX       8   read       34       142606336         4194304      2.4839      2.4874
 X_POSIX       8   read       35       146800640         4194304      2.4875      2.4911
 X_POSIX       8   read       36       150994944         4194304      2.4911      2.4948
 X_POSIX       8   read       37       155189248         4194304      2.4949      2.4986
 X_POSIX       8   read       38       159383552         4194304      2.4987      2.5024
 X_POSIX       8   read       39       163577856         4194304      2.5025      2.5062
 X_POSIX       8   read       40       167772160         4194304      2.5063      2.5100
 X_POSIX       8   read       41       171966464         4194304      2.5101      2.5138
 X_POSIX       8   read       42       176160768         4194304      2.5138      2.5175
 X_POSIX       8   read       43       180355072         4194304      2.5175      2.5212
 X_POSIX       8   read       44       184549376         4194304      2.5213      2.5250
 X_POSIX       8   read       45       188743680         4194304      2.5251      2.5288
 X_POSIX       8   read       46       192937984         4194304      2.5289      2.5326
 X_POSIX       8   read       47       197132288         4194304      2.5326      2.5364
 X_POSIX       8   read       48       201326592         4194304      2.5365      2.5401
 X_POSIX       8   read       49       205520896         4194304      2.5402      2.5440
 X_POSIX       8   read       50       209715200         4194304      2.5440      2.5478
 X_POSIX       8   read       51       213909504         4194304      2.5479      2.5515
 X_POSIX       8   read       52       218103808         4194304      2.5516      2.5553
 X_POSIX       8   read       53       222298112         4194304      2.5554      2.5591
 X_POSIX       8   read       54       226492416         4194304      2.5591      2.5629
 X_POSIX       8   read       55       230686720         4194304      2.5630      2.5669
 X_POSIX       8   read       56       234881024         4194304      2.5670      2.5709
 X_POSIX       8   read       57       239075328         4194304      2.5709      2.5748
 X_POSIX       8   read       58       243269632         4194304      2.5749      2.5788
 X_POSIX       8   read       59       247463936         4194304      2.5789      2.5825
 X_POSIX       8   read       60       251658240         4194304      2.5825      2.5881
 X_POSIX       8   read       61       255852544         4194304      2.5883      2.5932
 X_POSIX       8   read       62       260046848         4194304      2.5933      2.5970
 X_POSIX       8   read       63       264241152         4194304      2.5971      2.6010
 X_POSIX       8   read       64       268435456         4194304      2.6011      2.6050
 X_POSIX       8   read       65       272629760         4194304      2.6051      2.6090
 X_POSIX       8   read       66       276824064         4194304      2.6090      2.6129
 X_POSIX       8   read       67       281018368         4194304      2.6130      2.6168
 X_POSIX       8   read       68       285212672         4194304      2.6169      2.6208
 X_POSIX       8   read       69       289406976         4194304      2.6208      2.6247
 X_POSIX       8   read       70       293601280         4194304      2.6247      2.6285
 X_POSIX       8   read       71       297795584         4194304      2.6286      2.6323
 X_POSIX       8   read       72       301989888         4194304      2.6324      2.6363
 X_POSIX       8   read       73       306184192         4194304      2.6364      2.6402
 X_POSIX       8   read       74       310378496         4194304      2.6403      2.6439
 X_POSIX       8   read       75       314572800         4194304      2.6440      2.6479
 X_POSIX       8   read       76       318767104         4194304      2.6480      2.6518
 X_POSIX       8   read       77       322961408         4194304      2.6518      2.6557
 X_POSIX       8   read       78       327155712         4194304      2.6558      2.6595
 X_POSIX       8   read       79       331350016         4194304      2.6596      2.6633
 X_POSIX       8   read       80       335544320         4194304      2.6634      2.6671
 X_POSIX       8   read       81       339738624         4194304      2.6672      2.6710
 X_POSIX       8   read       82       343932928         4194304      2.6711      2.6750
 X_POSIX       8   read       83       348127232         4194304      2.6751      2.6789
 X_POSIX       8   read       84       352321536         4194304      2.6789      2.6827
 X_POSIX       8   read       85       356515840         4194304      2.6828      2.6866
 X_POSIX       8   read       86       360710144         4194304      2.6866      2.6903
 X_POSIX       8   read       87       364904448         4194304      2.6904      2.6942
 X_POSIX       8   read       88       369098752         4194304      2.6943      2.6979
 X_POSIX       8   read       89       373293056         4194304      2.6980      2.7016
 X_POSIX       8   read       90       377487360         4194304      2.7016      2.7053
 X_POSIX       8   read       91       381681664         4194304      2.7054      2.7091
 X_POSIX       8   read       92       385875968         4194304      2.7092      2.7127
 X_POSIX       8   read       93       390070272         4194304      2.7128      2.7164
 X_POSIX       8   read       94       394264576         4194304      2.7164      2.7200
 X_POSIX       8   read       95       398458880         4194304      2.7201      2.7235
 X_POSIX       8   read       96       402653184         4194304      2.7236      2.7273
 X_POSIX       8   read       97       406847488         4194304      2.7274      2.7311
 X_POSIX       8   read       98       411041792         4194304      2.7312      2.7349
 X_POSIX       8   read       99       415236096         4194304      2.7349      2.7383
 X_POSIX       8   read      100       419430400         4194304      2.7384      2.7423
 X_POSIX       8   read      101       423624704         4194304      2.7423      2.7461
 X_POSIX       8   read      102       427819008         4194304      2.7461      2.7499
 X_POSIX       8   read      103       432013312         4194304      2.7500      2.7538
 X_POSIX       8   read      104       436207616         4194304      2.7538      2.7576
 X_POSIX       8   read      105       440401920         4194304      2.7577      2.7616
 X_POSIX       8   read      106       444596224         4194304      2.7617      2.7655
 X_POSIX       8   read      107       448790528         4194304      2.7656      2.7694
 X_POSIX       8   read      108       452984832         4194304      2.7695      2.7732
 X_POSIX       8   read      109       457179136         4194304      2.7733      2.7770
 X_POSIX       8   read      110       461373440         4194304      2.7771      2.7810
 X_POSIX       8   read      111       465567744         4194304      2.7811      2.7845
 X_POSIX       8   read      112       469762048         4194304      2.7846      2.7881
 X_POSIX       8   read      113       473956352         4194304      2.7882      2.7919
 X_POSIX       8   read      114       478150656         4194304      2.7920      2.7958
 X_POSIX       8   read      115       482344960         4194304      2.7958      2.7994
 X_POSIX       8   read      116       486539264         4194304      2.7995      2.8032
 X_POSIX       8   read      117       490733568         4194304      2.8032      2.8070
 X_POSIX       8   read      118       494927872         4194304      2.8071      2.8107
 X_POSIX       8   read      119       499122176         4194304      2.8108      2.8144
 X_POSIX       8   read      120       503316480         4194304      2.8145      2.8182
 X_POSIX       8   read      121       507510784         4194304      2.8183      2.8220
 X_POSIX       8   read      122       511705088         4194304      2.8221      2.8259
 X_POSIX       8   read      123       515899392         4194304      2.8260      2.8293
 X_POSIX       8   read      124       520093696         4194304      2.8294      2.8328
 X_POSIX       8   read      125       524288000         4194304      2.8329      2.8360
 X_POSIX       8   read      126       528482304         4194304      2.8361      2.8389
 X_POSIX       8   read      127       532676608         4194304      2.8390      2.8408

# DXT, file_id: 16816666648795290166, file_name: /pscratch/spwalto/iorTest/darshan.00000009
# DXT, rank: 9, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       9  write        0               0         4194304      0.0786      0.1481
 X_POSIX       9  write        1         4194304         4194304      0.1482      0.1554
 X_POSIX       9  write        2         8388608         4194304      0.1555      0.1647
 X_POSIX       9  write        3        12582912         4194304      0.1648      0.1715
 X_POSIX       9  write        4        16777216         4194304      0.1716      0.1790
 X_POSIX       9  write        5        20971520         4194304      0.1791      0.1869
 X_POSIX       9  write        6        25165824         4194304      0.1870      0.1938
 X_POSIX       9  write        7        29360128         4194304      0.1938      0.1997
 X_POSIX       9  write        8        33554432         4194304      0.1997      0.2058
 X_POSIX       9  write        9        37748736         4194304      0.2058      0.2120
 X_POSIX       9  write       10        41943040         4194304      0.2120      0.2184
 X_POSIX       9  write       11        46137344         4194304      0.2185      0.2249
 X_POSIX       9  write       12        50331648         4194304      0.2250      0.2318
 X_POSIX       9  write       13        54525952         4194304      0.2319      0.2390
 X_POSIX       9  write       14        58720256         4194304      0.2390      0.2463
 X_POSIX       9  write       15        62914560         4194304      0.2464      0.2534
 X_POSIX       9  write       16        67108864         4194304      0.2534      0.2598
 X_POSIX       9  write       17        71303168         4194304      0.2599      0.2656
 X_POSIX       9  write       18        75497472         4194304      0.2657      0.2723
 X_POSIX       9  write       19        79691776         4194304      0.2724      0.2812
 X_POSIX       9  write       20        83886080         4194304      0.2812      0.2879
 X_POSIX       9  write       21        88080384         4194304      0.2880      0.2960
 X_POSIX       9  write       22        92274688         4194304      0.2961      0.3036
 X_POSIX       9  write       23        96468992         4194304      0.3037      0.3110
 X_POSIX       9  write       24       100663296         4194304      0.3110      0.3179
 X_POSIX       9  write       25       104857600         4194304      0.3180      0.3278
 X_POSIX       9  write       26       109051904         4194304      0.3279      0.3362
 X_POSIX       9  write       27       113246208         4194304      0.3363      0.3472
 X_POSIX       9  write       28       117440512         4194304      0.3473      0.3554
 X_POSIX       9  write       29       121634816         4194304      0.3556      0.3659
 X_POSIX       9  write       30       125829120         4194304      0.3660      0.3767
 X_POSIX       9  write       31       130023424         4194304      0.3767      0.3893
 X_POSIX       9  write       32       134217728         4194304      0.3894      0.4042
 X_POSIX       9  write       33       138412032         4194304      0.4043      0.4134
 X_POSIX       9  write       34       142606336         4194304      0.4135      0.4219
 X_POSIX       9  write       35       146800640         4194304      0.4219      0.4297
 X_POSIX       9  write       36       150994944         4194304      0.4297      0.5436
 X_POSIX       9  write       37       155189248         4194304      0.5437      0.5516
 X_POSIX       9  write       38       159383552         4194304      0.5517      0.5598
 X_POSIX       9  write       39       163577856         4194304      0.5599      0.5666
 X_POSIX       9  write       40       167772160         4194304      0.5666      0.5725
 X_POSIX       9  write       41       171966464         4194304      0.5726      0.5797
 X_POSIX       9  write       42       176160768         4194304      0.5798      0.5868
 X_POSIX       9  write       43       180355072         4194304      0.5869      0.5936
 X_POSIX       9  write       44       184549376         4194304      0.5937      0.5996
 X_POSIX       9  write       45       188743680         4194304      0.5997      0.6066
 X_POSIX       9  write       46       192937984         4194304      0.6067      0.6123
 X_POSIX       9  write       47       197132288         4194304      0.6124      0.6315
 X_POSIX       9  write       48       201326592         4194304      0.6316      0.6373
 X_POSIX       9  write       49       205520896         4194304      0.6374      0.6572
 X_POSIX       9  write       50       209715200         4194304      0.6573      0.6625
 X_POSIX       9  write       51       213909504         4194304      0.6625      0.6807
 X_POSIX       9  write       52       218103808         4194304      0.6808      0.6941
 X_POSIX       9  write       53       222298112         4194304      0.6942      0.7009
 X_POSIX       9  write       54       226492416         4194304      0.7010      0.7062
 X_POSIX       9  write       55       230686720         4194304      0.7062      0.7263
 X_POSIX       9  write       56       234881024         4194304      0.7263      0.7387
 X_POSIX       9  write       57       239075328         4194304      0.7388      0.7440
 X_POSIX       9  write       58       243269632         4194304      0.7440      0.7511
 X_POSIX       9  write       59       247463936         4194304      0.7512      0.7680
 X_POSIX       9  write       60       251658240         4194304      0.7681      0.7756
 X_POSIX       9  write       61       255852544         4194304      0.7756      0.7821
 X_POSIX       9  write       62       260046848         4194304      0.7822      0.8046
 X_POSIX       9  write       63       264241152         4194304      0.8047      0.8106
 X_POSIX       9  write       64       268435456         4194304      0.8106      0.8395
 X_POSIX       9  write       65       272629760         4194304      0.8396      0.8444
 X_POSIX       9  write       66       276824064         4194304      0.8445      0.8500
 X_POSIX       9  write       67       281018368         4194304      0.8501      0.8583
 X_POSIX       9  write       68       285212672         4194304      0.8584      0.8772
 X_POSIX       9  write       69       289406976         4194304      0.8773      0.8829
 X_POSIX       9  write       70       293601280         4194304      0.8830      0.9115
 X_POSIX       9  write       71       297795584         4194304      0.9116      0.9173
 X_POSIX       9  write       72       301989888         4194304      0.9174      0.9259
 X_POSIX       9  write       73       306184192         4194304      0.9260      0.9448
 X_POSIX       9  write       74       310378496         4194304      0.9449      0.9507
 X_POSIX       9  write       75       314572800         4194304      0.9508      0.9889
 X_POSIX       9  write       76       318767104         4194304      0.9891      0.9986
 X_POSIX       9  write       77       322961408         4194304      0.9987      1.0068
 X_POSIX       9  write       78       327155712         4194304      1.0068      1.0438
 X_POSIX       9  write       79       331350016         4194304      1.0439      1.0528
 X_POSIX       9  write       80       335544320         4194304      1.0529      1.0606
 X_POSIX       9  write       81       339738624         4194304      1.0607      1.0960
 X_POSIX       9  write       82       343932928         4194304      1.0960      1.1030
 X_POSIX       9  write       83       348127232         4194304      1.1031      1.1105
 X_POSIX       9  write       84       352321536         4194304      1.1106      1.1323
 X_POSIX       9  write       85       356515840         4194304      1.1324      1.1375
 X_POSIX       9  write       86       360710144         4194304      1.1375      1.1429
 X_POSIX       9  write       87       364904448         4194304      1.1430      1.1489
 X_POSIX       9  write       88       369098752         4194304      1.1489      1.1560
 X_POSIX       9  write       89       373293056         4194304      1.1561      1.1635
 X_POSIX       9  write       90       377487360         4194304      1.1636      1.1701
 X_POSIX       9  write       91       381681664         4194304      1.1701      1.2194
 X_POSIX       9  write       92       385875968         4194304      1.2195      1.2284
 X_POSIX       9  write       93       390070272         4194304      1.2284      1.2358
 X_POSIX       9  write       94       394264576         4194304      1.2359      1.2708
 X_POSIX       9  write       95       398458880         4194304      1.2709      1.2764
 X_POSIX       9  write       96       402653184         4194304      1.2764      1.2847
 X_POSIX       9  write       97       406847488         4194304      1.2848      1.2927
 X_POSIX       9  write       98       411041792         4194304      1.2928      1.3030
 X_POSIX       9  write       99       415236096         4194304      1.3030      1.3097
 X_POSIX       9  write      100       419430400         4194304      1.3097      1.3555
 X_POSIX       9  write      101       423624704         4194304      1.3556      1.3631
 X_POSIX       9  write      102       427819008         4194304      1.3631      1.3708
 X_POSIX       9  write      103       432013312         4194304      1.3709      1.3769
 X_POSIX       9  write      104       436207616         4194304      1.3769      1.4223
 X_POSIX       9  write      105       440401920         4194304      1.4224      1.4296
 X_POSIX       9  write      106       444596224         4194304      1.4297      1.4367
 X_POSIX       9  write      107       448790528         4194304      1.4367      1.4443
 X_POSIX       9  write      108       452984832         4194304      1.4444      1.4796
 X_POSIX       9  write      109       457179136         4194304      1.4797      1.4870
 X_POSIX       9  write      110       461373440         4194304      1.4871      1.4942
 X_POSIX       9  write      111       465567744         4194304      1.4943      1.5012
 X_POSIX       9  write      112       469762048         4194304      1.5013      1.5094
 X_POSIX       9  write      113       473956352         4194304      1.5094      1.5161
 X_POSIX       9  write      114       478150656         4194304      1.5166      1.5225
 X_POSIX       9  write      115       482344960         4194304      1.5225      1.5285
 X_POSIX       9  write      116       486539264         4194304      1.5285      1.5712
 X_POSIX       9  write      117       490733568         4194304      1.5712      1.5776
 X_POSIX       9  write      118       494927872         4194304      1.5777      1.5835
 X_POSIX       9  write      119       499122176         4194304      1.5836      1.5893
 X_POSIX       9  write      120       503316480         4194304      1.5894      1.5950
 X_POSIX       9  write      121       507510784         4194304      1.5951      1.6016
