timestamp,component_id,job_id,app_id,MemTotal,MemFree,MemAvailable,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),Unevictable,Mlocked,SwapTotal,SwapFree,Dirty,Writeback,AnonPages,Mapped,Shmem,Slab,SReclaimable,SUnreclaim,KernelStack,PageTables,NFS_Unstable,Bounce,WritebackTmp,CommitLimit,Committed_AS,VmallocTotal,VmallocUsed,VmallocChunk,Percpu,HardwareCorrupted,AnonHugePages,CmaTotal,CmaFree,HugePages_Total,HugePages_Free,HugePages_Rsvd,HugePages_Surp,Hugepagesize,DirectMap4k,DirectMap2M,DirectMap1G
1701413472.002417,600025,17827784,0,131928928,62827348,119116628,0,56784452,0,962364,56758192,940504,182000,21860,56576192,1048592,1048592,0,0,4,0,1983440,300940,187656,7788864,317896,7470968,24896,34804,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413473.001863,600025,17827784,0,131928928,60787068,118890268,0,58597796,0,962364,58570376,940504,182000,21860,58388376,1048592,1048592,0,0,4,0,1983440,300940,187656,8019344,322504,7696840,24896,34804,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413474.001613,600025,17827784,0,131928928,57456628,118520444,0,61546004,0,962364,61519336,940504,182000,21860,61337336,1048592,1048592,0,0,4,0,1983440,300940,187656,8396264,334056,8062208,24896,34804,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413475.002262,600025,17827784,0,131928928,54098184,118148264,0,64518236,0,962380,64490464,940520,182000,21860,64308464,1048592,1048592,0,0,4,0,1983456,300940,187656,8781792,346408,8435384,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413476.001546,600025,17827784,0,131928928,53706620,118097124,0,64835884,0,962380,64817152,940520,182000,21860,64635152,1048592,1048592,0,0,4,0,1983456,300940,187656,8867328,358600,8508728,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413477.002220,600025,17827784,0,131928928,57605412,118536352,0,61374920,0,962380,61353900,940520,182000,21860,61171900,1048592,1048592,0,0,4,0,1983456,300940,187656,8443920,360776,8083144,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413478.001890,600025,17827784,0,131928928,60545032,118867968,0,58771556,0,962380,58755844,940520,182000,21860,58573844,1048592,1048592,0,0,4,0,1983456,300940,187656,8098376,352456,7745920,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413479.001510,600025,17827784,0,131928928,63014656,119138964,0,56591344,0,962380,56561900,940520,182000,21860,56379900,1048592,1048592,0,0,4,0,1983456,300940,187656,7815736,346632,7469104,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413480.002121,600025,17827784,0,131928928,63146116,119157596,0,56478424,0,962380,56460452,940520,182000,21860,56278452,1048592,1048592,0,0,4,0,1983456,300940,187656,7781448,338984,7442464,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413481.001747,600025,17827784,0,131928928,60909484,118905824,0,58474608,0,962380,58450252,940520,182000,21860,58268252,1048592,1048592,0,0,4,0,1983456,300940,187656,8012024,332360,7679664,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413482.001997,600025,17827784,0,131928928,57885432,118564140,0,61154916,0,962380,61129852,940520,182000,21860,60947852,1048592,1048592,0,0,4,0,1983456,300940,187656,8352024,337288,8014736,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413483.001730,600025,17827784,0,131928928,54682000,118212012,0,63991540,0,962384,63967276,940524,182000,21860,63785276,1048592,1048592,0,0,4,0,1983460,300940,187656,8716936,349032,8367904,24880,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413484.001538,600025,17827784,0,131928928,53553176,118065732,0,64966224,0,962424,64941580,940564,182000,21860,64759580,1048592,1048592,0,0,4,0,1983500,300940,187656,8890072,355720,8534352,24912,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413485.001927,600025,17827784,0,131928928,59385948,118707620,0,59766372,0,962424,59743952,940564,182000,21860,59561952,1048592,1048592,0,0,4,0,1983500,300940,187656,8275720,360680,7915040,24896,34808,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413486.001541,600025,17827784,0,131928928,65037400,119286792,0,54703188,0,962452,54683672,940592,182000,21860,54501672,1048592,1048592,0,0,4,0,1983528,300940,187656,7689960,349960,7340000,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413487.001725,600025,17827784,0,131928928,70337200,119908184,0,50044516,0,962452,50019360,940592,182000,21860,49837360,1048592,1048592,0,0,4,0,1983528,300940,187656,7056920,337608,6719312,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413488.002129,600025,17827784,0,131928928,65249700,119383940,0,54630020,0,962456,54596264,940596,182000,21860,54414264,1048592,1048592,0,0,4,0,1983532,300940,187656,7514528,324232,7190296,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413489.002006,600025,17827784,0,131928928,59203640,118707024,0,60000884,0,962456,59966160,940596,182000,21860,59784160,1048592,1048592,0,0,4,0,1983532,300940,187656,8186304,324040,7862264,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413490.001270,600025,17827784,0,131928928,53197068,118055740,0,65324020,0,962456,65290520,940596,182000,21860,65108520,1048592,1048592,0,0,4,0,1983532,300940,187656,8883152,356072,8527080,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413491.001381,600025,17827784,0,131928928,57378616,118380148,0,61443428,0,962456,61423784,940596,182000,21860,61241784,1048592,1048592,0,0,4,0,1983532,300940,187656,8601584,363112,8238472,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413492.002041,600025,17827784,0,131928928,63123460,118872344,0,56206928,0,962456,56182556,940596,182000,21860,56000556,1048592,1048592,0,0,4,0,1983532,300940,187656,8101232,351304,7749928,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413493.000658,600025,17827784,0,131928928,66967672,119324804,0,52820768,0,962460,52800804,940600,182000,21860,52618804,1048592,1048592,0,0,4,0,1983536,300940,187656,7642640,339560,7303080,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413494.001609,600025,17827784,0,131928928,69641264,119783324,0,50618976,0,962460,50600252,940600,182000,21860,50418252,1048592,1048592,0,0,4,0,1983536,300940,187656,7165824,328296,6837528,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413495.001752,600025,17827784,0,131928928,67883512,119676284,0,52289648,0,962460,52261212,940600,182000,21860,52079212,1048592,1048592,0,0,4,0,1983536,300940,187656,7234880,318376,6916504,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413496.001838,600025,17827784,0,131928928,61852452,118996280,0,57646896,0,962460,57618188,940600,182000,21860,57436188,1048592,1048592,0,0,4,0,1983536,300940,187656,7881840,313576,7568264,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413497.001585,600025,17827784,0,131928928,55834356,118337752,0,62976944,0,962452,62944924,940592,182000,21860,62762924,1048592,1048592,0,0,4,0,1983536,300940,187656,8580432,345832,8234600,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413498.005217,600025,17827784,0,131928928,54881968,118140284,0,63714112,0,962984,63689404,941124,182000,21860,63507404,1048592,1048592,0,0,4,0,1984060,300940,187656,8810448,352648,8457800,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413499.000528,600025,17827784,0,131928928,61715136,118752148,0,57481632,0,963104,57464212,941244,182000,21860,57282212,1048592,1048592,0,0,0,0,1984180,300940,187656,8231408,357544,7873864,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413500.001593,600025,17827784,0,131928928,66979524,119323796,0,52809040,0,963344,52788268,941484,182000,21860,52606268,1048592,1048592,0,0,0,0,1984420,300940,187656,7645232,342376,7302856,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413501.002398,600025,17827784,0,131928928,69246880,119739988,0,50974512,0,963684,50951580,941824,182000,21860,50769580,1048592,1048592,0,0,0,0,1984760,300940,187656,7215424,327784,6887640,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413502.001687,600025,17827784,0,131928928,63418672,119179336,0,56263472,0,963844,56230608,941984,182000,21860,56048608,1048592,1048592,0,0,0,0,1984920,300940,187656,7712336,317992,7394344,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413503.001892,600025,17827784,0,131928928,57719004,118546756,0,61306160,0,963916,61276912,942056,182000,21860,61094912,1048592,1048592,0,0,0,0,1984992,300940,187656,8363248,337640,8025608,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413504.001511,600025,17827784,0,131928928,52129676,117929568,0,66256304,0,963952,66226556,942092,182000,21860,66044556,1048592,1048592,0,0,0,0,1985028,300940,187656,9005968,360136,8645832,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413505.001720,600025,17827784,0,131928928,57979692,118432480,0,60885280,0,964004,60874908,942144,182000,21860,60692908,1048592,1048592,0,0,0,0,1985080,300940,187656,8549024,362120,8186904,24880,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413506.001515,600025,17827784,0,131928928,62609748,118887696,0,56732960,0,964004,56712940,942144,182000,21860,56530940,1048592,1048592,0,0,0,0,1985080,300940,187656,8080976,350344,7730632,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413507.001762,600025,17827784,0,131928928,64827192,119266620,0,54912912,0,964044,54886984,942184,182000,21860,54704984,1048592,1048592,0,0,0,0,1985120,300940,187656,7691312,337224,7354088,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413508.001538,600025,17827784,0,131928928,65430648,119411248,0,54453728,0,964064,54440424,942204,182000,21860,54258424,1048592,1048592,0,0,0,0,1985140,300940,187656,7523304,326952,7196352,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413509.001778,600025,17827784,0,131928928,65496592,119413928,0,54404432,0,964132,54382896,942272,182000,21860,54200896,1048592,1048592,0,0,0,0,1985208,300940,187656,7504936,319688,7185248,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413510.002183,600025,17827784,0,131928928,63811736,119219292,0,55903744,0,964144,55880396,942284,182000,21860,55698396,1048592,1048592,0,0,0,0,1985220,300940,187656,7678216,314184,7364032,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413511.002250,600025,17827784,0,131928928,61285980,118932096,0,58139616,0,964192,58115892,942332,182000,21860,57933892,1048592,1048592,0,0,0,0,1985268,300940,187656,7970648,318728,7651920,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413512.001955,600025,17827784,0,131928928,58267788,118596352,0,60812576,0,964228,60781392,942368,182000,21860,60599392,1048592,1048592,0,0,0,0,1985304,300940,187656,8305048,333544,7971504,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413513.002211,600025,17827784,0,131928928,55039912,118245848,0,63672112,0,964284,63648400,942424,182000,21860,63466400,1048592,1048592,0,0,0,0,1985360,300940,187656,8673384,346056,8327328,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413514.007060,600025,17827784,0,131928928,52475800,117954444,0,65932944,0,964292,65908072,942432,182000,21860,65726072,1048592,1048592,0,0,0,0,1985368,300940,187656,8987824,357448,8630376,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413515.007683,600025,17827784,0,131928928,56822884,118398508,0,62023152,0,964348,61998044,942488,182000,21860,61816044,1048592,1048592,0,0,0,0,1985424,300940,187656,8581216,362440,8218776,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413516.001542,600025,17827784,0,131928928,60056088,118757048,0,59151904,0,964392,59133288,942532,182000,21860,58951288,1048592,1048592,0,0,0,0,1985468,300940,187656,8213408,351912,7861496,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413517.001740,600025,17827784,0,131928928,61896808,119015852,0,57587536,0,964412,57564004,942552,182000,21860,57382004,1048592,1048592,0,0,0,0,1985488,300940,187656,7923344,340296,7583048,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413518.001783,600025,17827784,0,131928928,61108220,118924344,0,58292672,0,964428,58270740,942568,182000,21860,58088740,1048592,1048592,0,0,0,0,1985504,300940,187656,7998864,333320,7665544,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413519.002059,600025,17827784,0,131928928,59977532,118788976,0,59305584,0,964492,59269172,942632,182000,21860,59087172,1048592,1048592,0,0,0,0,1985568,300940,187656,8116128,328584,7787544,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413520.001694,600025,17827784,0,131928928,56939996,118454468,0,61985584,0,964544,61962072,942684,182000,21860,61780072,1048592,1048592,0,0,0,0,1985620,300940,187656,8456592,338152,8118440,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413521.001544,600025,17827784,0,131928928,53890392,118118532,0,64692528,0,964552,64665432,942692,182000,21860,64483432,1048592,1048592,0,0,0,0,1985628,300940,187656,8807360,349640,8457720,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413522.001670,600025,17827784,0,131928928,54054012,118103912,0,64498832,0,964584,64475200,942724,182000,21860,64293200,1048592,1048592,0,0,0,0,1985660,300940,187656,8859008,359528,8499480,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413523.003756,600025,17827784,0,131928928,58193220,118543808,0,60795376,0,964684,60777132,942824,182000,21860,60595132,1048592,1048592,0,0,0,0,1985760,300940,187656,8438368,359208,8079160,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413524.002100,600025,17827784,0,131928928,60334744,118843480,0,58963584,0,964720,58947116,942860,182000,21860,58765116,1048592,1048592,0,0,0,0,1985796,300940,187656,8120128,346984,7773144,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413525.002004,600025,17827784,0,131928928,61255824,118947804,0,58158592,0,964728,58137708,942868,182000,21860,57955708,1048592,1048592,0,0,0,0,1985804,300940,187656,7992896,339752,7653144,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413526.001276,600025,17827784,0,131928928,61072456,118916592,0,58320784,0,964752,58297312,942892,182000,21860,58115312,1048592,1048592,0,0,0,0,1985828,300940,187656,8009416,333224,7676192,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413527.001749,600025,17827784,0,131928928,60678628,118868336,0,58674704,0,964796,58645500,942936,182000,21860,58463500,1048592,1048592,0,0,0,0,1985872,300940,187656,8045912,330696,7715216,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413528.001558,600025,17827784,0,131928928,60352216,118840992,0,58966864,0,964820,58943408,942960,182000,21860,58761408,1048592,1048592,0,0,0,0,1985896,300940,187656,8079016,331624,7747392,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413529.002282,600025,17827784,0,131928928,55474764,118294116,0,63293376,0,964828,63260016,942968,182000,21860,63078016,1048592,1048592,0,0,0,0,1985904,300940,187656,8622376,346152,8276224,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413530.001509,600025,17827784,0,131928928,52259472,117926292,0,66123776,0,964836,66093228,942976,182000,21860,65911228,1048592,1048592,0,0,0,0,1985912,300940,187656,9005464,359848,8645616,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413531.001680,600025,17827784,0,131928928,55998084,118183184,0,62629008,0,964836,62609736,942976,182000,21860,62427736,1048592,1048592,0,0,0,0,1985912,300940,187656,8780736,361736,8419000,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413532.001755,600025,17827784,0,131928928,59116080,118472608,0,59807536,0,964844,59790892,942984,182000,21860,59608892,1048592,1048592,0,0,0,0,1985920,300940,187656,8488464,352008,8136456,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413533.001535,600025,17827784,0,131928928,61915324,118636096,0,57188884,0,964844,57165988,942988,182000,21856,56983988,1048592,1048592,0,0,0,0,1985924,300940,187656,8302864,341160,7961704,24896,34812,0,0,0,65964464,2847808,34359738367,1261984,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413534.002398,600025,17827784,0,131928928,65037756,118923244,0,54342144,0,891200,54320260,869344,165368,21856,54154892,1048592,1048592,0,0,752,0,1903516,165580,172616,8106128,332840,7773288,24896,34780,0,0,0,65964464,2718216,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413535.002519,600025,17827784,0,131928928,66337052,119397756,0,53397072,0,627856,53370300,605148,30892,22708,53339408,1048592,1048592,0,0,676,0,1645868,147916,36104,8017648,324704,7692944,24896,16772,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413536.001959,600025,17827784,0,131928928,66340276,119399772,0,53396416,0,628360,53369252,605652,30892,22708,53338360,1048592,1048592,0,0,676,0,1645868,147916,36104,8015472,324544,7690928,24896,16772,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413537.001917,600025,17827784,0,131928928,66344732,119403276,0,53396480,0,624556,53367692,601512,30364,23044,53337328,1048592,1048592,0,0,0,400,1643560,147112,36104,8011684,324288,7687396,23840,13960,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413538.001832,600025,17827784,0,131928928,66348044,119406484,0,53396012,0,623076,53365824,598840,29688,24236,53336136,1048592,1048592,0,0,0,0,1642088,146812,35636,8010468,324184,7686284,23472,12008,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413539.002265,600025,17827784,0,131928928,66348992,119407408,0,53395536,0,622844,53365508,598476,29504,24368,53336004,1048592,1048592,0,0,0,0,1641664,146008,35160,8009664,324160,7685504,23264,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413540.002230,600025,17827784,0,131928928,66349644,119408064,0,53395536,0,622916,53365508,598544,29504,24372,53336004,1048592,1048592,0,0,0,0,1641480,146008,35160,8009488,324160,7685328,23168,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413541.002455,600025,17827784,0,131928928,66350284,119408416,0,53395536,0,622896,53365508,598524,29504,24372,53336004,1048592,1048592,0,0,0,0,1641460,146008,35160,8009168,323872,7685296,23360,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413542.001704,600025,17827784,0,131928928,66350284,119408416,0,53395536,0,622896,53365508,598524,29504,24372,53336004,1048592,1048592,0,0,0,0,1641460,146008,35160,8009168,323872,7685296,23360,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413543.001693,600025,17827784,0,131928928,66350408,119408500,0,53395536,0,622896,53365468,598524,29504,24372,53335964,1048592,1048592,0,0,0,0,1641460,146008,35160,8009168,323872,7685296,23360,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413544.002135,600025,17827784,0,131928928,66350360,119408452,0,53395536,0,622896,53365468,598524,29504,24372,53335964,1048592,1048592,0,0,0,0,1641460,146008,35160,8009168,323872,7685296,23408,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413545.002243,600025,17827784,0,131928928,66350360,119408452,0,53395536,0,622896,53365468,598524,29504,24372,53335964,1048592,1048592,0,0,0,0,1641460,146008,35160,8009168,323872,7685296,23408,11764,0,0,0,65964464,1912484,34359738367,1259392,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413546.001814,600025,17827784,0,131928928,66358920,119417084,0,53395536,0,616344,53365508,591972,29504,24372,53336004,1048592,1048592,0,0,0,0,1634692,146008,35160,8009168,323904,7685264,23408,11764,0,0,0,65964464,1888684,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413547.001749,600025,17827784,0,131928928,66359876,119418544,0,53396288,0,617352,53366012,592980,29504,24372,53336508,1048592,1048592,0,0,0,0,1633940,146008,35160,8009168,323904,7685264,23408,11764,0,0,0,65964464,1889112,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413548.001988,600025,17827784,0,131928928,66346592,119418324,0,53410040,0,616812,53378056,591420,29504,25392,53348552,1048592,1048592,0,0,1504,752,1634796,146168,35160,8008956,323904,7685052,23312,11432,0,0,0,65964464,1887384,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413549.001702,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413550.001847,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413551.001882,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413552.001482,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413553.001605,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1701413554.002131,600025,17827784,0,131928928,66358212,119431456,0,53408536,0,609252,53379064,583860,29000,25392,53350064,1048592,1048592,0,0,752,752,1628780,140152,32904,8007424,323904,7683520,23312,9176,0,0,0,65964464,1801456,34359738367,1259104,34291167724,17920,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
