12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086977,0.000477,0.016213,1698017133.238578
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086936,0.000495,0.016268,1698017133.238596
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.086982,0.000417,0.014611,1698017133.238601
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.086996,0.000419,0.014593,1698017133.238606
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086977,0.000508,0.016559,1698017133.238611
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087024,0.000494,0.016391,1698017133.238640
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086966,0.000494,0.016529,1698017133.238660
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086957,0.000499,0.016599,1698017133.238672
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087109,0.000418,0.014559,1698017133.238684
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087082,0.000499,0.016445,1698017133.238696
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087072,0.000502,0.016562,1698017133.238716
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087071,0.000516,0.016467,1698017133.238741
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087131,0.000499,0.016644,1698017133.238754
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.086985,0.000598,0.016587,1698017133.238760
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087040,0.000508,0.016321,1698017133.238765
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087127,0.000544,0.016583,1698017133.238804
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087137,0.000478,0.014687,1698017133.238810
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087127,0.000509,0.016441,1698017133.238814
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087090,0.000513,0.016511,1698017133.238827
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087199,0.000504,0.016670,1698017133.238859
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087161,0.000512,0.016630,1698017133.238882
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087366,0.000411,0.015011,1698017133.238893
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087388,0.000407,0.014932,1698017133.238903
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,31,read,-1,-1,-1,-1,-1,6291456,1048576,0.087171,0.000512,0.016627,1698017133.238909
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087391,0.000405,0.015034,1698017133.238909
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087419,0.000406,0.015013,1698017133.238952
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087424,0.000409,0.014980,1698017133.238959
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087417,0.000410,0.014879,1698017133.238972
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087379,0.000420,0.015087,1698017133.239009
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087430,0.000423,0.015106,1698017133.239022
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087495,0.000421,0.015063,1698017133.239024
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087482,0.000443,0.015007,1698017133.239033
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087463,0.000435,0.015145,1698017133.239038
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087434,0.000421,0.015084,1698017133.239042
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087507,0.000427,0.015120,1698017133.239043
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087519,0.000417,0.015059,1698017133.239044
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087448,0.000420,0.015031,1698017133.239070
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087470,0.000447,0.015039,1698017133.239108
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087522,0.000480,0.016693,1698017133.239125
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087497,0.000494,0.016761,1698017133.239155
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087608,0.000424,0.014983,1698017133.239188
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087560,0.000508,0.017066,1698017133.239194
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087520,0.000492,0.017091,1698017133.239229
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087524,0.000526,0.017055,1698017133.239249
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087583,0.000547,0.016938,1698017133.239252
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087647,0.000521,0.016966,1698017133.239283
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087646,0.000490,0.016958,1698017133.239291
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.087701,0.000425,0.015112,1698017133.239320
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087619,0.000487,0.016809,1698017133.239323
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087692,0.000511,0.017155,1698017133.239328
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087641,0.000549,0.017111,1698017133.239332
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087661,0.000500,0.017087,1698017133.239338
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087831,0.000421,0.015432,1698017133.239369
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087851,0.000415,0.015347,1698017133.239374
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087864,0.000420,0.015454,1698017133.239396
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087753,0.000514,0.017097,1698017133.239399
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087717,0.000505,0.016946,1698017133.239401
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087876,0.000416,0.015429,1698017133.239420
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087678,0.000522,0.017034,1698017133.239424
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087884,0.000426,0.015406,1698017133.239435
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087880,0.000418,0.015296,1698017133.239442
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087745,0.000510,0.017141,1698017133.239465
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087845,0.000427,0.015514,1698017133.239481
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087767,0.000500,0.017127,1698017133.239493
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087903,0.000424,0.015530,1698017133.239496
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087954,0.000436,0.015498,1698017133.239498
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087980,0.000418,0.015538,1698017133.239506
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087980,0.000419,0.015426,1698017133.239508
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087904,0.000426,0.015510,1698017133.239516
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087981,0.000429,0.015487,1698017133.239518
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,5,-1,32,read,-1,-1,-1,-1,-1,7340032,1048576,0.087795,0.000573,0.017243,1698017133.239523
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087954,0.000430,0.015575,1698017133.239524
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087933,0.000411,0.015442,1698017133.239546
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.087993,0.000407,0.015446,1698017133.239591
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088073,0.000501,0.017193,1698017133.239698
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088099,0.000454,0.015437,1698017133.239709
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088054,0.000506,0.017267,1698017133.239725
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088146,0.000516,0.017582,1698017133.239788
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088113,0.000498,0.017554,1698017133.239810
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088087,0.000509,0.017600,1698017133.239813
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088203,0.000499,0.017437,1698017133.239825
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088196,0.000440,0.015553,1698017133.239831
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088307,0.000415,0.015847,1698017133.239838
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088233,0.000495,0.017461,1698017133.239843
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088320,0.000417,0.015764,1698017133.239846
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088339,0.000428,0.015882,1698017133.239880
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088200,0.000525,0.017483,1698017133.239881
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088344,0.000423,0.015851,1698017133.239894
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088179,0.000499,0.017308,1698017133.239895
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088363,0.000418,0.015824,1698017133.239907
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088223,0.000509,0.017596,1698017133.239908
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088356,0.000414,0.015711,1698017133.239914
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088286,0.000499,0.017610,1698017133.239927
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088289,0.000521,0.017676,1698017133.239934
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088322,0.000426,0.015939,1698017133.239958
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088433,0.000423,0.015922,1698017133.239964
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088442,0.000425,0.015963,1698017133.239975
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088342,0.000502,0.017599,1698017133.239977
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088442,0.000427,0.015853,1698017133.239977
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088372,0.000446,0.015976,1698017133.239987
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088296,0.000514,0.017460,1698017133.239988
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088457,0.000428,0.015916,1698017133.239993
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088381,0.000432,0.015941,1698017133.239999
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088438,0.000423,0.015998,1698017133.240001
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088281,0.000497,0.017531,1698017133.240002
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088401,0.000420,0.015862,1698017133.240023
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088331,0.000510,0.017651,1698017133.240050
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088341,0.000509,0.017636,1698017133.240075
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088490,0.000415,0.015861,1698017133.240096
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,5,-1,33,read,-1,-1,-1,-1,-1,8388608,1048576,0.088453,0.000489,0.017732,1698017133.240097
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088627,0.000413,0.015850,1698017133.240197
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088684,0.000493,0.017686,1698017133.240300
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088778,0.000413,0.016260,1698017133.240307
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088651,0.000492,0.017759,1698017133.240308
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088793,0.000412,0.016177,1698017133.240314
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088816,0.000428,0.016310,1698017133.240357
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088734,0.000505,0.018087,1698017133.240365
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088817,0.000422,0.016274,1698017133.240368
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089249,0.000005,0.000545,1698017133.240371
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,35,read,-1,-1,-1,-1,-1,10485760,1048576,0.088715,0.000462,0.016014,1698017133.240371
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088831,0.000420,0.016244,1698017133.240377
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089268,0.000002,0.000634,1698017133.240378
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088768,0.000495,0.017932,1698017133.240386
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088673,0.000515,0.018069,1698017133.240387
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088825,0.000422,0.016133,1698017133.240392
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088671,0.000514,0.018114,1698017133.240401
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089288,0.000002,0.000679,1698017133.240402
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089284,0.000002,0.000654,1698017133.240414
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089291,0.000002,0.000500,1698017133.240419
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088793,0.000517,0.017978,1698017133.240425
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088800,0.000418,0.016357,1698017133.240427
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088903,0.000418,0.016340,1698017133.240430
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089291,0.000002,0.000472,1698017133.240438
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088912,0.000423,0.016386,1698017133.240443
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088927,0.000411,0.016327,1698017133.240446
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088912,0.000427,0.016280,1698017133.240447
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088860,0.000407,0.016348,1698017133.240454
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088799,0.000504,0.017987,1698017133.240457
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088912,0.000405,0.016403,1698017133.240458
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089252,0.000002,0.000606,1698017133.240463
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088750,0.000499,0.017807,1698017133.240465
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089355,0.000002,0.000534,1698017133.240465
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,5,-1,36,read,-1,-1,-1,-1,-1,11534336,1048576,0.088859,0.000439,0.016416,1698017133.240468
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,5,-1,34,read,-1,-1,-1,-1,-1,9437184,1048576,0.088799,0.000495,0.018091,1698017133.240471
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089369,0.000002,0.000566,1698017133.240479
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089370,0.000002,0.000546,1698017133.240480
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,-1,-1,-1,6,close,-1,-1,-1,-1,-1,-1,-1,0.089301,0.000002,0.000435,1698017133.240490
