# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 12345
# jobid: 17219232
# start_time: 1694984499
# start_time_asci: Sun Sep 17 15:01:39 2023
# end_time: 1694984538
# end_time_asci: Sun Sep 17 15:02:18 2023
# nprocs: 32
# run time: 38.3308
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 143 bytes (compressed)
# record table: 2416 bytes (compressed)
# POSIX module: 5690 bytes (compressed), ver=4
# LUSTRE module: 1198 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 10250 bytes (compressed), ver=1
# HEATMAP module: 5516 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 11565115021251038815, file_name: /pscratch/user/haccTest/darshan-Part00000000-of-00000032.data
# DXT, rank: 0, hostname: ec2
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, file_id: 4022156528834146192, file_name: /pscratch/user/haccTest/darshan-Part00000016-of-00000032.data
# DXT, rank: 16, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824       200000000     14.2935     14.5359
 X_POSIX      16  write        1       225165824       200000000     14.5360     14.7718
 X_POSIX      16  write        2       425165824       200000000     14.7719     15.0039
 X_POSIX      16  write        3       625165824       200000000     15.0039     15.2426
 X_POSIX      16  write        4       825165824       200000000     15.2428     15.4830
 X_POSIX      16  write        5      1025165824       200000000     15.4831     15.7281
 X_POSIX      16  write        6      1225165824       200000000     15.7281     15.9612
 X_POSIX      16  write        7      1425165824       400000000     15.9613     16.4266
 X_POSIX      16  write        8      1825165824       100000000     16.4267     16.5441
 X_POSIX      16  write        9               0        25165824     16.5442     16.5683
 X_POSIX      16   read        0               0        25165824     22.8076     22.8222
 X_POSIX      16   read        1        25165824       200000000     22.8241     22.9417
 X_POSIX      16   read        2       225165824       200000000     22.9417     23.0570
 X_POSIX      16   read        3       425165824       200000000     23.0570     23.1712
 X_POSIX      16   read        4       625165824       200000000     23.1712     23.2836
 X_POSIX      16   read        5       825165824       200000000     23.2837     23.3950
 X_POSIX      16   read        6      1025165824       200000000     23.3951     23.5064
 X_POSIX      16   read        7      1225165824       200000000     23.5065     23.6183
 X_POSIX      16   read        8      1425165824       400000000     23.6184     23.8624
 X_POSIX      16   read        9      1825165824       100000000     23.8625     23.9202

# DXT, file_id: 12682053355261189867, file_name: /pscratch/user/haccTest/darshan-Part00000017-of-00000032.data
# DXT, rank: 17, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824       200000000     13.3891     13.6359
 X_POSIX      17  write        1       225165824       200000000     13.6361     13.8489
 X_POSIX      17  write        2       425165824       200000000     13.8490     14.0591
 X_POSIX      17  write        3       625165824       200000000     14.0592     14.2804
 X_POSIX      17  write        4       825165824       200000000     14.2806     14.5145
 X_POSIX      17  write        5      1025165824       200000000     14.5146     14.7598
 X_POSIX      17  write        6      1225165824       200000000     14.7599     14.9949
 X_POSIX      17  write        7      1425165824       400000000     14.9950     15.4587
 X_POSIX      17  write        8      1825165824       100000000     15.4588     15.5805
 X_POSIX      17  write        9               0        25165824     15.5807     15.6054
 X_POSIX      17   read        0               0        25165824     15.6091     15.6249
 X_POSIX      17   read        1        25165824       200000000     15.6268     15.7677
 X_POSIX      17   read        2       225165824       200000000     15.7678     15.8912
 X_POSIX      17   read        3       425165824       200000000     15.8913     16.0158
 X_POSIX      17   read        4       625165824       200000000     16.0159     16.1397
 X_POSIX      17   read        5       825165824       200000000     16.1398     16.2663
 X_POSIX      17   read        6      1025165824       200000000     16.2664     16.3946
 X_POSIX      17   read        7      1225165824       200000000     16.3947     16.5207
 X_POSIX      17   read        8      1425165824       400000000     16.5208     16.7738
 X_POSIX      17   read        9      1825165824       100000000     16.7739     16.8382

# DXT, file_id: 11889928910198975476, file_name: /pscratch/user/haccTest/darshan-Part00000018-of-00000032.data
# DXT, rank: 18, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824       200000000     14.9052     15.1399
 X_POSIX      18  write        1       225165824       200000000     15.1401     15.3594
 X_POSIX      18  write        2       425165824       200000000     15.3595     15.5892
 X_POSIX      18  write        3       625165824       200000000     15.5893     15.8149
 X_POSIX      18  write        4       825165824       200000000     15.8150     16.0379
 X_POSIX      18  write        5      1025165824       200000000     16.0380     16.2716
 X_POSIX      18  write        6      1225165824       200000000     16.2717     16.8042
 X_POSIX      18  write        7      1425165824       400000000     16.8043     22.0784
 X_POSIX      18  write        8      1825165824       100000000     22.0785     22.7473
 X_POSIX      18  write        9               0        25165824     22.7474     22.8023
 X_POSIX      18   read        0               0        25165824     22.8066     22.8229
 X_POSIX      18   read        1        25165824       200000000     22.8245     22.9613
 X_POSIX      18   read        2       225165824       200000000     22.9614     23.0953
 X_POSIX      18   read        3       425165824       200000000     23.0954     23.2294
 X_POSIX      18   read        4       625165824       200000000     23.2295     23.3634
 X_POSIX      18   read        5       825165824       200000000     23.3635     23.4924
 X_POSIX      18   read        6      1025165824       200000000     23.4925     23.6217
 X_POSIX      18   read        7      1225165824       200000000     23.6217     23.7522
 X_POSIX      18   read        8      1425165824       400000000     23.7523     24.0185
 X_POSIX      18   read        9      1825165824       100000000     24.0186     24.0828

# DXT, file_id: 840370613950799298, file_name: /pscratch/user/haccTest/darshan-Part00000019-of-00000032.data
# DXT, rank: 19, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824       200000000     10.5222     10.7680
 X_POSIX      19  write        1       225165824       200000000     10.7682     10.9886
 X_POSIX      19  write        2       425165824       200000000     10.9887     11.2157
 X_POSIX      19  write        3       625165824       200000000     11.2158     11.4285
 X_POSIX      19  write        4       825165824       200000000     11.4287     11.6416
 X_POSIX      19  write        5      1025165824       200000000     11.6418     11.8654
 X_POSIX      19  write        6      1225165824       200000000     11.8655     12.1005
 X_POSIX      19  write        7      1425165824       400000000     12.1006     12.5424
 X_POSIX      19  write        8      1825165824       100000000     12.5425     12.6967
 X_POSIX      19  write        9               0        25165824     12.6969     12.7666
 X_POSIX      19   read        0               0        25165824     12.7713     12.7863
 X_POSIX      19   read        1        25165824       200000000     12.7883     12.9073
 X_POSIX      19   read        2       225165824       200000000     12.9073     13.0274
 X_POSIX      19   read        3       425165824       200000000     13.0275     13.1487
 X_POSIX      19   read        4       625165824       200000000     13.1488     13.2701
 X_POSIX      19   read        5       825165824       200000000     13.2703     13.3894
 X_POSIX      19   read        6      1025165824       200000000     13.3895     13.5074
 X_POSIX      19   read        7      1225165824       200000000     13.5075     13.6282
 X_POSIX      19   read        8      1425165824       400000000     13.6283     13.8707
 X_POSIX      19   read        9      1825165824       100000000     13.8708     13.9314

# DXT, file_id: 12980315688737361588, file_name: /pscratch/user/haccTest/darshan-Part00000020-of-00000032.data
# DXT, rank: 20, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824       200000000     13.3917     13.6342
 X_POSIX      20  write        1       225165824       200000000     13.6343     13.8515
 X_POSIX      20  write        2       425165824       200000000     13.8516     14.0666
 X_POSIX      20  write        3       625165824       200000000     14.0666     14.2821
 X_POSIX      20  write        4       825165824       200000000     14.2822     14.5028
 X_POSIX      20  write        5      1025165824       200000000     14.5029     14.7331
 X_POSIX      20  write        6      1225165824       200000000     14.7332     14.9590
 X_POSIX      20  write        7      1425165824       400000000     14.9591     15.3887
 X_POSIX      20  write        8      1825165824       100000000     15.3888     15.5019
 X_POSIX      20  write        9               0        25165824     15.5020     15.5246
 X_POSIX      20   read        0               0        25165824     22.8022     22.8175
 X_POSIX      20   read        1        25165824       200000000     22.8194     22.9440
 X_POSIX      20   read        2       225165824       200000000     22.9441     23.0660
 X_POSIX      20   read        3       425165824       200000000     23.0660     23.1866
 X_POSIX      20   read        4       625165824       200000000     23.1866     23.3067
 X_POSIX      20   read        5       825165824       200000000     23.3068     23.4254
 X_POSIX      20   read        6      1025165824       200000000     23.4255     23.5423
 X_POSIX      20   read        7      1225165824       200000000     23.5423     23.6590
 X_POSIX      20   read        8      1425165824       400000000     23.6591     23.8992
 X_POSIX      20   read        9      1825165824       100000000     23.8993     23.9597

# DXT, file_id: 967130757202595403, file_name: /pscratch/user/haccTest/darshan-Part00000021-of-00000032.data
# DXT, rank: 21, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824       200000000      4.3559      4.5835
 X_POSIX      21  write        1       225165824       200000000      4.5836      4.8011
 X_POSIX      21  write        2       425165824       200000000      4.8012      5.0116
 X_POSIX      21  write        3       625165824       200000000      5.0117      5.2318
 X_POSIX      21  write        4       825165824       200000000      5.2319      5.4553
 X_POSIX      21  write        5      1025165824       200000000      5.4554      5.6815
 X_POSIX      21  write        6      1225165824       200000000      5.6816      5.9061
 X_POSIX      21  write        7      1425165824       400000000      5.9062      6.3383
 X_POSIX      21  write        8      1825165824       100000000      6.3384      6.4479
 X_POSIX      21  write        9               0        25165824      6.4480      6.4712
 X_POSIX      21   read        0               0        25165824      6.4752      6.4880
 X_POSIX      21   read        1        25165824       200000000      6.4899      6.6118
 X_POSIX      21   read        2       225165824       200000000      6.6119      6.7283
 X_POSIX      21   read        3       425165824       200000000      6.7284      6.8443
 X_POSIX      21   read        4       625165824       200000000      6.8444      6.9578
 X_POSIX      21   read        5       825165824       200000000      6.9579      7.0707
 X_POSIX      21   read        6      1025165824       200000000      7.0708      7.1908
 X_POSIX      21   read        7      1225165824       200000000      7.1908      7.3082
 X_POSIX      21   read        8      1425165824       400000000      7.3082      7.5496
 X_POSIX      21   read        9      1825165824       100000000      7.5497      7.6124

# DXT, file_id: 14737313756711942529, file_name: /pscratch/user/haccTest/darshan-Part00000022-of-00000032.data
# DXT, rank: 22, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0        25165824       200000000     14.9098     15.1575
 X_POSIX      22  write        1       225165824       200000000     15.1576     15.3761
 X_POSIX      22  write        2       425165824       200000000     15.3762     15.5982
 X_POSIX      22  write        3       625165824       200000000     15.5983     15.8301
 X_POSIX      22  write        4       825165824       200000000     15.8302     16.0797
 X_POSIX      22  write        5      1025165824       200000000     16.0798     16.3044
 X_POSIX      22  write        6      1225165824       200000000     16.3045     16.8785
 X_POSIX      22  write        7      1425165824       400000000     16.8786     22.0557
 X_POSIX      22  write        8      1825165824       100000000     22.0558     22.7387
 X_POSIX      22  write        9               0        25165824     22.7388     22.7978
 X_POSIX      22   read        0               0        25165824     22.8024     22.8185
 X_POSIX      22   read        1        25165824       200000000     22.8201     22.9606
 X_POSIX      22   read        2       225165824       200000000     22.9607     23.0994
 X_POSIX      22   read        3       425165824       200000000     23.0996     23.2323
 X_POSIX      22   read        4       625165824       200000000     23.2324     23.3640
 X_POSIX      22   read        5       825165824       200000000     23.3640     23.4948
 X_POSIX      22   read        6      1025165824       200000000     23.4948     23.6238
 X_POSIX      22   read        7      1225165824       200000000     23.6239     23.7586
 X_POSIX      22   read        8      1425165824       400000000     23.7587     24.0166
 X_POSIX      22   read        9      1825165824       100000000     24.0166     24.0812

# DXT, file_id: 5662825052517866183, file_name: /pscratch/user/haccTest/darshan-Part00000023-of-00000032.data
# DXT, rank: 23, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0        25165824       200000000      4.3982      4.6173
 X_POSIX      23  write        1       225165824       200000000      4.6174      4.8291
 X_POSIX      23  write        2       425165824       200000000      4.8292      5.0400
 X_POSIX      23  write        3       625165824       200000000      5.0401      5.2527
 X_POSIX      23  write        4       825165824       200000000      5.2528      5.4683
 X_POSIX      23  write        5      1025165824       200000000      5.4683      5.6881
 X_POSIX      23  write        6      1225165824       200000000      5.6882      5.9053
 X_POSIX      23  write        7      1425165824       400000000      5.9054      6.3269
 X_POSIX      23  write        8      1825165824       100000000      6.3270      6.4333
 X_POSIX      23  write        9               0        25165824      6.4334      6.4562
 X_POSIX      23   read        0               0        25165824      6.4600      6.4723
 X_POSIX      23   read        1        25165824       200000000      6.4736      6.5861
 X_POSIX      23   read        2       225165824       200000000      6.5862      6.6995
 X_POSIX      23   read        3       425165824       200000000      6.6996      6.8106
 X_POSIX      23   read        4       625165824       200000000      6.8107      6.9210
 X_POSIX      23   read        5       825165824       200000000      6.9210      7.0305
 X_POSIX      23   read        6      1025165824       200000000      7.0306      7.1422
 X_POSIX      23   read        7      1225165824       200000000      7.1423      7.2596
 X_POSIX      23   read        8      1425165824       400000000      7.2596      7.4927
 X_POSIX      23   read        9      1825165824       100000000      7.4928      7.5491

# DXT, file_id: 14828537209919636030, file_name: /pscratch/user/haccTest/darshan-Part00000024-of-00000032.data
# DXT, rank: 24, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      24  write        0        25165824       200000000      4.3826      4.6175
 X_POSIX      24  write        1       225165824       200000000      4.6177      4.8558
 X_POSIX      24  write        2       425165824       200000000      4.8559      5.0785
 X_POSIX      24  write        3       625165824       200000000      5.0786      5.3043
 X_POSIX      24  write        4       825165824       200000000      5.3044      5.5317
 X_POSIX      24  write        5      1025165824       200000000      5.5318      5.7644
 X_POSIX      24  write        6      1225165824       200000000      5.7645      5.9950
 X_POSIX      24  write        7      1425165824       400000000      5.9951      6.4378
 X_POSIX      24  write        8      1825165824       100000000      6.4379      6.5467
 X_POSIX      24  write        9               0        25165824      6.5468      6.5730
 X_POSIX      24   read        0               0        25165824     22.6259     22.6542
 X_POSIX      24   read        1        25165824       200000000     22.6562     22.7774
 X_POSIX      24   read        2       225165824       200000000     22.7775     22.8963
 X_POSIX      24   read        3       425165824       200000000     22.8963     23.0137
 X_POSIX      24   read        4       625165824       200000000     23.0138     23.1306
 X_POSIX      24   read        5       825165824       200000000     23.1307     23.2460
 X_POSIX      24   read        6      1025165824       200000000     23.2460     23.3598
 X_POSIX      24   read        7      1225165824       200000000     23.3599     23.4735
 X_POSIX      24   read        8      1425165824       400000000     23.4736     23.7071
 X_POSIX      24   read        9      1825165824       100000000     23.7072     23.7661

# DXT, file_id: 10788082166645481674, file_name: /pscratch/user/haccTest/darshan-Part00000025-of-00000032.data
# DXT, rank: 25, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      25  write        0        25165824       200000000     14.2914     14.5224
 X_POSIX      25  write        1       225165824       200000000     14.5226     14.7280
 X_POSIX      25  write        2       425165824       200000000     14.7281     14.9324
 X_POSIX      25  write        3       625165824       200000000     14.9325     15.1456
 X_POSIX      25  write        4       825165824       200000000     15.1457     15.3615
 X_POSIX      25  write        5      1025165824       200000000     15.3616     15.5865
 X_POSIX      25  write        6      1225165824       200000000     15.5865     15.8088
 X_POSIX      25  write        7      1425165824       400000000     15.8089     16.2485
 X_POSIX      25  write        8      1825165824       100000000     16.2486     16.3632
 X_POSIX      25  write        9               0        25165824     16.3633     16.3855
 X_POSIX      25   read        0               0        25165824     16.3896     16.4053
 X_POSIX      25   read        1        25165824       200000000     16.4074     16.5365
 X_POSIX      25   read        2       225165824       200000000     16.5366     16.6637
 X_POSIX      25   read        3       425165824       200000000     16.6638     16.7794
 X_POSIX      25   read        4       625165824       200000000     16.7795     16.8897
 X_POSIX      25   read        5       825165824       200000000     16.8898     16.9967
 X_POSIX      25   read        6      1025165824       200000000     16.9967     17.1047
 X_POSIX      25   read        7      1225165824       200000000     17.1048     17.2185
 X_POSIX      25   read        8      1425165824       400000000     17.2186     17.4544
 X_POSIX      25   read        9      1825165824       100000000     17.4544     17.5127

# DXT, file_id: 7608367648067616848, file_name: /pscratch/user/haccTest/darshan-Part00000026-of-00000032.data
# DXT, rank: 26, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26  write        0        25165824       200000000      4.4298      4.6583
 X_POSIX      26  write        1       225165824       200000000      4.6585      4.8880
 X_POSIX      26  write        2       425165824       200000000      4.8881      5.1125
 X_POSIX      26  write        3       625165824       200000000      5.1126      5.3372
 X_POSIX      26  write        4       825165824       200000000      5.3373      5.5627
 X_POSIX      26  write        5      1025165824       200000000      5.5628      5.7967
 X_POSIX      26  write        6      1225165824       200000000      5.7968      6.0330
 X_POSIX      26  write        7      1425165824       400000000      6.0331      6.4820
 X_POSIX      26  write        8      1825165824       100000000      6.4822      6.5920
 X_POSIX      26  write        9               0        25165824      6.5921      6.6150
 X_POSIX      26   read        0               0        25165824     14.1338     14.1501
 X_POSIX      26   read        1        25165824       200000000     14.1519     14.2759
 X_POSIX      26   read        2       225165824       200000000     14.2760     14.3957
 X_POSIX      26   read        3       425165824       200000000     14.3958     14.5136
 X_POSIX      26   read        4       625165824       200000000     14.5137     14.6294
 X_POSIX      26   read        5       825165824       200000000     14.6294     14.7449
 X_POSIX      26   read        6      1025165824       200000000     14.7449     14.8593
 X_POSIX      26   read        7      1225165824       200000000     14.8594     14.9750
 X_POSIX      26   read        8      1425165824       400000000     14.9750     15.2112
 X_POSIX      26   read        9      1825165824       100000000     15.2112     15.2703

# DXT, file_id: 261727140369376217, file_name: /pscratch/user/haccTest/darshan-Part00000027-of-00000032.data
# DXT, rank: 27, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27  write        0        25165824       200000000     12.0460     12.2800
 X_POSIX      27  write        1       225165824       200000000     12.2802     12.4980
 X_POSIX      27  write        2       425165824       200000000     12.4981     12.7110
 X_POSIX      27  write        3       625165824       200000000     12.7111     12.9191
 X_POSIX      27  write        4       825165824       200000000     12.9192     13.1294
 X_POSIX      27  write        5      1025165824       200000000     13.1296     13.3525
 X_POSIX      27  write        6      1225165824       200000000     13.3526     13.5700
 X_POSIX      27  write        7      1425165824       400000000     13.5701     14.0008
 X_POSIX      27  write        8      1825165824       100000000     14.0009     14.1064
 X_POSIX      27  write        9               0        25165824     14.1065     14.1297
 X_POSIX      27   read        0               0        25165824     14.1339     14.1473
 X_POSIX      27   read        1        25165824       200000000     14.1494     14.2731
 X_POSIX      27   read        2       225165824       200000000     14.2731     14.3935
 X_POSIX      27   read        3       425165824       200000000     14.3936     14.5118
 X_POSIX      27   read        4       625165824       200000000     14.5119     14.6281
 X_POSIX      27   read        5       825165824       200000000     14.6282     14.7430
 X_POSIX      27   read        6      1025165824       200000000     14.7430     14.8580
 X_POSIX      27   read        7      1225165824       200000000     14.8580     14.9773
 X_POSIX      27   read        8      1425165824       400000000     14.9774     15.2142
 X_POSIX      27   read        9      1825165824       100000000     15.2143     15.2743

# DXT, file_id: 6649334922103369484, file_name: /pscratch/user/haccTest/darshan-Part00000028-of-00000032.data
# DXT, rank: 28, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      28  write        0        25165824       200000000      8.1548      9.8262
 X_POSIX      28  write        1       225165824       200000000      9.8264     10.5579
 X_POSIX      28  write        2       425165824       200000000     10.5580     10.9477
 X_POSIX      28  write        3       625165824       200000000     10.9478     11.6657
 X_POSIX      28  write        4       825165824       200000000     11.6658     11.9882
 X_POSIX      28  write        5      1025165824       200000000     11.9883     12.2309
 X_POSIX      28  write        6      1225165824       200000000     12.2310     12.4854
 X_POSIX      28  write        7      1425165824       400000000     12.4855     12.9244
 X_POSIX      28  write        8      1825165824       100000000     12.9245     13.0336
 X_POSIX      28  write        9               0        25165824     13.0337     13.0567
 X_POSIX      28   read        0               0        25165824     22.6217     22.6392
 X_POSIX      28   read        1        25165824       200000000     22.6412     22.7771
 X_POSIX      28   read        2       225165824       200000000     22.7772     22.9178
 X_POSIX      28   read        3       425165824       200000000     22.9178     23.0577
 X_POSIX      28   read        4       625165824       200000000     23.0577     23.1958
 X_POSIX      28   read        5       825165824       200000000     23.1959     23.3336
 X_POSIX      28   read        6      1025165824       200000000     23.3337     23.4693
 X_POSIX      28   read        7      1225165824       200000000     23.4693     23.6053
 X_POSIX      28   read        8      1425165824       400000000     23.6054     23.8773
 X_POSIX      28   read        9      1825165824       100000000     23.8774     23.9434

# DXT, file_id: 8311826021534316764, file_name: /pscratch/user/haccTest/darshan-Part00000029-of-00000032.data
# DXT, rank: 29, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        0        25165824       200000000     14.8993     15.1424
 X_POSIX      29  write        1       225165824       200000000     15.1426     15.3521
 X_POSIX      29  write        2       425165824       200000000     15.3522     15.5742
 X_POSIX      29  write        3       625165824       200000000     15.5743     15.7743
 X_POSIX      29  write        4       825165824       200000000     15.7744     15.9891
 X_POSIX      29  write        5      1025165824       200000000     15.9892     16.2672
 X_POSIX      29  write        6      1225165824       200000000     16.2673     16.7165
 X_POSIX      29  write        7      1425165824       400000000     16.7167     21.6602
 X_POSIX      29  write        8      1825165824       100000000     21.6603     22.4628
 X_POSIX      29  write        9               0        25165824     22.4630     22.6165
 X_POSIX      29   read        0               0        25165824     22.6216     22.6402
 X_POSIX      29   read        1        25165824       200000000     22.6422     22.7779
 X_POSIX      29   read        2       225165824       200000000     22.7780     22.9091
 X_POSIX      29   read        3       425165824       200000000     22.9091     23.0421
 X_POSIX      29   read        4       625165824       200000000     23.0422     23.1744
 X_POSIX      29   read        5       825165824       200000000     23.1744     23.3063
 X_POSIX      29   read        6      1025165824       200000000     23.3064     23.4382
 X_POSIX      29   read        7      1225165824       200000000     23.4383     23.5669
 X_POSIX      29   read        8      1425165824       400000000     23.5670     23.8285
 X_POSIX      29   read        9      1825165824       100000000     23.8286     23.8941

# DXT, file_id: 16574365689759941985, file_name: /pscratch/user/haccTest/darshan-Part00000030-of-00000032.data
# DXT, rank: 30, hostname: ec33
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      30  write        0        25165824       200000000     10.5247     10.7699
 X_POSIX      30  write        1       225165824       200000000     10.7701     11.0021
 X_POSIX      30  write        2       425165824       200000000     11.0022     11.2386
 X_POSIX      30  write        3       625165824       200000000     11.2387     11.4771
 X_POSIX      30  write        4       825165824       200000000     11.4771     11.7147
 X_POSIX      30  write        5      1025165824       200000000     11.7148     11.9617
 X_POSIX      30  write        6      1225165824       200000000     11.9618     12.2101
 X_POSIX      30  write        7      1425165824       400000000     12.2101     12.6710
 X_POSIX      30  write        8      1825165824       100000000     12.6711     12.7879
 X_POSIX      30  write        9               0        25165824     12.7879     12.8103
 X_POSIX      30   read        0               0        25165824     12.8150     12.8289
 X_POSIX      30   read        1        25165824       200000000     12.8307     12.9624
 X_POSIX      30   read        2       225165824       200000000     12.9625     13.0920
 X_POSIX      30   read        3       425165824       200000000     13.0921     13.2220
 X_POSIX      30   read        4       625165824       200000000     13.2221     13.3513
 X_POSIX      30   read        5       825165824       200000000     13.3514     13.4778
 X_POSIX      30   read        6      1025165824       200000000     13.4779     13.6015
 X_POSIX      30   read        7      1225165824       200000000     13.6016     13.7299
 X_POSIX      30   read        8      1425165824       400000000     13.7300     13.9744
 X_POSIX      30   read        9      1825165824       100000000     13.9745     14.0346

# DXT, file_id: 9766495152298282751, file_name: /pscratch/user/haccTest/darshan-Part00000031-of-00000032.data
# DXT, rank: 31, hostname: ec33
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      31  write        0        25165824       200000000     10.2486     10.4905
 X_POSIX      31  write        1       225165824       200000000     10.4906     10.7165
 X_POSIX      31  write        2       425165824       200000000     10.7166     10.9427
 X_POSIX      31  write        3       625165824       200000000     10.9428     11.1778
 X_POSIX      31  write        4       825165824       200000000     11.1778     11.4154
 X_POSIX      31  write        5      1025165824       200000000     11.4155     11.6594
 X_POSIX      31  write        6      1225165824       200000000     11.6595     11.9006
 X_POSIX      31  write        7      1425165824       400000000     11.9007     12.3732
 X_POSIX      31  write        8      1825165824       100000000     12.3733     12.4905
 X_POSIX      31  write        9               0        25165824     12.4905     12.5150
 X_POSIX      31   read        0               0        25165824     12.5191     12.5322
 X_POSIX      31   read        1        25165824       200000000     12.5342     12.6555
 X_POSIX      31   read        2       225165824       200000000     12.6556     12.7721
 X_POSIX      31   read        3       425165824       200000000     12.7722     12.8940
 X_POSIX      31   read        4       625165824       200000000     12.8941     13.0154
 X_POSIX      31   read        5       825165824       200000000     13.0155     13.1379
 X_POSIX      31   read        6      1025165824       200000000     13.1379     13.2576
 X_POSIX      31   read        7      1225165824       200000000     13.2577     13.3778
 X_POSIX      31   read        8      1425165824       400000000     13.3778     13.6265
 X_POSIX      31   read        9      1825165824       100000000     13.6266     13.6886
