# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 12345
# jobid: 17209742
# start_time: 1694922475
# start_time_asci: Sat Sep 16 21:47:55 2023
# end_time: 1694922485
# end_time_asci: Sat Sep 16 21:48:05 2023
# nprocs: 32
# run time: 10.4465
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 143 bytes (compressed)
# record table: 2416 bytes (compressed)
# POSIX module: 5694 bytes (compressed), ver=4
# LUSTRE module: 1204 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 10316 bytes (compressed), ver=1
# HEATMAP module: 6785 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 11565115021251038815, file_name: /pscratch/user/haccTest/darshan-Part00000000-of-00000032.data
# DXT, rank: 0, hostname: ec1
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
# DXT, file_id: 4022156528834146192, file_name: /pscratch/user/haccTest/darshan-Part00000016-of-00000032.data
# DXT, rank: 16, hostname: ec9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      16  write        0        25165824       200000000      2.4662      2.6961
 X_POSIX      16  write        1       225165824       200000000      2.6962      2.9236
 X_POSIX      16  write        2       425165824       200000000      2.9237      3.1500
 X_POSIX      16  write        3       625165824       200000000      3.1501      3.3770
 X_POSIX      16  write        4       825165824       200000000      3.3772      3.6087
 X_POSIX      16  write        5      1025165824       200000000      3.6089      3.8481
 X_POSIX      16  write        6      1225165824       200000000      3.8482      4.0972
 X_POSIX      16  write        7      1425165824       400000000      4.0973      4.5713
 X_POSIX      16  write        8      1825165824       100000000      4.5714      4.6812
 X_POSIX      16  write        9               0        25165824      4.6813      4.7073
 X_POSIX      16   read        0               0        25165824      5.2863      5.3030
 X_POSIX      16   read        1        25165824       200000000      5.3043      5.4432
 X_POSIX      16   read        2       225165824       200000000      5.4433      5.5757
 X_POSIX      16   read        3       425165824       200000000      5.5758      5.7068
 X_POSIX      16   read        4       625165824       200000000      5.7068      5.8354
 X_POSIX      16   read        5       825165824       200000000      5.8355      5.9566
 X_POSIX      16   read        6      1025165824       200000000      5.9566      6.0776
 X_POSIX      16   read        7      1225165824       200000000      6.0777      6.1990
 X_POSIX      16   read        8      1425165824       400000000      6.1991      6.4530
 X_POSIX      16   read        9      1825165824       100000000      6.4530      6.5187

# DXT, file_id: 12682053355261189867, file_name: /pscratch/user/haccTest/darshan-Part00000017-of-00000032.data
# DXT, rank: 17, hostname: ec9
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write        0        25165824       200000000      2.3916      2.6275
 X_POSIX      17  write        1       225165824       200000000      2.6276      2.8486
 X_POSIX      17  write        2       425165824       200000000      2.8487      3.0660
 X_POSIX      17  write        3       625165824       200000000      3.0661      3.2899
 X_POSIX      17  write        4       825165824       200000000      3.2901      3.5167
 X_POSIX      17  write        5      1025165824       200000000      3.5168      3.7505
 X_POSIX      17  write        6      1225165824       200000000      3.7507      3.9859
 X_POSIX      17  write        7      1425165824       400000000      3.9860      4.4258
 X_POSIX      17  write        8      1825165824       100000000      4.4259      4.5417
 X_POSIX      17  write        9               0        25165824      4.5418      4.5690
 X_POSIX      17   read        0               0        25165824      4.5728      4.5868
 X_POSIX      17   read        1        25165824       200000000      4.5880      4.7161
 X_POSIX      17   read        2       225165824       200000000      4.7161      4.8424
 X_POSIX      17   read        3       425165824       200000000      4.8425      4.9626
 X_POSIX      17   read        4       625165824       200000000      4.9627      5.0824
 X_POSIX      17   read        5       825165824       200000000      5.0825      5.2045
 X_POSIX      17   read        6      1025165824       200000000      5.2045      5.3248
 X_POSIX      17   read        7      1225165824       200000000      5.3248      5.4467
 X_POSIX      17   read        8      1425165824       400000000      5.4468      5.6962
 X_POSIX      17   read        9      1825165824       100000000      5.6963      5.7596

# DXT, file_id: 11889928910198975476, file_name: /pscratch/user/haccTest/darshan-Part00000018-of-00000032.data
# DXT, rank: 18, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      18  write        0        25165824       200000000      2.3915      2.6251
 X_POSIX      18  write        1       225165824       200000000      2.6275      2.8607
 X_POSIX      18  write        2       425165824       200000000      2.8608      3.0936
 X_POSIX      18  write        3       625165824       200000000      3.0937      3.3250
 X_POSIX      18  write        4       825165824       200000000      3.3251      3.5630
 X_POSIX      18  write        5      1025165824       200000000      3.5631      3.8081
 X_POSIX      18  write        6      1225165824       200000000      3.8082      4.0561
 X_POSIX      18  write        7      1425165824       400000000      4.0561      4.5085
 X_POSIX      18  write        8      1825165824       100000000      4.5085      4.6161
 X_POSIX      18  write        9               0        25165824      4.6162      4.6435
 X_POSIX      18   read        0               0        25165824      4.6466      4.6618
 X_POSIX      18   read        1        25165824       200000000      4.6632      4.7898
 X_POSIX      18   read        2       225165824       200000000      4.7899      4.9135
 X_POSIX      18   read        3       425165824       200000000      4.9136      5.0362
 X_POSIX      18   read        4       625165824       200000000      5.0362      5.1542
 X_POSIX      18   read        5       825165824       200000000      5.1542      5.2715
 X_POSIX      18   read        6      1025165824       200000000      5.2715      5.3904
 X_POSIX      18   read        7      1225165824       200000000      5.3905      5.5050
 X_POSIX      18   read        8      1425165824       400000000      5.5051      5.7402
 X_POSIX      18   read        9      1825165824       100000000      5.7403      5.8012

# DXT, file_id: 840370613950799298, file_name: /pscratch/user/haccTest/darshan-Part00000019-of-00000032.data
# DXT, rank: 19, hostname: ec10
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      19  write        0        25165824       200000000      2.0360      2.2539
 X_POSIX      19  write        1       225165824       200000000      2.2540      2.4632
 X_POSIX      19  write        2       425165824       200000000      2.4633      2.6928
 X_POSIX      19  write        3       625165824       200000000      2.6929      2.9216
 X_POSIX      19  write        4       825165824       200000000      2.9217      3.1565
 X_POSIX      19  write        5      1025165824       200000000      3.1566      3.3940
 X_POSIX      19  write        6      1225165824       200000000      3.3941      3.6329
 X_POSIX      19  write        7      1425165824       400000000      3.6330      4.0972
 X_POSIX      19  write        8      1825165824       100000000      4.0973      4.2138
 X_POSIX      19  write        9               0        25165824      4.2139      4.2418
 X_POSIX      19   read        0               0        25165824      4.2451      4.2579
 X_POSIX      19   read        1        25165824       200000000      4.2594      4.3898
 X_POSIX      19   read        2       225165824       200000000      4.3899      4.5170
 X_POSIX      19   read        3       425165824       200000000      4.5171      4.6439
 X_POSIX      19   read        4       625165824       200000000      4.6440      4.7612
 X_POSIX      19   read        5       825165824       200000000      4.7613      4.8787
 X_POSIX      19   read        6      1025165824       200000000      4.8787      4.9951
 X_POSIX      19   read        7      1225165824       200000000      4.9951      5.1091
 X_POSIX      19   read        8      1425165824       400000000      5.1091      5.3414
 X_POSIX      19   read        9      1825165824       100000000      5.3415      5.3986

# DXT, file_id: 12980315688737361588, file_name: /pscratch/user/haccTest/darshan-Part00000020-of-00000032.data
# DXT, rank: 20, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      20  write        0        25165824       200000000      2.4340      2.6594
 X_POSIX      20  write        1       225165824       200000000      2.6595      2.8961
 X_POSIX      20  write        2       425165824       200000000      2.8962      3.1321
 X_POSIX      20  write        3       625165824       200000000      3.1321      3.3657
 X_POSIX      20  write        4       825165824       200000000      3.3658      3.6022
 X_POSIX      20  write        5      1025165824       200000000      3.6023      3.8490
 X_POSIX      20  write        6      1225165824       200000000      3.8491      4.1007
 X_POSIX      20  write        7      1425165824       400000000      4.1009      4.5755
 X_POSIX      20  write        8      1825165824       100000000      4.5756      4.6961
 X_POSIX      20  write        9               0        25165824      4.6962      4.7252
 X_POSIX      20   read        0               0        25165824      4.9857      5.0015
 X_POSIX      20   read        1        25165824       200000000      5.0027      5.1417
 X_POSIX      20   read        2       225165824       200000000      5.1418      5.2686
 X_POSIX      20   read        3       425165824       200000000      5.2686      5.3906
 X_POSIX      20   read        4       625165824       200000000      5.3906      5.5115
 X_POSIX      20   read        5       825165824       200000000      5.5115      5.6288
 X_POSIX      20   read        6      1025165824       200000000      5.6289      5.7471
 X_POSIX      20   read        7      1225165824       200000000      5.7472      5.8688
 X_POSIX      20   read        8      1425165824       400000000      5.8689      6.1125
 X_POSIX      20   read        9      1825165824       100000000      6.1126      6.1722

# DXT, file_id: 967130757202595403, file_name: /pscratch/user/haccTest/darshan-Part00000021-of-00000032.data
# DXT, rank: 21, hostname: ec11
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      21  write        0        25165824       200000000      2.6644      2.9096
 X_POSIX      21  write        1       225165824       200000000      2.9097      3.1316
 X_POSIX      21  write        2       425165824       200000000      3.1317      3.3619
 X_POSIX      21  write        3       625165824       200000000      3.3620      3.5968
 X_POSIX      21  write        4       825165824       200000000      3.5970      3.8289
 X_POSIX      21  write        5      1025165824       200000000      3.8290      4.0722
 X_POSIX      21  write        6      1225165824       200000000      4.0723      4.3169
 X_POSIX      21  write        7      1425165824       400000000      4.3170      4.7798
 X_POSIX      21  write        8      1825165824       100000000      4.7799      4.8937
 X_POSIX      21  write        9               0        25165824      4.8938      4.9210
 X_POSIX      21   read        0               0        25165824      4.9245      4.9401
 X_POSIX      21   read        1        25165824       200000000      4.9418      5.0786
 X_POSIX      21   read        2       225165824       200000000      5.0787      5.2008
 X_POSIX      21   read        3       425165824       200000000      5.2009      5.3193
 X_POSIX      21   read        4       625165824       200000000      5.3194      5.4381
 X_POSIX      21   read        5       825165824       200000000      5.4382      5.5557
 X_POSIX      21   read        6      1025165824       200000000      5.5558      5.6759
 X_POSIX      21   read        7      1225165824       200000000      5.6759      5.7940
 X_POSIX      21   read        8      1425165824       400000000      5.7941      6.0381
 X_POSIX      21   read        9      1825165824       100000000      6.0382      6.0988

# DXT, file_id: 14737313756711942529, file_name: /pscratch/user/haccTest/darshan-Part00000022-of-00000032.data
# DXT, rank: 22, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      22  write        0        25165824       200000000      2.4017      2.6410
 X_POSIX      22  write        1       225165824       200000000      2.6411      2.8784
 X_POSIX      22  write        2       425165824       200000000      2.8785      3.1147
 X_POSIX      22  write        3       625165824       200000000      3.1148      3.3560
 X_POSIX      22  write        4       825165824       200000000      3.3561      3.5987
 X_POSIX      22  write        5      1025165824       200000000      3.5988      3.8509
 X_POSIX      22  write        6      1225165824       200000000      3.8510      4.1009
 X_POSIX      22  write        7      1425165824       400000000      4.1009      4.5827
 X_POSIX      22  write        8      1825165824       100000000      4.5828      4.7041
 X_POSIX      22  write        9               0        25165824      4.7042      4.7320
 X_POSIX      22   read        0               0        25165824      4.9834      4.9991
 X_POSIX      22   read        1        25165824       200000000      5.0005      5.1283
 X_POSIX      22   read        2       225165824       200000000      5.1284      5.2529
 X_POSIX      22   read        3       425165824       200000000      5.2529      5.3789
 X_POSIX      22   read        4       625165824       200000000      5.3790      5.5017
 X_POSIX      22   read        5       825165824       200000000      5.5017      5.6234
 X_POSIX      22   read        6      1025165824       200000000      5.6235      5.7448
 X_POSIX      22   read        7      1225165824       200000000      5.7448      5.8683
 X_POSIX      22   read        8      1425165824       400000000      5.8684      6.1150
 X_POSIX      22   read        9      1825165824       100000000      6.1150      6.1769

# DXT, file_id: 5662825052517866183, file_name: /pscratch/user/haccTest/darshan-Part00000023-of-00000032.data
# DXT, rank: 23, hostname: ec12
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      23  write        0        25165824       200000000      2.7369      2.9801
 X_POSIX      23  write        1       225165824       200000000      2.9803      3.2093
 X_POSIX      23  write        2       425165824       200000000      3.2094      3.4381
 X_POSIX      23  write        3       625165824       200000000      3.4382      3.6642
 X_POSIX      23  write        4       825165824       200000000      3.6643      3.8958
 X_POSIX      23  write        5      1025165824       200000000      3.8960      4.1472
 X_POSIX      23  write        6      1225165824       200000000      4.1473      4.3929
 X_POSIX      23  write        7      1425165824       400000000      4.3930      4.8467
 X_POSIX      23  write        8      1825165824       100000000      4.8468      4.9532
 X_POSIX      23  write        9               0        25165824      4.9533      4.9794
 X_POSIX      23   read        0               0        25165824      4.9834      4.9962
 X_POSIX      23   read        1        25165824       200000000      4.9978      5.1237
 X_POSIX      23   read        2       225165824       200000000      5.1238      5.2495
 X_POSIX      23   read        3       425165824       200000000      5.2496      5.3719
 X_POSIX      23   read        4       625165824       200000000      5.3719      5.4935
 X_POSIX      23   read        5       825165824       200000000      5.4936      5.6152
 X_POSIX      23   read        6      1025165824       200000000      5.6153      5.7371
 X_POSIX      23   read        7      1225165824       200000000      5.7372      5.8578
 X_POSIX      23   read        8      1425165824       400000000      5.8579      6.1073
 X_POSIX      23   read        9      1825165824       100000000      6.1074      6.1694

# DXT, file_id: 14828537209919636030, file_name: /pscratch/user/haccTest/darshan-Part00000024-of-00000032.data
# DXT, rank: 24, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      24  write        0        25165824       200000000      2.5330      2.7650
 X_POSIX      24  write        1       225165824       200000000      2.7651      2.9946
 X_POSIX      24  write        2       425165824       200000000      2.9947      3.2268
 X_POSIX      24  write        3       625165824       200000000      3.2269      3.4538
 X_POSIX      24  write        4       825165824       200000000      3.4538      3.6864
 X_POSIX      24  write        5      1025165824       200000000      3.6864      3.9274
 X_POSIX      24  write        6      1225165824       200000000      3.9274      4.1739
 X_POSIX      24  write        7      1425165824       400000000      4.1739      4.6369
 X_POSIX      24  write        8      1825165824       100000000      4.6371      4.7430
 X_POSIX      24  write        9               0        25165824      4.7431      4.7693
 X_POSIX      24   read        0               0        25165824      5.2823      5.2969
 X_POSIX      24   read        1        25165824       200000000      5.2985      5.4250
 X_POSIX      24   read        2       225165824       200000000      5.4251      5.5464
 X_POSIX      24   read        3       425165824       200000000      5.5465      5.6669
 X_POSIX      24   read        4       625165824       200000000      5.6669      5.7827
 X_POSIX      24   read        5       825165824       200000000      5.7828      5.9008
 X_POSIX      24   read        6      1025165824       200000000      5.9008      6.0170
 X_POSIX      24   read        7      1225165824       200000000      6.0170      6.1304
 X_POSIX      24   read        8      1425165824       400000000      6.1305      6.3645
 X_POSIX      24   read        9      1825165824       100000000      6.3645      6.4223

# DXT, file_id: 10788082166645481674, file_name: /pscratch/user/haccTest/darshan-Part00000025-of-00000032.data
# DXT, rank: 25, hostname: ec13
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      25  write        0        25165824       200000000      2.3136      2.5319
 X_POSIX      25  write        1       225165824       200000000      2.5321      2.7572
 X_POSIX      25  write        2       425165824       200000000      2.7573      2.9841
 X_POSIX      25  write        3       625165824       200000000      2.9842      3.2139
 X_POSIX      25  write        4       825165824       200000000      3.2140      3.4426
 X_POSIX      25  write        5      1025165824       200000000      3.4427      3.6801
 X_POSIX      25  write        6      1225165824       200000000      3.6802      3.9234
 X_POSIX      25  write        7      1425165824       400000000      3.9235      4.3833
 X_POSIX      25  write        8      1825165824       100000000      4.3834      4.4960
 X_POSIX      25  write        9               0        25165824      4.4961      4.5236
 X_POSIX      25   read        0               0        25165824      4.5269      4.5394
 X_POSIX      25   read        1        25165824       200000000      4.5405      4.6660
 X_POSIX      25   read        2       225165824       200000000      4.6660      4.7880
 X_POSIX      25   read        3       425165824       200000000      4.7881      4.9063
 X_POSIX      25   read        4       625165824       200000000      4.9064      5.0192
 X_POSIX      25   read        5       825165824       200000000      5.0192      5.1313
 X_POSIX      25   read        6      1025165824       200000000      5.1314      5.2460
 X_POSIX      25   read        7      1225165824       200000000      5.2460      5.3601
 X_POSIX      25   read        8      1425165824       400000000      5.3601      5.5940
 X_POSIX      25   read        9      1825165824       100000000      5.5941      5.6550

# DXT, file_id: 7608367648067616848, file_name: /pscratch/user/haccTest/darshan-Part00000026-of-00000032.data
# DXT, rank: 26, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      26  write        0        25165824       200000000      2.7732      2.9995
 X_POSIX      26  write        1       225165824       200000000      2.9997      3.2336
 X_POSIX      26  write        2       425165824       200000000      3.2337      3.4623
 X_POSIX      26  write        3       625165824       200000000      3.4623      3.6945
 X_POSIX      26  write        4       825165824       200000000      3.6946      3.9283
 X_POSIX      26  write        5      1025165824       200000000      3.9284      4.1699
 X_POSIX      26  write        6      1225165824       200000000      4.1699      4.4084
 X_POSIX      26  write        7      1425165824       400000000      4.4085      4.8752
 X_POSIX      26  write        8      1825165824       100000000      4.8753      4.9926
 X_POSIX      26  write        9               0        25165824      4.9927      5.0220
 X_POSIX      26   read        0               0        25165824      5.2850      5.3011
 X_POSIX      26   read        1        25165824       200000000      5.3027      5.4380
 X_POSIX      26   read        2       225165824       200000000      5.4381      5.5620
 X_POSIX      26   read        3       425165824       200000000      5.5621      5.6799
 X_POSIX      26   read        4       625165824       200000000      5.6800      5.7970
 X_POSIX      26   read        5       825165824       200000000      5.7971      5.9121
 X_POSIX      26   read        6      1025165824       200000000      5.9121      6.0283
 X_POSIX      26   read        7      1225165824       200000000      6.0283      6.1423
 X_POSIX      26   read        8      1425165824       400000000      6.1424      6.3786
 X_POSIX      26   read        9      1825165824       100000000      6.3787      6.4377

# DXT, file_id: 261727140369376217, file_name: /pscratch/user/haccTest/darshan-Part00000027-of-00000032.data
# DXT, rank: 27, hostname: ec14
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      27  write        0        25165824       200000000      3.0723      3.3096
 X_POSIX      27  write        1       225165824       200000000      3.3097      3.5301
 X_POSIX      27  write        2       425165824       200000000      3.5302      3.7589
 X_POSIX      27  write        3       625165824       200000000      3.7590      3.9854
 X_POSIX      27  write        4       825165824       200000000      3.9855      4.2191
 X_POSIX      27  write        5      1025165824       200000000      4.2192      4.4556
 X_POSIX      27  write        6      1225165824       200000000      4.4557      4.6911
 X_POSIX      27  write        7      1425165824       400000000      4.6912      5.1438
 X_POSIX      27  write        8      1825165824       100000000      5.1439      5.2547
 X_POSIX      27  write        9               0        25165824      5.2548      5.2813
 X_POSIX      27   read        0               0        25165824      5.2850      5.3012
 X_POSIX      27   read        1        25165824       200000000      5.3026      5.4200
 X_POSIX      27   read        2       225165824       200000000      5.4201      5.5322
 X_POSIX      27   read        3       425165824       200000000      5.5323      5.6456
 X_POSIX      27   read        4       625165824       200000000      5.6457      5.7555
 X_POSIX      27   read        5       825165824       200000000      5.7556      5.8669
 X_POSIX      27   read        6      1025165824       200000000      5.8670      5.9812
 X_POSIX      27   read        7      1225165824       200000000      5.9812      6.0981
 X_POSIX      27   read        8      1425165824       400000000      6.0981      6.3336
 X_POSIX      27   read        9      1825165824       100000000      6.3337      6.3924

# DXT, file_id: 6649334922103369484, file_name: /pscratch/user/haccTest/darshan-Part00000028-of-00000032.data
# DXT, rank: 28, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      28  write        0        25165824       200000000      2.8755      3.1124
 X_POSIX      28  write        1       225165824       200000000      3.1126      3.3438
 X_POSIX      28  write        2       425165824       200000000      3.3440      3.5734
 X_POSIX      28  write        3       625165824       200000000      3.5735      3.8079
 X_POSIX      28  write        4       825165824       200000000      3.8080      4.0441
 X_POSIX      28  write        5      1025165824       200000000      4.0442      4.2877
 X_POSIX      28  write        6      1225165824       200000000      4.2878      4.5350
 X_POSIX      28  write        7      1425165824       400000000      4.5351      5.0117
 X_POSIX      28  write        8      1825165824       100000000      5.0118      5.1337
 X_POSIX      28  write        9               0        25165824      5.1338      5.1635
 X_POSIX      28   read        0               0        25165824      5.2714      5.2875
 X_POSIX      28   read        1        25165824       200000000      5.2889      5.4232
 X_POSIX      28   read        2       225165824       200000000      5.4233      5.5446
 X_POSIX      28   read        3       425165824       200000000      5.5446      5.6612
 X_POSIX      28   read        4       625165824       200000000      5.6612      5.7760
 X_POSIX      28   read        5       825165824       200000000      5.7760      5.8911
 X_POSIX      28   read        6      1025165824       200000000      5.8912      6.0091
 X_POSIX      28   read        7      1225165824       200000000      6.0092      6.1240
 X_POSIX      28   read        8      1425165824       400000000      6.1240      6.3608
 X_POSIX      28   read        9      1825165824       100000000      6.3609      6.4204

# DXT, file_id: 8311826021534316764, file_name: /pscratch/user/haccTest/darshan-Part00000029-of-00000032.data
# DXT, rank: 29, hostname: ec15
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        0        25165824       200000000      3.0189      3.2578
 X_POSIX      29  write        1       225165824       200000000      3.2579      3.4781
 X_POSIX      29  write        2       425165824       200000000      3.4782      3.7071
 X_POSIX      29  write        3       625165824       200000000      3.7072      3.9385
 X_POSIX      29  write        4       825165824       200000000      3.9386      4.1728
 X_POSIX      29  write        5      1025165824       200000000      4.1729      4.4163
 X_POSIX      29  write        6      1225165824       200000000      4.4164      4.6539
 X_POSIX      29  write        7      1425165824       400000000      4.6540      5.1257
 X_POSIX      29  write        8      1825165824       100000000      5.1258      5.2403
 X_POSIX      29  write        9               0        25165824      5.2405      5.2676
 X_POSIX      29   read        0               0        25165824      5.2712      5.2882
 X_POSIX      29   read        1        25165824       200000000      5.2896      5.4216
 X_POSIX      29   read        2       225165824       200000000      5.4217      5.5385
 X_POSIX      29   read        3       425165824       200000000      5.5385      5.6519
 X_POSIX      29   read        4       625165824       200000000      5.6520      5.7629
 X_POSIX      29   read        5       825165824       200000000      5.7630      5.8764
 X_POSIX      29   read        6      1025165824       200000000      5.8764      5.9950
 X_POSIX      29   read        7      1225165824       200000000      5.9951      6.1117
 X_POSIX      29   read        8      1425165824       400000000      6.1118      6.3516
 X_POSIX      29   read        9      1825165824       100000000      6.3516      6.4111

# DXT, file_id: 16574365689759941985, file_name: /pscratch/user/haccTest/darshan-Part00000030-of-00000032.data
# DXT, rank: 30, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      30  write        0        25165824       200000000      2.0388      2.2548
 X_POSIX      30  write        1       225165824       200000000      2.2549      2.4719
 X_POSIX      30  write        2       425165824       200000000      2.4720      2.7002
 X_POSIX      30  write        3       625165824       200000000      2.7003      2.9318
 X_POSIX      30  write        4       825165824       200000000      2.9319      3.1634
 X_POSIX      30  write        5      1025165824       200000000      3.1635      3.4092
 X_POSIX      30  write        6      1225165824       200000000      3.4094      3.6502
 X_POSIX      30  write        7      1425165824       400000000      3.6503      4.1127
 X_POSIX      30  write        8      1825165824       100000000      4.1128      4.2266
 X_POSIX      30  write        9               0        25165824      4.2267      4.2549
 X_POSIX      30   read        0               0        25165824      4.7589      4.7765
 X_POSIX      30   read        1        25165824       200000000      4.7780      4.9048
 X_POSIX      30   read        2       225165824       200000000      4.9048      5.0248
 X_POSIX      30   read        3       425165824       200000000      5.0249      5.1450
 X_POSIX      30   read        4       625165824       200000000      5.1450      5.2623
 X_POSIX      30   read        5       825165824       200000000      5.2624      5.3783
 X_POSIX      30   read        6      1025165824       200000000      5.3784      5.4971
 X_POSIX      30   read        7      1225165824       200000000      5.4972      5.6146
 X_POSIX      30   read        8      1425165824       400000000      5.6147      5.8571
 X_POSIX      30   read        9      1825165824       100000000      5.8572      5.9169

# DXT, file_id: 9766495152298282751, file_name: /pscratch/user/haccTest/darshan-Part00000031-of-00000032.data
# DXT, rank: 31, hostname: ec16
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      31  write        0        25165824       200000000      2.5403      2.7658
 X_POSIX      31  write        1       225165824       200000000      2.7659      2.9940
 X_POSIX      31  write        2       425165824       200000000      2.9941      3.2238
 X_POSIX      31  write        3       625165824       200000000      3.2239      3.4572
 X_POSIX      31  write        4       825165824       200000000      3.4573      3.6909
 X_POSIX      31  write        5      1025165824       200000000      3.6910      3.9346
 X_POSIX      31  write        6      1225165824       200000000      3.9347      4.1812
 X_POSIX      31  write        7      1425165824       400000000      4.1813      4.6234
 X_POSIX      31  write        8      1825165824       100000000      4.6235      4.7284
 X_POSIX      31  write        9               0        25165824      4.7285      4.7549
 X_POSIX      31   read        0               0        25165824      4.7584      4.7712
 X_POSIX      31   read        1        25165824       200000000      4.7725      4.8954
 X_POSIX      31   read        2       225165824       200000000      4.8955      5.0166
 X_POSIX      31   read        3       425165824       200000000      5.0167      5.1339
 X_POSIX      31   read        4       625165824       200000000      5.1340      5.2502
 X_POSIX      31   read        5       825165824       200000000      5.2503      5.3658
 X_POSIX      31   read        6      1025165824       200000000      5.3659      5.4825
 X_POSIX      31   read        7      1225165824       200000000      5.4826      5.6011
 X_POSIX      31   read        8      1425165824       400000000      5.6012      5.8380
 X_POSIX      31   read        9      1825165824       100000000      5.8381      5.8968
